Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.87	0.12	Neural Network (Specific Model)	11	0.845	234124	321.9813122923588	2742890	0.59	2408	37	431819	None
cluster_10	99.98	0.87	Neural Network (Specific Model)	11	0.865	38926	298.04106628242073	2863840	0.44	2776	135	121706	None
cluster_11	99.82	0.03	Neural Network (Specific Model)	11	0.867	24451	306.8598894496515	4410841	0.51	4161	313	77234	None
cluster_12	99.41	0.08	Gradient Boost (General Model)	11	0.881	36594	324.0631313131313	2616875	0.56	2376	133	129443	None
cluster_13	95.84	0.48	Gradient Boost (General Model)	11	0.9	26179	308.0710194730813	2684229	0.66	2619	155	109430	None
cluster_14	99.8	0.0	Neural Network (Specific Model)	11	0.875	54561	302.74377593361	1998971	0.33	1928	86	196532	None
cluster_15	93.4	0.0	Neural Network (Specific Model)	11	0.871	65133	311.32771618625276	2415513	0.63	2255	77	133809	None
cluster_16	86.76	0.03	Neural Network (Specific Model)	11	0.906	89199	321.6863699582754	3056962	0.47	2876	69	248107	None
cluster_17	97.36	0.87	Gradient Boost (General Model)	11	0.872	42191	302.45672254533014	3037518	0.57	2923	238	150523	None
cluster_18	86.22	0.01	Neural Network (Specific Model)	11	0.904	74059	317.2579938677179	2399109	0.46	2283	71	188156	None
cluster_19	96.26	1.28	Neural Network (Specific Model)	11	0.878	43464	298.68458117123794	2749419	0.64	2698	116	327778	None
cluster_2	99.81	0.22	Neural Network (Specific Model)	11	0.886	173255	351.5382932166302	2172199	0.64	1828	39	282053	None
cluster_20	96.74	0.3	Gradient Boost (General Model)	11	0.871	22135	303.0308056872038	2198818	0.56	2110	177	91176	None
cluster_21	96.65	0.79	Gradient Boost (General Model)	11	0.907	79736	335.2384524279511	2803040	0.52	2533	60	232295	None
cluster_22	86.87	0.87	Gradient Boost (General Model)	11	0.851	11205	307.5246363209761	2305358	0.56	2131	304	40405	None
cluster_23	95.74	0.67	Gradient Boost (General Model)	11	0.9	110330	334.61492849668645	3192270	0.48	2867	45	243960	None
cluster_24	94.46	0.53	Neural Network (Specific Model)	11	0.871	72746	308.12696443341605	2559902	0.55	2418	83	214604	None
cluster_25	82.78	0.01	Neural Network (Specific Model)	11	0.898	52978	315.8395127118644	1987771	0.52	1888	69	134923	None
cluster_26	94.49	0.15	Gradient Boost (General Model)	11	0.875	77068	310.7452135493373	2165242	0.53	2037	68	263439	None
cluster_27	95.38	1.02	Gradient Boost (General Model)	11	0.837	72903	333.7579575596817	1802093	0.51	1508	39	253848	None
cluster_28	99.47	0.06	Neural Network (Specific Model)	11	0.865	27552	321.43596330275227	3030605	0.52	2725	165	94157	None
cluster_29	92.23	0.09	Neural Network (Specific Model)	11	0.887	81364	309.719825708061	2399774	0.51	2295	100	174551	None
cluster_3	99.29	0.03	Gradient Boost (General Model)	11	0.856	149069	328.98218435321456	2972583	0.63	2582	41	459793	None
cluster_30	98.43	2.06	Gradient Boost (General Model)	11	0.853	156199	318.0586924219911	3005092	0.51	2692	35	312207	None
cluster_31	97.01	0.95	Gradient Boost (General Model)	11	0.886	15004	270.3995433789954	1199212	0.32	1314	116	56962	None
cluster_32	84.45	1.68	Gradient Boost (General Model)	11	0.901	39820	322.2539249146758	3136886	0.52	2930	135	117598	None
cluster_33	100.0	0.21	Gradient Boost (General Model)	11	0.898	539560	320.343878954608	2328649	0.45	2181	30	630974	None
cluster_34	99.96	0.39	Neural Network (Specific Model)	11	0.873	65407	333.4779850746269	3067221	0.51	2680	77	379562	None
cluster_35	100.0	2.17	Gradient Boost (General Model)	11	0.835	51562	291.85815812851644	3537087	0.6	3377	193	407234	None
cluster_36	97.82	0.84	Gradient Boost (General Model)	11	0.842	19749	297.7924161400097	2179454	0.57	2057	179	62646	None
cluster_37	95.72	1.82	Gradient Boost (General Model)	11	0.881	18549	282.9475982532751	1320974	0.27	1374	114	58804	None
cluster_38	96.42	2.2	Gradient Boost (General Model)	11	0.884	57033	320.3323590814196	2598558	0.62	2395	78	307644	None
cluster_39	97.41	1.24	Gradient Boost (General Model)	11	0.904	12344	282.56839979808177	1853645	0.43	1981	220	46439	None
cluster_4	98.31	2.19	Gradient Boost (General Model)	11	0.874	64272	300.7490737622095	3057757	0.58	2969	107	210953	None
cluster_40	99.27	1.59	Gradient Boost (General Model)	11	0.867	48820	308.447187373533	2632749	0.61	2471	136	173839	None
cluster_41	93.62	1.11	Gradient Boost (General Model)	11	0.877	15466	295.08469539375926	2709925	0.52	2692	288	41518	None
cluster_42	91.48	3.75	Neural Network (Specific Model)	11	0.897	93812	328.47596675099385	3034853	0.47	2767	74	328594	None
cluster_43	91.32	0.03	Neural Network (Specific Model)	11	0.907	78500	317.33048433048435	2572463	0.53	2457	52	179080	None
cluster_44	99.65	0.32	Neural Network (Specific Model)	11	0.856	72995	312.812475009996	2736650	0.58	2501	84	172864	None
cluster_45	89.63	0.22	Neural Network (Specific Model)	11	0.871	17034	295.65935291930083	2732227	0.6	2689	344	187030	None
cluster_46	95.7	0.92	Gradient Boost (General Model)	11	0.838	19946	309.8551900897053	2592669	0.6	2341	187	98422	None
cluster_47	88.22	0.23	Neural Network (Specific Model)	11	0.91	214389	315.3952046300124	2511817	0.43	2419	30	294998	None
cluster_48	98.06	2.34	Gradient Boost (General Model)	11	0.839	99015	314.706432748538	2883402	0.6	2565	63	209405	None
cluster_49	93.25	0.64	Gradient Boost (General Model)	11	0.859	48209	321.25509028044564	2915723	0.63	2603	102	278958	None
cluster_5	99.93	0.24	Neural Network (Specific Model)	11	0.889	140239	306.6258064516129	1922001	0.54	1860	27	294276	None
cluster_50	95.34	0.12	Neural Network (Specific Model)	11	0.863	63523	317.04795158286777	2363807	0.63	2148	67	191961	None
cluster_51	91.88	1.49	Neural Network (Specific Model)	11	0.873	25462	315.77101449275364	2616404	0.51	2415	202	72741	None
cluster_52	87.64	1.19	Gradient Boost (General Model)	11	0.884	75709	345.8345891639756	3266785	0.55	2787	73	192644	None
