Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	98.86	0.04	Gradient Boost (General Model)	11	0.855	98606	321.7346549752192	2956741	0.63	2623	73	454073	None
cluster_10	95.03	0.27	Neural Network (Specific Model)	11	0.906	46479	377.47367042179724	4761461	0.6	3817	155	184425	None
cluster_100	88.11	3.51	Gradient Boost (General Model)	11	0.899	16876	307.34760862769616	3273476	0.54	3199	317	90660	None
cluster_101	76.68	0.27	Gradient Boost (General Model)	11	0.895	4911	259.9788182831661	1557620	0.54	1794	371	37333	None
cluster_102	68.51	1.4	Gradient Boost (General Model)	11	0.874	3944	242.74149659863946	1707339	0.59	2058	484	41396	None
cluster_103	76.79	2.08	Gradient Boost (General Model)	11	0.847	6225	258.72437673130196	2636164	0.47	2888	564	47288	None
cluster_104	92.31	7.82	Gradient Boost (General Model)	11	0.837	8442	293.17228226319133	1649728	0.27	1573	265	42659	None
cluster_105	83.75	1.27	Neural Network (Specific Model)	11	0.875	9799	290.03557441253264	3039420	0.52	3064	442	78380	None
cluster_106	78.15	0.12	Neural Network (Specific Model)	11	0.894	24194	309.09991568296795	2454595	0.44	2372	174	117656	None
cluster_107	60.45	0.5	Gradient Boost (General Model)	11	0.84	3672	253.69921875	1618590	0.57	1792	484	14843	None
cluster_108	62.51	2.06	Gradient Boost (General Model)	11	0.84	3931	256.8112370625924	1857089	0.48	2029	534	51529	None
cluster_109	60.87	3.28	Gradient Boost (General Model)	11	0.901	9445	305.6911024062675	1813488	0.56	1787	243	39470	None
cluster_11	96.01	0.05	Gradient Boost (General Model)	11	0.854	44996	305.6540139616056	2454877	0.55	2292	105	179254	None
cluster_110	76.01	1.01	Gradient Boost (General Model)	11	0.898	11328	290.3830868761553	2094551	0.64	2164	264	49658	None
cluster_111	60.77	0.52	Neural Network (Specific Model)	11	0.9	6698	260.73071895424835	2653520	0.61	3060	511	51545	None
cluster_112	57.45	0.44	Neural Network (Specific Model)	11	0.88	4248	247.02867383512546	1171733	0.39	1395	317	27957	None
cluster_113	54.74	0.21	Gradient Boost (General Model)	11	0.767	2771	209.2418136020151	1294347	0.36	1588	482	11126	None
cluster_114	46.56	3.42	Gradient Boost (General Model)	11	0.858	3349	229.48387096774192	966731	0.3	1209	308	13238	None
cluster_115	58.28	0.14	Gradient Boost (General Model)	11	0.912	3016	230.11667615253273	1324684	0.51	1757	467	13565	None
cluster_116	77.58	0.02	Gradient Boost (General Model)	11	0.893	10675	286.8334004024145	2389726	0.45	2485	345	61811	None
cluster_117	76.89	2.82	Gradient Boost (General Model)	11	0.881	7205	262.30407239819004	1970063	0.64	2210	383	54261	None
cluster_118	45.59	1.1	Gradient Boost (General Model)	11	0.889	3643	261.89077558513077	1918548	0.54	2179	571	14602	None
cluster_119	58.36	1.26	Gradient Boost (General Model)	11	0.862	3766	240.23859191655802	1278037	0.57	1534	380	87079	None
cluster_12	97.15	2.2	Gradient Boost (General Model)	11	0.854	42995	299.6214177978884	2785901	0.56	2652	188	192349	None
cluster_13	96.54	0.07	Gradient Boost (General Model)	11	0.885	39041	310.19532488114106	2650182	0.66	2524	131	88300	None
cluster_14	95.65	0.03	Neural Network (Specific Model)	11	0.864	17062	289.68450277637555	1990525	0.33	1981	202	75599	None
cluster_15	85.5	0.38	Neural Network (Specific Model)	11	0.884	17004	339.88039215686274	1762752	0.65	1530	157	108069	None
cluster_16	96.99	0.47	Gradient Boost (General Model)	11	0.883	65095	313.6830903790088	3646572	0.5	3430	153	215220	None
cluster_17	93.24	2.47	Gradient Boost (General Model)	11	0.879	19538	314.00970873786406	2755895	0.55	2575	222	96651	None
cluster_18	98.03	2.11	Gradient Boost (General Model)	11	0.9	100994	330.20588235294116	3136807	0.52	2856	112	359612	None
cluster_19	99.95	1.65	Neural Network (Specific Model)	11	0.875	78723	314.92357875116494	2313341	0.61	2146	51	197654	None
cluster_2	99.56	0.98	Gradient Boost (General Model)	11	0.877	77855	328.17148760330576	2711962	0.56	2420	85	304533	None
cluster_20	100.0	0.84	Neural Network (Specific Model)	11	0.896	97936	325.258320610687	3561194	0.49	3275	79	236736	None
cluster_21	99.08	0.1	Neural Network (Specific Model)	11	0.868	27765	314.65709624796085	3327651	0.52	3065	207	125001	None
cluster_22	99.94	0.37	Neural Network (Specific Model)	11	0.865	39436	310.25901328273244	3398288	0.61	3162	176	141662	None
cluster_23	93.86	0.35	Neural Network (Specific Model)	11	0.868	76788	296.9357429718876	1785665	0.5	1743	45	198116	None
cluster_24	98.45	1.14	Neural Network (Specific Model)	11	0.895	81206	335.0863083562181	2857883	0.5	2549	58	195485	None
cluster_25	99.93	0.3	Neural Network (Specific Model)	11	0.861	61394	328.55388813096863	2512785	0.54	2199	95	139969	None
cluster_26	99.89	0.07	Neural Network (Specific Model)	11	0.874	56968	311.1807636539391	2207675	0.56	2069	99	170921	None
cluster_27	92.57	0.18	Gradient Boost (General Model)	11	0.849	49700	335.2627041742287	2608162	0.55	2204	104	191966	None
cluster_28	96.82	0.0	Gradient Boost (General Model)	11	0.894	21934	318.4686679174484	2840806	0.5	2665	223	54970	None
cluster_29	91.1	0.05	Neural Network (Specific Model)	11	0.869	20857	296.57007988380536	1406951	0.41	1377	107	61840	None
cluster_3	98.07	0.0	Gradient Boost (General Model)	11	0.902	28451	344.94864479315265	2408236	0.49	2103	156	92153	None
cluster_30	99.55	0.43	Neural Network (Specific Model)	11	0.892	95662	322.8423276983095	3333458	0.47	3076	69	201215	None
cluster_31	96.53	0.1	Gradient Boost (General Model)	11	0.88	62992	311.5089962121212	2240085	0.59	2112	68	186404	None
cluster_32	98.81	3.2	Gradient Boost (General Model)	11	0.885	37158	312.67795175624207	2500678	0.64	2363	112	162400	None
cluster_33	94.0	2.86	Neural Network (Specific Model)	11	0.886	28965	311.2876352902591	3205103	0.54	3049	203	89896	None
cluster_34	98.66	2.44	Gradient Boost (General Model)	11	0.852	85152	313.25575254620895	2918210	0.52	2651	69	160185	None
cluster_35	87.73	0.04	Neural Network (Specific Model)	11	0.834	54831	285.03442028985506	2258745	0.45	2208	67	161891	None
cluster_36	94.37	1.21	Gradient Boost (General Model)	11	0.847	121734	330.36946386946386	2004409	0.51	1716	31	196397	None
cluster_37	99.94	0.0	Neural Network (Specific Model)	11	0.874	58930	312.747099218565	4526454	0.51	4223	167	197880	None
cluster_38	97.4	0.87	Neural Network (Specific Model)	11	0.879	57597	300.09558823529414	2643147	0.65	2584	90	134839	None
cluster_39	99.93	1.88	Neural Network (Specific Model)	11	0.863	55666	319.59153065725627	2514473	0.63	2267	71	128262	None
cluster_4	99.31	1.66	Gradient Boost (General Model)	11	0.891	21241	267.702397260274	2626145	0.32	2920	187	86816	None
cluster_40	99.85	0.14	Neural Network (Specific Model)	11	0.882	52932	328.7281893906181	2544836	0.6	2281	90	210275	None
cluster_41	95.98	5.63	Neural Network (Specific Model)	11	0.867	15519	276.4288765484836	2234643	0.37	2341	265	87809	None
cluster_42	93.85	0.0	Gradient Boost (General Model)	11	0.88	121837	320.06176470588235	1850397	0.55	1700	44	257266	None
cluster_43	96.51	1.55	Neural Network (Specific Model)	11	0.89	28471	302.83875385142073	2976648	0.46	2921	182	167282	None
cluster_44	93.18	1.46	Gradient Boost (General Model)	11	0.883	60746	326.512893982808	2704394	0.6	2443	84	186861	None
cluster_45	96.34	0.16	Neural Network (Specific Model)	11	0.867	37240	306.67989864864865	2509654	0.58	2368	118	101681	None
cluster_46	99.64	1.18	Neural Network (Specific Model)	11	0.883	207335	305.87778768956287	2324525	0.52	2242	64	288425	None
cluster_47	99.71	0.18	Gradient Boost (General Model)	11	0.9	161274	317.9781115879828	2465441	0.45	2330	38	464106	None
cluster_48	94.39	0.16	Gradient Boost (General Model)	11	0.857	66478	351.7425255012311	3496932	0.53	2843	98	277538	None
cluster_49	91.38	0.54	Neural Network (Specific Model)	11	0.87	56419	307.55045871559633	2423681	0.55	2289	87	132549	None
cluster_5	94.71	0.02	Gradient Boost (General Model)	11	0.837	128660	333.22818396226415	2023625	0.51	1696	44	207183	None
cluster_50	95.66	1.77	Gradient Boost (General Model)	11	0.896	56021	319.5780750218087	3669732	0.47	3439	119	193560	None
cluster_51	99.63	0.47	Neural Network (Specific Model)	11	0.869	52294	309.7251411202779	2456335	0.48	2303	81	240087	None
cluster_52	98.51	0.05	Gradient Boost (General Model)	11	0.881	49663	314.22127659574465	2261100	0.6	2115	79	129486	None
cluster_53	98.91	1.44	Gradient Boost (General Model)	11	0.868	78689	325.3565891472868	1448677	0.31	1290	30	144789	None
cluster_54	95.13	2.51	Gradient Boost (General Model)	11	0.891	16049	267.914445133292	1451096	0.31	1613	141	67542	None
cluster_55	93.6	0.08	Neural Network (Specific Model)	11	0.868	36277	302.5149051490515	2313088	0.63	2214	114	113332	None
cluster_56	100.0	1.82	Neural Network (Specific Model)	11	0.883	58008	313.75146484375	2179755	0.46	2048	76	225789	None
cluster_57	94.67	0.0	Gradient Boost (General Model)	11	0.901	147772	342.09021014864175	2219435	0.51	1951	50	268296	None
cluster_58	93.84	0.0	Gradient Boost (General Model)	11	0.893	65289	327.44664879356566	2049407	0.55	1865	55	153784	None
cluster_59	92.25	1.13	Gradient Boost (General Model)	11	0.881	34817	309.8390804597701	2657726	0.61	2523	133	133463	None
cluster_6	96.81	0.13	Neural Network (Specific Model)	11	0.908	48336	322.046741277156	3225685	0.46	3038	123	237145	None
cluster_60	89.87	0.13	Gradient Boost (General Model)	11	0.894	40848	335.49130938586325	1940152	0.54	1726	81	99420	None
cluster_61	94.38	0.16	Neural Network (Specific Model)	11	0.899	48769	317.80124450951683	2891537	0.48	2732	111	119527	None
cluster_62	86.95	0.92	Neural Network (Specific Model)	11	0.887	44641	307.3274111675127	2452533	0.54	2364	116	97500	None
cluster_63	91.83	0.0	Gradient Boost (General Model)	11	0.836	73405	320.44271113501884	2133997	0.61	1859	39	150529	None
cluster_64	95.67	0.05	Neural Network (Specific Model)	11	0.896	63638	312.85243902439026	3427577	0.45	3280	120	197372	None
cluster_65	95.07	0.11	Gradient Boost (General Model)	11	0.854	33207	297.9238767174155	2815114	0.62	2693	143	113759	None
cluster_66	97.78	0.05	Gradient Boost (General Model)	11	0.917	64784	318.203010420687	2692313	0.49	2591	80	135396	None
cluster_67	93.57	1.09	Gradient Boost (General Model)	11	0.902	30545	319.7723880597015	2274543	0.53	2144	141	93683	None
cluster_68	75.84	2.53	Gradient Boost (General Model)	11	0.896	32038	297.1355140186916	1274502	0.28	1284	59	70011	None
cluster_69	84.68	1.57	Neural Network (Specific Model)	11	0.891	21291	314.13513513513516	3475488	0.51	3293	324	122644	None
cluster_7	99.92	1.32	Neural Network (Specific Model)	11	0.844	134504	305.5812917594655	3401862	0.58	3143	82	431819	None
cluster_70	96.56	0.39	Neural Network (Specific Model)	11	0.859	49676	309.9907975460123	2817717	0.6	2608	104	180294	None
cluster_71	93.68	0.92	Gradient Boost (General Model)	11	0.862	50256	321.4157386785449	3009564	0.63	2694	108	217427	None
cluster_72	91.57	0.18	Gradient Boost (General Model)	11	0.896	39336	296.5187145557656	2622703	0.6	2645	134	76078	None
cluster_73	85.78	4.11	Neural Network (Specific Model)	11	0.876	9121	275.02836879432624	1457125	0.41	1551	233	46680	None
cluster_74	87.38	1.7	Neural Network (Specific Model)	11	0.825	14741	314.80803745610615	2928109	0.66	2563	326	60230	None
cluster_75	92.46	4.54	Gradient Boost (General Model)	11	0.865	30260	255.99120234604106	1508565	0.27	1705	106	96199	None
cluster_76	88.51	0.24	Gradient Boost (General Model)	11	0.883	11940	322.5348101265823	1728455	0.56	1580	213	49259	None
cluster_77	94.14	0.66	Neural Network (Specific Model)	11	0.91	93227	309.203214695752	2658153	0.43	2613	65	246010	None
cluster_78	88.13	0.12	Gradient Boost (General Model)	11	0.894	20368	326.09237445753257	1761398	0.59	1613	125	153898	None
cluster_79	88.91	5.47	Gradient Boost (General Model)	11	0.897	10077	265.2581602373887	1490805	0.31	1685	207	50204	None
cluster_8	97.64	0.36	Gradient Boost (General Model)	11	0.882	115554	319.42677495415245	4137783	0.45	3817	95	284848	None
cluster_80	87.08	0.12	Neural Network (Specific Model)	11	0.894	31185	315.35063391442156	2666715	0.59	2524	136	164527	None
cluster_81	91.33	1.87	Gradient Boost (General Model)	11	0.908	16210	305.8385185185185	2041771	0.56	2025	195	62502	None
cluster_82	89.03	1.98	Neural Network (Specific Model)	11	0.864	40191	319.3612334801762	2763911	0.48	2497	128	111877	None
cluster_83	92.41	0.0	Neural Network (Specific Model)	11	0.905	61005	322.0341005967604	2498820	0.53	2346	87	124859	None
cluster_84	77.06	3.17	Gradient Boost (General Model)	11	0.896	9172	273.5345982142857	2456513	0.61	2688	371	37160	None
cluster_85	95.98	2.26	Gradient Boost (General Model)	11	0.881	42827	296.56630365150545	1573546	0.28	1561	73	114825	None
cluster_86	81.23	2.76	Gradient Boost (General Model)	11	0.868	11202	276.0708509819022	2472139	0.59	2597	331	49488	None
cluster_87	93.3	1.03	Neural Network (Specific Model)	11	0.886	16176	308.31007751937983	2821696	0.47	2709	266	66677	None
cluster_88	97.08	0.98	Gradient Boost (General Model)	11	0.809	24997	308.4141501294219	2645476	0.47	2318	173	186346	None
cluster_89	82.88	1.53	Neural Network (Specific Model)	11	0.877	15085	275.43955431754875	1687267	0.48	1795	198	133440	None
cluster_9	99.97	1.67	Neural Network (Specific Model)	11	0.886	53010	295.69565217391306	1792067	0.34	1794	79	115932	None
cluster_90	100.0	4.45	Gradient Boost (General Model)	11	0.903	79307	330.9703007518797	2919875	0.52	2660	108	395413	None
cluster_91	95.44	3.52	Gradient Boost (General Model)	11	0.86	54134	288.2674418604651	1726308	0.27	1720	63	99857	None
cluster_92	64.53	4.66	Gradient Boost (General Model)	11	0.892	7508	286.9242245779348	2449936	0.52	2547	465	57286	None
cluster_93	79.28	3.1	Gradient Boost (General Model)	11	0.846	6371	266.83299798792757	2816964	0.61	2982	569	88262	None
cluster_94	82.49	0.92	Gradient Boost (General Model)	11	0.877	33297	318.089825847846	2371428	0.52	2182	137	202924	None
cluster_95	91.23	1.19	Neural Network (Specific Model)	11	0.881	12645	294.3914132379249	2792899	0.49	2795	327	61213	None
