Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	95.88	0.08	Gradient Boost (General Model)	11	0.889	22327	305.22290388548055	5021379	0.56	4890	333	136831	None
cluster_10	84.94	3.01	Gradient Boost (General Model)	11	0.862	39953	252.3130393096836	1825805	0.53	2086	83	100697	None
cluster_11	78.1	2.01	Gradient Boost (General Model)	11	0.851	6565	274.61547299885103	2522837	0.61	2611	499	31503	None
cluster_12	70.21	1.84	Gradient Boost (General Model)	11	0.823	7589	243.51152840503923	3723773	0.56	4207	706	35883	None
cluster_13	76.44	3.55	Gradient Boost (General Model)	11	0.871	11545	245.88558692421992	1703351	0.58	2019	239	44492	None
cluster_14	70.74	1.37	Gradient Boost (General Model)	11	0.85	16530	238.98001052077854	1596305	0.53	1901	152	76127	None
cluster_15	74.64	0.28	Gradient Boost (General Model)	11	0.929	11307	295.73962900505904	2817097	0.65	2965	357	40098	None
cluster_16	59.7	2.16	Gradient Boost (General Model)	11	0.866	14158	239.2037793667007	1616961	0.52	1958	170	64295	None
cluster_17	75.04	1.17	Gradient Boost (General Model)	11	0.924	7379	289.16961240310076	3019815	0.69	3225	548	37633	None
cluster_18	61.36	2.41	Gradient Boost (General Model)	11	0.929	5177	271.14304993252364	1293958	0.64	1482	296	31220	None
cluster_19	73.82	5.33	Gradient Boost (General Model)	11	0.908	24461	288.6586092715232	5748348	0.68	6040	525	111373	None
cluster_2	91.09	5.97	Gradient Boost (General Model)	11	0.91	23683	282.07990047000277	3351245	0.65	3617	325	93841	None
cluster_20	53.79	2.5	Gradient Boost (General Model)	11	0.914	11464	266.28004600345025	1513591	0.66	1739	178	44829	None
cluster_21	78.8	5.37	Gradient Boost (General Model)	11	0.878	21111	244.89914040114613	1454899	0.52	1745	129	61466	None
cluster_22	81.89	4.46	Gradient Boost (General Model)	11	0.869	7595	235.76481481481483	1314153	0.51	1620	257	35158	None
cluster_23	72.0	2.85	Gradient Boost (General Model)	11	0.901	4160	255.3975903614458	3520619	0.68	4150	967	27017	None
cluster_24	60.15	1.67	Gradient Boost (General Model)	11	0.886	6276	246.8503896103896	1604489	0.63	1925	336	26492	None
cluster_25	67.18	2.37	Gradient Boost (General Model)	11	0.867	12058	243.33458823529412	1783357	0.52	2125	236	66130	None
cluster_26	43.3	1.0	Neural Network (Specific Model)	11	0.906	7686	265.75545571245186	1367729	0.65	1558	226	39498	None
cluster_27	59.33	0.71	Gradient Boost (General Model)	11	0.881	4398	276.7416721097322	2875664	0.65	3062	745	18180	None
cluster_28	64.54	3.5	Gradient Boost (General Model)	11	0.845	4575	223.27818259751393	1843778	0.52	2333	470	29428	None
cluster_29	51.47	2.06	Gradient Boost (General Model)	11	0.872	4312	233.37881308929562	1442038	0.54	1803	405	13376	None
cluster_3	99.32	1.8	Neural Network (Specific Model)	11	0.863	30557	245.25330899132817	1861783	0.39	2191	126	122162	None
cluster_30	64.8	7.36	Gradient Boost (General Model)	11	0.927	13617	311.6298629121897	2711118	0.7	2699	258	82221	None
cluster_31	67.09	2.08	Gradient Boost (General Model)	11	0.887	7508	287.18927789934355	1771170	0.61	1828	315	31925	None
cluster_32	57.69	4.66	Gradient Boost (General Model)	11	0.935	17094	322.86088856518575	2836496	0.7	2746	231	79514	None
cluster_33	55.95	4.78	Gradient Boost (General Model)	11	0.924	7845	276.10347322720696	1235933	0.65	1382	215	28449	None
cluster_34	56.56	5.54	Gradient Boost (General Model)	11	0.929	4601	263.74900398406373	1066731	0.64	1255	268	16904	None
cluster_35	49.22	1.6	Gradient Boost (General Model)	11	0.863	6252	224.6211232187762	928268	0.52	1193	194	21763	None
cluster_36	55.75	8.97	Gradient Boost (General Model)	11	0.905	6387	270.93596673596676	2150172	0.65	2405	438	25719	None
cluster_37	70.85	12.9	Gradient Boost (General Model)	11	0.867	8574	271.96425912137005	3783970	0.58	4029	693	66908	None
