Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	98.93	0.21	Neural Network (Specific Model)	11	0.887	132563	359.2596685082873	1977048	0.65	1629	28	207440	None
cluster_10	99.68	0.01	Neural Network (Specific Model)	11	0.873	42104	306.17214252660807	2270406	0.56	2161	95	177962	None
cluster_11	98.2	0.54	Gradient Boost (General Model)	11	0.876	32019	315.0819734345351	2837887	0.54	2635	175	128679	None
cluster_12	99.54	1.58	Neural Network (Specific Model)	11	0.869	23687	290.77534148094895	2786503	0.44	2782	179	98227	None
cluster_13	93.12	0.34	Neural Network (Specific Model)	11	0.869	20177	289.39640102827764	1941212	0.37	1945	164	85259	None
cluster_14	98.32	1.65	Gradient Boost (General Model)	11	0.895	12079	266.40647330811265	2118101	0.31	2379	269	48662	None
cluster_15	96.39	0.31	Gradient Boost (General Model)	11	0.876	27008	316.7937048064653	2543714	0.56	2351	176	99998	None
cluster_16	99.81	2.16	Neural Network (Specific Model)	11	0.895	98054	326.13271028037383	2919401	0.47	2675	38	196439	None
cluster_17	100.0	0.34	Neural Network (Specific Model)	11	0.864	67034	322.04349627174815	2695705	0.54	2414	90	180362	None
cluster_18	96.36	0.0	Gradient Boost (General Model)	11	0.898	54184	314.3852201257862	2665783	0.66	2544	77	236094	None
cluster_19	97.59	1.06	Gradient Boost (General Model)	11	0.907	74677	332.57111028592647	2956554	0.53	2693	83	195061	None
cluster_2	99.25	0.02	Gradient Boost (General Model)	11	0.857	118055	329.71507352941177	3134432	0.63	2720	40	459192	None
cluster_20	99.83	1.05	Neural Network (Specific Model)	11	0.895	105556	325.6656571774682	3598033	0.48	3302	89	266166	None
cluster_21	95.62	1.85	Gradient Boost (General Model)	11	0.9	97379	333.0849753694581	3599071	0.47	3248	74	310577	None
cluster_22	91.28	0.44	Neural Network (Specific Model)	11	0.871	73126	313.76005547850207	2333435	0.55	2163	58	217254	None
cluster_23	92.85	0.0	Gradient Boost (General Model)	11	0.878	78654	319.83629893238435	1838276	0.56	1686	72	165874	None
cluster_24	92.0	1.68	Gradient Boost (General Model)	11	0.91	25954	316.08807521029195	2101938	0.56	2021	146	67187	None
cluster_25	95.55	0.0	Gradient Boost (General Model)	11	0.86	76735	330.6336593317033	2825770	0.51	2454	56	175326	None
cluster_26	94.43	0.0	Gradient Boost (General Model)	11	0.897	65811	333.0472481827622	2143430	0.54	1926	52	205326	None
cluster_27	95.18	0.73	Gradient Boost (General Model)	11	0.84	20837	299.88262910798124	2277514	0.57	2130	182	109822	None
cluster_28	85.86	1.3	Neural Network (Specific Model)	11	0.914	18779	293.14788453934364	2427667	0.48	2529	195	100628	None
cluster_29	99.75	0.17	Gradient Boost (General Model)	11	0.903	203127	321.65343659244917	2203994	0.46	2066	19	539558	None
cluster_3	96.48	0.5	Gradient Boost (General Model)	11	0.874	48377	303.6045895851721	2357242	0.58	2266	75	166408	None
cluster_30	98.44	0.09	Gradient Boost (General Model)	11	0.897	104414	321.30231413097	2178355	0.53	2031	34	232673	None
cluster_31	100.0	1.53	Neural Network (Specific Model)	11	0.909	56469	306.0410577592206	2898152	0.43	2874	121	212775	None
cluster_32	98.94	2.21	Neural Network (Specific Model)	11	0.897	99546	320.5872400422982	3037250	0.47	2837	61	256812	None
cluster_33	89.73	0.91	Gradient Boost (General Model)	11	0.843	17352	316.3414634146341	1566881	0.52	1394	132	74454	None
cluster_34	99.58	6.52	Gradient Boost (General Model)	11	0.877	95669	319.1099547511312	2409279	0.61	2210	32	259611	None
cluster_35	96.83	0.8	Neural Network (Specific Model)	11	0.873	46989	306.71481028151777	1719524	0.4	1634	95	104898	None
cluster_36	94.45	0.01	Gradient Boost (General Model)	11	0.906	72809	347.8446327683616	2035482	0.58	1770	40	233785	None
cluster_37	89.79	8.04	Neural Network (Specific Model)	11	0.824	12397	305.6228214403157	3374127	0.65	3041	449	58941	None
cluster_38	91.03	1.58	Neural Network (Specific Model)	11	0.87	48216	319.4031674208145	2430121	0.64	2210	95	93767	None
cluster_39	88.34	0.0	Neural Network (Specific Model)	11	0.889	25591	306.3592233009709	2443351	0.47	2369	148	89924	None
cluster_4	99.99	0.05	Neural Network (Specific Model)	11	0.872	31365	309.8217917675545	4393830	0.51	4130	267	129676	None
cluster_40	98.21	0.52	Gradient Boost (General Model)	11	0.834	22246	311.7232730263158	2724444	0.59	2432	212	99271	None
cluster_41	95.69	0.87	Neural Network (Specific Model)	11	0.892	93978	334.15829694323145	3080905	0.5	2748	77	188236	None
cluster_42	96.02	0.15	Gradient Boost (General Model)	11	0.835	83937	321.0047483380817	2427063	0.61	2106	43	209272	None
cluster_43	90.33	3.17	Gradient Boost (General Model)	11	0.878	28753	330.2574110671937	2279404	0.54	2024	141	112707	None
cluster_44	97.45	0.53	Gradient Boost (General Model)	11	0.869	53916	311.536432160804	2563033	0.61	2388	108	186126	None
cluster_45	90.62	3.08	Neural Network (Specific Model)	11	0.877	43904	291.0471092077088	2786025	0.64	2802	142	167842	None
cluster_46	95.36	0.38	Gradient Boost (General Model)	11	0.889	118668	324.84179415855357	3145459	0.53	2876	63	376619	None
cluster_47	97.98	0.62	Gradient Boost (General Model)	11	0.871	36296	321.14	1270349	0.29	1150	61	115043	None
cluster_48	90.2	2.93	Gradient Boost (General Model)	11	0.793	10304	266.76283269961976	2117453	0.41	2104	293	89433	None
cluster_49	95.75	0.77	Gradient Boost (General Model)	11	0.869	55853	316.57682926829267	2684674	0.53	2460	79	303507	None
cluster_5	98.82	0.58	Gradient Boost (General Model)	11	0.909	51549	321.68640350877195	3382647	0.46	3192	129	247786	None
cluster_50	99.92	2.85	Neural Network (Specific Model)	11	0.874	77731	323.52908966461325	3239487	0.47	2922	62	226072	None
cluster_51	90.74	2.62	Gradient Boost (General Model)	11	0.857	14305	296.0791884816754	3162222	0.62	3056	359	74012	None
cluster_52	83.34	0.0	Neural Network (Specific Model)	11	0.885	64031	326.6971319311663	2890771	0.52	2615	69	209197	None
cluster_53	92.44	3.88	Gradient Boost (General Model)	11	0.882	25089	318.1131258457375	3989191	0.52	3695	263	75871	None
cluster_54	92.85	2.55	Gradient Boost (General Model)	11	0.853	13577	287.66483516483515	2939134	0.61	2912	332	75986	None
cluster_55	94.51	0.57	Gradient Boost (General Model)	11	0.895	73067	301.22623074032316	2682546	0.6	2661	63	189642	None
cluster_56	90.05	0.87	Gradient Boost (General Model)	11	0.876	36972	325.6679389312977	2333703	0.52	2096	116	146722	None
cluster_57	92.46	0.8	Neural Network (Specific Model)	11	0.907	138612	341.94290512174643	2688442	0.53	2382	43	619131	None
cluster_58	98.75	0.1	Gradient Boost (General Model)	11	0.884	49634	322.6333333333333	2393602	0.56	2190	68	165371	None
cluster_59	94.32	0.15	Gradient Boost (General Model)	11	0.919	39320	316.2544239087692	2618227	0.49	2543	106	178186	None
cluster_6	97.9	0.14	Gradient Boost (General Model)	11	0.884	140462	334.15329979283814	3822786	0.46	3379	48	299487	None
cluster_60	91.82	0.52	Neural Network (Specific Model)	11	0.863	29952	329.6445899114363	2971069	0.51	2597	161	157692	None
cluster_61	99.85	3.26	Neural Network (Specific Model)	11	0.843	126974	320.23107255520506	2880156	0.6	2536	45	355887	None
cluster_62	98.38	1.8	Gradient Boost (General Model)	11	0.904	29508	322.2642663043478	3140630	0.52	2944	164	108364	None
cluster_63	100.0	2.97	Gradient Boost (General Model)	11	0.896	57196	311.2517006802721	3514052	0.48	3381	113	123254	None
cluster_64	96.07	0.32	Gradient Boost (General Model)	11	0.857	31942	307.46870451237265	1476847	0.28	1374	61	86250	None
cluster_65	95.4	0.96	Gradient Boost (General Model)	11	0.815	23367	307.13931376601903	2730552	0.47	2419	196	148297	None
cluster_66	82.37	3.06	Gradient Boost (General Model)	11	0.883	25438	329.71992238033636	3456940	0.54	3092	233	78721	None
cluster_67	88.68	1.53	Neural Network (Specific Model)	11	0.895	13598	301.0013386880857	3006546	0.54	2988	332	90813	None
cluster_68	90.42	0.64	Gradient Boost (General Model)	11	0.904	11319	297.66682375117813	2088891	0.53	2122	253	38421	None
cluster_69	86.01	5.31	Neural Network (Specific Model)	11	0.877	19151	301.8624589565852	2825867	0.54	2741	277	168705	None
cluster_7	99.94	2.56	Neural Network (Specific Model)	11	0.891	127593	306.5283911671924	1961272	0.54	1902	42	294276	None
cluster_70	82.5	1.03	Neural Network (Specific Model)	11	0.885	21746	307.6018593371059	2575208	0.64	2474	189	71696	None
cluster_71	87.67	1.01	Gradient Boost (General Model)	11	0.909	34440	331.6992155802002	4038810	0.5	3697	178	124720	None
cluster_72	91.14	5.02	Neural Network (Specific Model)	11	0.864	25702	281.918022121015	3003770	0.61	3074	235	90906	None
cluster_73	96.81	1.99	Gradient Boost (General Model)	11	0.881	61263	295.87397899649943	1723574	0.29	1714	71	146581	None
cluster_74	97.31	2.31	Gradient Boost (General Model)	11	0.899	18450	317.33032858389066	3634662	0.51	3439	359	80140	None
cluster_75	83.98	0.76	Neural Network (Specific Model)	11	0.872	80145	338.49454985870005	2879739	0.51	2477	66	143447	None
cluster_76	86.36	4.25	Gradient Boost (General Model)	11	0.837	10664	273.9377491567004	3196825	0.6	3261	474	165337	None
cluster_77	66.72	1.33	Neural Network (Specific Model)	11	0.875	4898	248.38648947951273	1532804	0.53	1806	376	22672	None
cluster_78	67.07	2.53	Gradient Boost (General Model)	11	0.894	4658	253.08902532617037	2206312	0.46	2606	551	27336	None
cluster_79	72.95	2.22	Gradient Boost (General Model)	11	0.843	4829	266.37784522003034	1246244	0.53	1318	307	15276	None
cluster_8	99.52	0.06	Neural Network (Specific Model)	11	0.884	105443	308.8493327593629	2430582	0.52	2323	69	244509	None
cluster_80	77.42	4.62	Neural Network (Specific Model)	11	0.885	10871	305.78317039106145	2962928	0.46	2864	399	65846	None
cluster_81	80.43	1.62	Neural Network (Specific Model)	11	0.895	26005	302.8531309297913	2668228	0.46	2635	180	92259	None
cluster_82	68.83	0.12	Neural Network (Specific Model)	11	0.878	24911	295.25829875518673	1942014	0.58	1928	186	86476	None
