Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.98	1.16	Neural Network (Specific Model)	11	0.87	98535	317.24212034383953	2286300	0.56	2094	52	304828	None
cluster_10	97.52	0.08	Gradient Boost (General Model)	11	0.896	74122	315.97480916030537	2768205	0.66	2620	67	243479	None
cluster_100	86.14	6.09	Gradient Boost (General Model)	11	0.853	22704	295.3712079426365	1880615	0.28	1813	146	58379	None
cluster_101	79.42	2.94	Neural Network (Specific Model)	11	0.836	7392	301.3445243804956	2696325	0.66	2502	509	35790	None
cluster_102	87.03	0.19	Neural Network (Specific Model)	11	0.895	27077	306.0293729372937	3101963	0.45	3030	244	95367	None
cluster_103	77.76	5.75	Gradient Boost (General Model)	11	0.866	10550	300.77210526315787	1976996	0.55	1900	294	64439	None
cluster_104	88.12	2.9	Gradient Boost (General Model)	11	0.892	49641	338.594623655914	1057145	0.36	930	42	89338	None
cluster_105	73.87	0.95	Gradient Boost (General Model)	11	0.86	17002	301.94296375266526	1972816	0.65	1876	166	55581	None
cluster_106	81.89	0.86	Gradient Boost (General Model)	11	0.872	9771	278.7535014005602	2733458	0.63	2856	391	53960	None
cluster_107	64.31	0.28	Gradient Boost (General Model)	11	0.872	3863	235.10404896421846	1711189	0.46	2124	488	22477	None
cluster_108	80.29	0.2	Neural Network (Specific Model)	11	0.894	16473	315.3514092044238	2961052	0.45	2803	276	86044	None
cluster_109	68.42	1.22	Gradient Boost (General Model)	11	0.892	5301	279.5677212939922	2636463	0.59	2813	609	21779	None
cluster_11	100.0	0.23	Gradient Boost (General Model)	11	0.77	69076	281.3150497086047	3190165	0.36	2917	106	359095	None
cluster_110	72.1	1.37	Gradient Boost (General Model)	11	0.839	3652	254.0306286942504	1684936	0.62	1861	506	13842	None
cluster_111	73.59	3.3	Gradient Boost (General Model)	11	0.905	5909	281.159793814433	1623175	0.52	1746	346	34290	None
cluster_112	81.05	0.81	Neural Network (Specific Model)	11	0.873	28186	299.08089330024814	2068287	0.63	2015	136	85892	None
cluster_113	86.1	10.27	Neural Network (Specific Model)	11	0.867	11527	276.8692403486924	3071122	0.61	3212	438	74231	None
cluster_114	88.72	8.45	Gradient Boost (General Model)	11	0.835	10490	282.99078947368423	3087610	0.61	3040	438	50922	None
cluster_115	64.94	1.24	Gradient Boost (General Model)	11	0.903	3649	251.82130841121494	2231026	0.45	2675	643	35523	None
