Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546424_fairy_all_metabat2_short_bin.1	43.93	3.51	Gradient Boost (General Model)	11	0.932	4780	250.95242966751917	1572003	0.67	1955	395	28335	None
SRR2546424_fairy_all_metabat2_short_bin.10	49.26	2.38	Gradient Boost (General Model)	11	0.899	4119	243.79052511415526	1420915	0.65	1752	404	13333	None
SRR2546424_fairy_all_metabat2_short_bin.11	22.15	2.89	Neural Network (Specific Model)	11	0.925	2459	221.17371428571428	624422	0.69	875	259	7001	None
SRR2546424_fairy_all_metabat2_short_bin.12	22.15	0.24	Neural Network (Specific Model)	11	0.917	2451	231.15409836065575	459206	0.55	610	183	8650	None
SRR2546424_fairy_all_metabat2_short_bin.13	20.42	0.1	Neural Network (Specific Model)	11	0.922	4144	274.06036036036033	986112	0.7	1110	266	15693	None
SRR2546424_fairy_all_metabat2_short_bin.14	31.7	0.7	Neural Network (Specific Model)	11	0.931	2669	239.4897435897436	1499421	0.7	1950	580	7949	None
SRR2546424_fairy_all_metabat2_short_bin.15	80.0	3.05	Gradient Boost (General Model)	11	0.891	7210	262.36006711409397	2623066	0.54	2980	480	29948	None
SRR2546424_fairy_all_metabat2_short_bin.16	38.71	5.02	Neural Network (Specific Model)	11	0.896	2350	243.34817813765181	1603403	0.66	1976	667	18958	None
SRR2546424_fairy_all_metabat2_short_bin.17	6.91	0.0	Neural Network (Specific Model)	11	0.886	4962	266.20120120120123	299233	0.65	333	72	34876	None
SRR2546424_fairy_all_metabat2_short_bin.18	34.35	1.54	Neural Network (Specific Model)	11	0.933	3410	255.7191298784389	1279736	0.69	1563	410	11234	None
SRR2546424_fairy_all_metabat2_short_bin.19	45.13	0.41	Gradient Boost (General Model)	11	0.929	3491	241.0841638981174	1399235	0.66	1806	429	16168	None
SRR2546424_fairy_all_metabat2_short_bin.2	76.47	5.26	Gradient Boost (General Model)	11	0.881	8637	282.7459677419355	4523992	0.57	4712	739	46110	None
SRR2546424_fairy_all_metabat2_short_bin.20	82.63	1.31	Gradient Boost (General Model)	11	0.85	8943	258.4938271604938	3461628	0.56	3807	504	43112	None
SRR2546424_fairy_all_metabat2_short_bin.21	59.96	5.55	Gradient Boost (General Model)	11	0.933	5760	258.30172413793105	2204744	0.67	2668	471	28082	None
SRR2546424_fairy_all_metabat2_short_bin.22	72.56	3.24	Gradient Boost (General Model)	11	0.938	13187	303.1797826802766	2936651	0.69	3037	322	45286	None
SRR2546424_fairy_all_metabat2_short_bin.23	61.26	1.58	Gradient Boost (General Model)	11	0.91	7394	261.0581639803784	1223115	0.65	1427	222	45527	None
SRR2546424_fairy_all_metabat2_short_bin.24	16.68	0.02	Neural Network (Specific Model)	11	0.933	3462	271.02576335877865	908970	0.7	1048	282	20008	None
SRR2546424_fairy_all_metabat2_short_bin.25	69.6	2.09	Gradient Boost (General Model)	11	0.863	7524	291.6503736618865	4998350	0.58	4951	849	61475	None
SRR2546424_fairy_all_metabat2_short_bin.26	24.73	0.22	Neural Network (Specific Model)	11	0.88	3550	237.70830159939072	1059296	0.54	1313	318	11879	None
SRR2546424_fairy_all_metabat2_short_bin.27	75.72	4.02	Gradient Boost (General Model)	11	0.914	5977	272.99225013361837	3340296	0.69	3742	683	27686	None
SRR2546424_fairy_all_metabat2_short_bin.28	33.56	0.44	Neural Network (Specific Model)	11	0.922	2814	246.1561181434599	567113	0.64	711	209	7444	None
SRR2546424_fairy_all_metabat2_short_bin.29	64.99	1.34	Gradient Boost (General Model)	11	0.939	5323	281.66480446927375	2246501	0.69	2506	502	29049	None
SRR2546424_fairy_all_metabat2_short_bin.3	64.55	1.05	Gradient Boost (General Model)	11	0.838	9111	232.58971722365038	1613709	0.52	1945	256	30099	None
SRR2546424_fairy_all_metabat2_short_bin.30	87.17	1.91	Gradient Boost (General Model)	11	0.913	7892	267.91507880498705	3732516	0.7	4251	611	39208	None
SRR2546424_fairy_all_metabat2_short_bin.31	47.09	1.88	Gradient Boost (General Model)	11	0.94	3685	271.24220709423145	2408284	0.69	2791	726	16263	None
SRR2546424_fairy_all_metabat2_short_bin.32	59.83	0.59	Gradient Boost (General Model)	11	0.927	4237	259.2755640902544	1740470	0.7	2083	466	13145	None
SRR2546424_fairy_all_metabat2_short_bin.33	72.36	0.88	Gradient Boost (General Model)	11	0.923	7722	259.66947207345066	2197126	0.66	2614	380	26312	None
SRR2546424_fairy_all_metabat2_short_bin.34	69.26	2.75	Gradient Boost (General Model)	11	0.858	7742	222.23669250645995	1497383	0.52	1935	267	25592	None
SRR2546424_fairy_all_metabat2_short_bin.35	70.93	6.54	Gradient Boost (General Model)	11	0.906	7847	259.0996784565916	1861723	0.64	2177	319	37461	None
SRR2546424_fairy_all_metabat2_short_bin.36	12.72	0.0	Neural Network (Specific Model)	11	0.917	2016	239.37849779086892	529970	0.71	679	257	4688	None
SRR2546424_fairy_all_metabat2_short_bin.37	57.41	2.76	Gradient Boost (General Model)	11	0.915	3354	239.0002872737719	2718357	0.68	3481	892	14227	None
SRR2546424_fairy_all_metabat2_short_bin.38	86.74	0.32	Gradient Boost (General Model)	11	0.921	11022	273.3948296122209	3016083	0.67	3404	397	73388	None
SRR2546424_fairy_all_metabat2_short_bin.39	14.43	0.02	Neural Network (Specific Model)	11	0.938	5077	287.118800461361	794164	0.69	867	177	18603	None
SRR2546424_fairy_all_metabat2_short_bin.4	47.48	3.43	Gradient Boost (General Model)	11	0.914	3335	239.54898741105637	1430648	0.68	1827	472	11723	None
SRR2546424_fairy_all_metabat2_short_bin.40	74.84	0.76	Gradient Boost (General Model)	11	0.937	7966	283.422268907563	2577661	0.66	2856	431	44371	None
SRR2546424_fairy_all_metabat2_short_bin.41	45.39	1.85	Neural Network (Specific Model)	11	0.903	4042	244.32479882955377	1106925	0.64	1367	303	13137	None
SRR2546424_fairy_all_metabat2_short_bin.42	77.48	4.65	Gradient Boost (General Model)	11	0.85	5417	258.49009405643386	4542916	0.53	4997	1003	28637	None
SRR2546424_fairy_all_metabat2_short_bin.43	11.45	0.12	Neural Network (Specific Model)	11	0.905	2125	242.27122641509433	339675	0.65	424	155	6425	None
SRR2546424_fairy_all_metabat2_short_bin.44	53.8	1.26	Gradient Boost (General Model)	11	0.903	4273	254.91014120667523	1314975	0.55	1558	352	15226	None
SRR2546424_fairy_all_metabat2_short_bin.45	9.91	0.06	Neural Network (Specific Model)	11	0.945	2257	246.36629213483147	346779	0.71	445	155	5040	None
SRR2546424_fairy_all_metabat2_short_bin.46	100.0	0.02	Neural Network (Specific Model)	11	0.896	281410	335.59986033519556	6428097	0.67	5728	66	655886	None
SRR2546424_fairy_all_metabat2_short_bin.47	90.22	3.77	Gradient Boost (General Model)	11	0.908	9922	276.3402351738241	3562242	0.65	3912	527	55428	None
SRR2546424_fairy_all_metabat2_short_bin.48	6.77	0.0	Neural Network (Specific Model)	11	0.908	1997	221.04545454545453	240144	0.64	330	117	5019	None
SRR2546424_fairy_all_metabat2_short_bin.49	71.46	2.62	Gradient Boost (General Model)	11	0.895	5294	245.56741854636593	1636945	0.63	1995	381	32303	None
SRR2546424_fairy_all_metabat2_short_bin.5	78.21	3.25	Gradient Boost (General Model)	11	0.925	7133	259.6923076923077	2137144	0.65	2548	409	26590	None
SRR2546424_fairy_all_metabat2_short_bin.50	13.14	0.14	Neural Network (Specific Model)	11	0.92	2349	254.66073546856464	697867	0.68	843	291	8295	None
SRR2546424_fairy_all_metabat2_short_bin.51	24.53	0.03	Neural Network (Specific Model)	11	0.92	2670	241.8837492391966	1292063	0.68	1643	502	9087	None
SRR2546424_fairy_all_metabat2_short_bin.6	25.52	0.22	Neural Network (Specific Model)	11	0.933	2717	233.4759916492693	715753	0.65	958	274	6734	None
SRR2546424_fairy_all_metabat2_short_bin.7	66.96	2.93	Gradient Boost (General Model)	11	0.883	7278	279.2950605168466	2891152	0.68	3057	547	32480	None
SRR2546424_fairy_all_metabat2_short_bin.8	11.69	0.0	Neural Network (Specific Model)	11	0.923	2327	234.81458333333333	365233	0.69	480	153	9304	None
SRR2546424_fairy_all_metabat2_short_bin.9	61.66	1.68	Gradient Boost (General Model)	11	0.879	3917	260.1212030075188	2943223	0.58	3325	836	17779	None
