Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546426_fairy_all_metabat2_short_bin.1	78.97	3.53	Gradient Boost (General Model)	11	0.87	12209	244.82989994114186	1430022	0.52	1699	150	63553	None
SRR2546426_fairy_all_metabat2_short_bin.10	13.18	0.07	Neural Network (Specific Model)	11	0.924	6862	275.5290322580645	552480	0.68	620	118	16606	None
SRR2546426_fairy_all_metabat2_short_bin.11	90.17	2.54	Gradient Boost (General Model)	11	0.916	26087	287.99969502897227	3078805	0.66	3279	197	76588	None
SRR2546426_fairy_all_metabat2_short_bin.12	26.7	1.68	Neural Network (Specific Model)	11	0.897	6770	275.2458233890215	769559	0.64	838	147	19792	None
SRR2546426_fairy_all_metabat2_short_bin.13	64.33	1.14	Gradient Boost (General Model)	11	0.83	6644	247.6596661281637	3313904	0.56	3714	647	24873	None
SRR2546426_fairy_all_metabat2_short_bin.14	14.75	0.02	Neural Network (Specific Model)	11	0.88	2648	220.73342354533153	554340	0.66	739	216	8806	None
SRR2546426_fairy_all_metabat2_short_bin.15	72.23	8.23	Gradient Boost (General Model)	11	0.865	17170	244.08133333333333	1898618	0.52	2250	182	51743	None
SRR2546426_fairy_all_metabat2_short_bin.16	73.49	41.33	Gradient Boost (General Model)	11	0.896	4506	253.6114225981184	8915893	0.68	10523	2280	23345	None
SRR2546426_fairy_all_metabat2_short_bin.17	80.4	11.79	Gradient Boost (General Model)	11	0.919	8164	285.6858866912504	2769920	0.69	2983	458	34774	None
SRR2546426_fairy_all_metabat2_short_bin.18	58.42	2.63	Gradient Boost (General Model)	11	0.845	4411	253.22263263935528	2669917	0.59	2978	687	17239	None
SRR2546426_fairy_all_metabat2_short_bin.19	55.65	4.45	Gradient Boost (General Model)	11	0.856	4392	229.05659709939866	2261573	0.63	2827	593	18787	None
SRR2546426_fairy_all_metabat2_short_bin.2	69.88	2.95	Gradient Boost (General Model)	11	0.871	8373	245.52992125984252	1070731	0.51	1270	166	52569	None
SRR2546426_fairy_all_metabat2_short_bin.20	88.87	0.8	Gradient Boost (General Model)	11	0.848	7953	299.2647584973166	4133088	0.61	3913	694	34641	None
SRR2546426_fairy_all_metabat2_short_bin.21	81.42	9.9	Gradient Boost (General Model)	11	0.856	10569	241.69535045107565	2433772	0.57	2882	363	68539	None
SRR2546426_fairy_all_metabat2_short_bin.22	56.84	4.3	Gradient Boost (General Model)	11	0.893	3558	261.14298440979957	1963838	0.65	2245	588	45506	None
SRR2546426_fairy_all_metabat2_short_bin.23	75.41	3.78	Gradient Boost (General Model)	11	0.932	9189	292.70396600566573	2649800	0.66	2824	387	31260	None
SRR2546426_fairy_all_metabat2_short_bin.24	59.3	2.38	Gradient Boost (General Model)	11	0.866	7003	240.00805987334485	1439091	0.55	1737	290	40181	None
SRR2546426_fairy_all_metabat2_short_bin.25	91.79	0.27	Gradient Boost (General Model)	11	0.846	11251	299.1641791044776	4043572	0.6	3819	485	59921	None
SRR2546426_fairy_all_metabat2_short_bin.26	88.21	7.0	Gradient Boost (General Model)	11	0.879	27318	252.46243814664868	1908871	0.52	2223	130	62781	None
SRR2546426_fairy_all_metabat2_short_bin.27	86.99	4.88	Gradient Boost (General Model)	11	0.922	7730	283.46694544006374	4620332	0.71	5022	792	36545	None
SRR2546426_fairy_all_metabat2_short_bin.28	6.3	0.0	Neural Network (Specific Model)	11	0.844	4113	225.97147950089126	448496	0.64	561	127	22475	None
SRR2546426_fairy_all_metabat2_short_bin.29	79.1	2.97	Gradient Boost (General Model)	11	0.867	13303	301.5729797979798	4122529	0.58	3960	438	59327	None
SRR2546426_fairy_all_metabat2_short_bin.3	77.8	1.4	Gradient Boost (General Model)	11	0.933	4769	272.0090301003344	2609267	0.7	2990	643	28800	None
SRR2546426_fairy_all_metabat2_short_bin.30	84.1	1.09	Neural Network (Specific Model)	11	0.846	12101	218.45002346316284	1643994	0.49	2131	220	55368	None
SRR2546426_fairy_all_metabat2_short_bin.31	54.43	1.48	Gradient Boost (General Model)	11	0.875	9048	245.15654520917678	1241444	0.53	1482	172	48960	None
SRR2546426_fairy_all_metabat2_short_bin.32	59.76	1.75	Gradient Boost (General Model)	11	0.922	6451	281.1786879304096	2515286	0.69	2759	485	28292	None
SRR2546426_fairy_all_metabat2_short_bin.33	73.18	0.91	Gradient Boost (General Model)	11	0.918	12610	277.9020518776616	2334777	0.66	2583	249	54163	None
SRR2546426_fairy_all_metabat2_short_bin.34	94.4	1.89	Gradient Boost (General Model)	11	0.93	8669	288.5521943962311	3746409	0.7	4033	566	36754	None
SRR2546426_fairy_all_metabat2_short_bin.35	62.44	6.45	Gradient Boost (General Model)	11	0.911	7317	269.3939393939394	1546729	0.65	1749	286	36901	None
SRR2546426_fairy_all_metabat2_short_bin.36	83.3	2.44	Gradient Boost (General Model)	11	0.867	11949	292.06310679611653	3738823	0.61	3708	493	46113	None
