Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	93.82	0.17	Gradient Boost (General Model)	11	0.849	122080	331.27405602923267	1919925	0.51	1642	54	228220	None
cluster_10	98.48	1.48	Gradient Boost (General Model)	11	0.896	87759	329.12922550278137	2570708	0.52	2337	53	178867	None
cluster_100	62.83	2.13	Neural Network (Specific Model)	11	0.905	7505	275.55229914098027	1803499	0.65	1979	315	36520	None
cluster_101	67.64	4.2	Gradient Boost (General Model)	11	0.883	17666	317.42585386943364	2490073	0.53	2313	319	107271	None
cluster_102	48.89	0.12	Gradient Boost (General Model)	11	0.874	15233	294.13006396588486	945594	0.28	938	80	33335	None
cluster_103	63.81	2.17	Gradient Boost (General Model)	11	0.889	4429	248.17623564653022	1671906	0.57	2003	428	101938	None
cluster_104	57.57	5.13	Gradient Boost (General Model)	11	0.884	3939	270.51342910680825	1465582	0.58	1601	411	37889	None
cluster_105	80.0	3.41	Gradient Boost (General Model)	11	0.866	10584	269.48085631947305	2262165	0.59	2429	327	58873	None
cluster_106	81.84	2.67	Gradient Boost (General Model)	11	0.864	14197	283.5733788395904	1439573	0.28	1465	176	60975	None
cluster_107	59.96	1.79	Gradient Boost (General Model)	11	0.885	5449	270.58376839107734	1928102	0.61	2107	433	60410	None
cluster_108	62.33	2.83	Gradient Boost (General Model)	11	0.854	20745	283.6355489171023	1332772	0.28	1339	129	73360	None
cluster_109	64.08	6.77	Gradient Boost (General Model)	11	0.898	4362	255.76164753544901	2521433	0.47	2962	645	53841	None
cluster_11	98.24	0.33	Gradient Boost (General Model)	11	0.898	73094	303.6377983063895	2630863	0.35	2598	88	444806	None
cluster_110	43.59	1.09	Neural Network (Specific Model)	11	0.883	10397	279.03221188260557	1321522	0.6	1397	190	27627	None
cluster_111	76.11	3.34	Neural Network (Specific Model)	11	0.876	5609	269.02168124762267	2417852	0.64	2629	520	42873	None
cluster_112	66.55	6.77	Gradient Boost (General Model)	11	0.886	3537	257.15277777777777	1998940	0.29	2304	615	29411	None
cluster_113	50.52	3.39	Gradient Boost (General Model)	11	0.862	2971	247.88961646398502	920370	0.28	1069	307	24655	None
cluster_114	81.61	5.79	Neural Network (Specific Model)	11	0.842	17497	290.6773713945882	3474830	0.6	3363	397	86696	None
cluster_12	98.89	0.42	Gradient Boost (General Model)	11	0.88	71222	312.7704081632653	2295431	0.51	2156	54	304994	None
cluster_13	97.33	0.25	Gradient Boost (General Model)	11	0.894	61486	314.4112504751045	2770320	0.66	2631	83	231401	None
cluster_14	99.89	0.08	Neural Network (Specific Model)	11	0.886	59558	294.6444557477111	1957559	0.37	1966	53	108967	None
cluster_15	99.85	0.2	Neural Network (Specific Model)	11	0.878	58580	306.58906882591094	1549918	0.41	1482	46	177985	None
cluster_16	99.2	0.02	Gradient Boost (General Model)	11	0.83	58573	311.551890289103	3031324	0.55	2698	105	186015	None
cluster_17	99.93	0.12	Gradient Boost (General Model)	11	0.879	52839	308.8020750199521	2636499	0.59	2506	87	186382	None
cluster_18	96.73	2.7	Gradient Boost (General Model)	11	0.878	41082	320.15298732649364	3615846	0.48	3314	175	115561	None
cluster_19	99.97	0.94	Neural Network (Specific Model)	11	0.865	40314	298.66029570861883	2867149	0.44	2773	134	131117	None
cluster_2	99.72	0.52	Gradient Boost (General Model)	11	0.884	86581	318.43948071783126	2825730	0.5	2619	74	184566	None
cluster_20	97.38	0.84	Neural Network (Specific Model)	11	0.763	32298	290.4844696969697	3008762	0.34	2640	164	104668	None
cluster_21	99.93	2.5	Neural Network (Specific Model)	11	0.873	63636	311.3096003674782	2325374	0.61	2177	81	196182	None
cluster_22	99.95	2.15	Neural Network (Specific Model)	11	0.842	126975	307.0096217650962	3286618	0.58	3014	77	431822	None
cluster_23	98.37	2.71	Gradient Boost (General Model)	11	0.878	63350	325.6054226475279	3481143	0.62	3135	89	215606	None
cluster_24	97.45	1.35	Gradient Boost (General Model)	11	0.891	43775	309.89447024060786	2466295	0.62	2369	97	190894	None
cluster_25	93.62	0.0	Neural Network (Specific Model)	11	0.877	46590	303.39461883408075	1848695	0.33	1784	80	143001	None
cluster_26	93.54	0.19	Gradient Boost (General Model)	11	0.848	44089	334.8695073235686	2665534	0.55	2253	95	141276	None
cluster_27	93.57	2.32	Gradient Boost (General Model)	11	0.904	36463	288.0078864353312	1812682	0.34	1902	107	105178	None
cluster_28	94.94	4.4	Gradient Boost (General Model)	11	0.887	21532	311.8715839745291	3966059	0.51	3769	364	88005	None
cluster_29	85.77	0.93	Neural Network (Specific Model)	11	0.881	17071	332.6815889029004	1794410	0.65	1586	179	77202	None
cluster_3	92.44	0.0	Neural Network (Specific Model)	11	0.879	40196	318.17478900081676	3984563	0.51	3673	165	124557	None
cluster_30	94.43	3.67	Gradient Boost (General Model)	11	0.866	23567	252.42469705712637	1510334	0.27	1733	122	61862	None
cluster_31	93.61	0.93	Gradient Boost (General Model)	11	0.916	24446	282.20134793597305	1095364	0.28	1187	64	76933	None
cluster_32	91.34	3.09	Gradient Boost (General Model)	11	0.875	14972	298.45117845117846	3033208	0.54	2970	343	79190	None
cluster_33	98.23	0.45	Gradient Boost (General Model)	11	0.877	129591	325.9195804195804	1273695	0.35	1144	19	252865	None
cluster_34	93.11	0.5	Neural Network (Specific Model)	11	0.872	73126	309.1198615318044	2454097	0.55	2311	71	189770	None
cluster_35	94.77	1.54	Gradient Boost (General Model)	11	0.881	29328	302.35357917570497	1421308	0.31	1383	63	68570	None
cluster_36	94.12	1.47	Gradient Boost (General Model)	11	0.889	24048	286.1368846931895	1428583	0.29	1483	103	75713	None
cluster_37	91.67	1.31	Gradient Boost (General Model)	11	0.895	16854	285.02698961937716	1376784	0.28	1445	130	46950	None
cluster_38	98.45	0.0	Gradient Boost (General Model)	11	0.865	201637	341.5363057324841	1855624	0.51	1570	23	362643	None
cluster_39	94.72	0.03	Gradient Boost (General Model)	11	0.878	107450	318.57579062159215	1992970	0.55	1834	37	256367	None
cluster_4	97.02	4.1	Gradient Boost (General Model)	11	0.855	90875	326.5076612903226	2839144	0.64	2480	65	320061	None
cluster_40	99.67	0.01	Neural Network (Specific Model)	11	0.911	94500	310.5220926122305	2885431	0.48	2829	99	200984	None
cluster_41	91.4	0.68	Gradient Boost (General Model)	11	0.869	25428	308.60486211901303	2929692	0.52	2756	190	82086	None
cluster_42	97.71	1.42	Gradient Boost (General Model)	11	0.876	217285	282.8539529269765	1600618	0.27	1657	39	316693	None
cluster_43	100.0	2.8	Gradient Boost (General Model)	11	0.894	69415	288.45612134344526	1783527	0.31	1846	65	209573	None
cluster_44	98.9	1.65	Gradient Boost (General Model)	11	0.867	112492	324.0068754774637	1464326	0.31	1309	31	198587	None
cluster_45	96.95	0.28	Gradient Boost (General Model)	11	0.879	88703	326.9980888676541	2330899	0.58	2093	60	192685	None
cluster_46	87.11	1.18	Neural Network (Specific Model)	11	0.891	41289	323.115763546798	3083862	0.54	2842	155	135053	None
cluster_47	90.43	0.57	Gradient Boost (General Model)	11	0.892	34040	312.21369161868205	1637886	0.32	1563	79	102020	None
cluster_48	99.47	0.0	Gradient Boost (General Model)	11	0.841	60786	318.89102327299594	3073160	0.6	2707	99	198931	None
cluster_49	93.87	0.89	Neural Network (Specific Model)	11	0.902	47212	303.88427480916033	3305381	0.61	3275	114	190471	None
cluster_5	94.77	0.0	Gradient Boost (General Model)	11	0.837	101188	334.2285168682368	1879491	0.51	1571	46	222403	None
cluster_50	90.86	1.21	Neural Network (Specific Model)	11	0.898	12873	282.75313531353135	1428212	0.4	1515	168	38461	None
cluster_51	94.43	1.4	Gradient Boost (General Model)	11	0.879	96459	329.109343125255	2749046	0.51	2451	86	244143	None
cluster_52	97.32	1.76	Gradient Boost (General Model)	11	0.856	42064	301.8858350951374	2998598	0.62	2838	139	133993	None
cluster_53	93.52	2.41	Gradient Boost (General Model)	11	0.873	15353	270.97041636230824	2540788	0.49	2738	294	86484	None
cluster_54	88.94	0.06	Neural Network (Specific Model)	11	0.874	15794	303.9794161676647	2783556	0.63	2672	283	89528	None
cluster_55	99.63	0.35	Neural Network (Specific Model)	11	0.861	49772	319.5528200537153	2483542	0.63	2234	72	121209	None
cluster_56	89.96	0.82	Neural Network (Specific Model)	11	0.878	34125	308.11540251279666	2260194	0.6	2149	124	74190	None
cluster_57	76.17	2.0	Gradient Boost (General Model)	11	0.863	11977	274.43451568894955	1395049	0.31	1466	183	41562	None
cluster_58	85.56	0.94	Neural Network (Specific Model)	11	0.888	166102	323.1502209131075	2960855	0.47	2716	25	327958	None
cluster_59	98.19	1.32	Gradient Boost (General Model)	11	0.881	100541	307.48375	1671720	0.29	1600	39	472042	None
cluster_6	99.42	1.02	Neural Network (Specific Model)	11	0.914	1065316	310.55940355940356	2115702	0.37	2079	6	1065316	None
cluster_60	96.33	1.0	Gradient Boost (General Model)	11	0.886	66332	321.8607284970921	3551163	0.5	3267	110	195260	None
cluster_61	99.29	0.85	Gradient Boost (General Model)	11	0.883	52273	323.5120428189117	1230356	0.28	1121	43	152430	None
cluster_62	85.24	0.29	Gradient Boost (General Model)	11	0.85	43129	304.2481822588463	2213745	0.57	2063	87	274245	None
cluster_63	95.65	1.15	Gradient Boost (General Model)	11	0.9	38835	285.40803814713894	1393952	0.31	1468	88	135142	None
cluster_64	88.46	2.02	Gradient Boost (General Model)	11	0.883	59258	340.0340246273493	3560263	0.55	3086	105	151324	None
cluster_65	88.85	0.43	Gradient Boost (General Model)	11	0.857	9979	264.21499448732084	1672055	0.48	1814	237	39997	None
cluster_66	91.05	0.3	Gradient Boost (General Model)	11	0.907	77971	324.0320397111913	2371329	0.55	2216	86	256855	None
cluster_67	94.27	0.31	Neural Network (Specific Model)	11	0.89	38217	319.1857624262847	2548582	0.48	2374	116	85879	None
cluster_68	95.39	1.5	Neural Network (Specific Model)	11	0.889	48791	317.6383407168747	2656013	0.48	2483	96	141945	None
cluster_69	86.23	4.23	Gradient Boost (General Model)	11	0.855	9729	287.45139771283357	3167701	0.61	3148	466	55960	None
cluster_7	100.0	0.29	Neural Network (Specific Model)	11	0.866	117233	334.9347919347919	2701186	0.54	2331	48	273918	None
cluster_70	86.96	4.69	Gradient Boost (General Model)	11	0.902	7390	261.8469468675654	1095492	0.28	1261	192	26048	None
cluster_71	76.27	0.08	Neural Network (Specific Model)	11	0.905	37358	314.0844421699079	2030712	0.51	1954	100	100612	None
cluster_72	98.46	1.4	Gradient Boost (General Model)	11	0.868	25272	292.4617954070981	2414298	0.48	2395	182	173156	None
cluster_73	89.02	0.97	Gradient Boost (General Model)	11	0.863	13401	268.50856327307326	1956324	0.57	2102	225	170045	None
cluster_74	91.95	0.03	Neural Network (Specific Model)	11	0.879	16291	318.12214052287584	2653088	0.47	2448	259	59080	None
cluster_75	95.85	6.12	Gradient Boost (General Model)	11	0.863	20519	285.44928400954655	1659472	0.27	1676	148	62162	None
cluster_76	84.86	1.52	Neural Network (Specific Model)	11	0.879	28452	299.8682634730539	2560607	0.64	2505	179	113684	None
cluster_77	85.37	0.38	Neural Network (Specific Model)	11	0.895	24123	308.8962639109698	2600744	0.44	2516	166	78486	None
cluster_78	84.8	1.15	Neural Network (Specific Model)	11	0.892	23548	304.73641496118563	2898821	0.45	2834	244	85233	None
cluster_79	89.19	18.84	Gradient Boost (General Model)	11	0.835	7266	249.73963281550905	6965087	0.4	7789	1359	100757	None
cluster_8	95.5	1.56	Gradient Boost (General Model)	11	0.872	109669	298.2935182564393	3618115	0.54	3533	76	362475	None
cluster_80	78.91	0.32	Gradient Boost (General Model)	11	0.842	15222	294.76612903225805	1299591	0.3	1240	116	31105	None
cluster_81	84.87	1.3	Gradient Boost (General Model)	11	0.892	50656	330.29983844911146	3430105	0.52	3095	143	134078	None
cluster_82	74.19	1.54	Neural Network (Specific Model)	11	0.903	12884	283.2829028290283	2286943	0.55	2439	244	40760	None
cluster_83	99.7	1.53	Gradient Boost (General Model)	11	0.856	32026	294.81365313653134	1677479	0.28	1626	93	110018	None
cluster_84	87.19	0.03	Gradient Boost (General Model)	11	0.895	15948	301.2628968253968	1016064	0.25	1008	97	30867	None
cluster_85	84.2	3.22	Gradient Boost (General Model)	11	0.868	8035	261.97361055577767	2258503	0.47	2501	367	48645	None
cluster_86	88.03	0.44	Neural Network (Specific Model)	11	0.875	17536	300.0592658115878	2323013	0.61	2261	241	114167	None
cluster_87	96.03	4.32	Gradient Boost (General Model)	11	0.844	111191	324.2573705179283	1443192	0.35	1255	35	194071	None
cluster_88	83.99	2.3	Gradient Boost (General Model)	11	0.858	7826	266.27457264957263	2605758	0.59	2808	448	79332	None
cluster_89	79.86	6.0	Gradient Boost (General Model)	11	0.87	9728	276.5165289256198	2764914	0.62	2904	458	129184	None
cluster_9	100.0	0.0	Gradient Boost (General Model)	11	0.756	99903	280.8577405857741	2659648	0.35	2390	39	391264	None
cluster_90	81.37	1.67	Gradient Boost (General Model)	11	0.884	16492	294.11558598469594	2474482	0.61	2483	237	73836	None
cluster_91	86.18	1.3	Neural Network (Specific Model)	11	0.863	16140	283.7755013077594	2260138	0.57	2294	220	147220	None
cluster_92	96.07	4.07	Gradient Boost (General Model)	11	0.872	25269	287.0202075368651	1803606	0.31	1831	164	96630	None
cluster_93	95.44	5.73	Gradient Boost (General Model)	11	0.868	30648	292.97457627118644	1548683	0.29	1534	110	96345	None
cluster_94	74.41	0.02	Gradient Boost (General Model)	11	0.833	34566	285.463751438435	891570	0.3	869	47	71202	None
cluster_95	63.26	0.46	Gradient Boost (General Model)	11	0.88	5825	265.1413994169096	1854966	0.59	2058	400	53269	None
cluster_96	72.48	0.11	Gradient Boost (General Model)	11	0.868	10063	282.828186412128	1735934	0.63	1781	230	35236	None
cluster_97	61.91	1.86	Gradient Boost (General Model)	11	0.889	4630	254.06252285191957	2335717	0.5	2735	596	16680	None
cluster_98	67.67	2.24	Gradient Boost (General Model)	11	0.879	10677	285.93870470316114	2525875	0.62	2594	353	94024	None
cluster_99	84.74	2.5	Neural Network (Specific Model)	11	0.852	23271	295.82038065027757	2621531	0.6	2522	195	96743	None
