Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	100.0	0.2	Neural Network (Specific Model)	11	0.886	158611	315.79196121995557	5284857	0.51	4951	120	597077	None
cluster_10	95.38	0.37	Neural Network (Specific Model)	11	0.895	36572	308.2128279883382	1415389	0.4	1372	55	97533	None
cluster_100	71.44	2.11	Gradient Boost (General Model)	11	0.868	4112	236.28250892401834	1595987	0.47	1961	438	25546	None
cluster_101	78.33	1.46	Gradient Boost (General Model)	11	0.898	9443	284.1068674256335	2576950	0.48	2723	379	55444	None
cluster_102	80.47	2.51	Gradient Boost (General Model)	11	0.861	13304	281.7107771260997	2671690	0.62	2728	352	77080	None
cluster_103	79.97	1.28	Gradient Boost (General Model)	11	0.876	31876	305.85232198142415	3375341	0.51	3230	200	143583	None
cluster_104	86.77	5.85	Neural Network (Specific Model)	11	0.874	8602	288.86592950932965	2866448	0.6	2894	481	126728	None
cluster_105	72.24	0.07	Neural Network (Specific Model)	11	0.889	5536	259.8776223776224	2001381	0.58	2288	420	32390	None
cluster_106	64.56	0.15	Gradient Boost (General Model)	11	0.894	5996	278.5628257093225	1611357	0.58	1727	342	37635	None
cluster_107	85.89	2.13	Neural Network (Specific Model)	11	0.895	22785	301.5528429168005	3137966	0.45	3113	261	84137	None
cluster_108	61.33	1.28	Gradient Boost (General Model)	11	0.881	4085	231.87398568019094	1648368	0.46	2095	449	37948	None
cluster_109	62.16	0.02	Neural Network (Specific Model)	11	0.882	7017	277.8666959964804	2144993	0.64	2273	384	65580	None
cluster_11	99.87	0.52	Neural Network (Specific Model)	11	0.879	30660	284.91400083090986	2336146	0.33	2407	167	256155	None
cluster_110	68.23	1.93	Neural Network (Specific Model)	11	0.889	8341	286.27122533272143	2102324	0.65	2179	330	36068	None
cluster_111	68.79	0.3	Neural Network (Specific Model)	11	0.875	8297	278.7889724310777	1902975	0.59	1995	316	40007	None
cluster_112	56.67	1.27	Gradient Boost (General Model)	11	0.87	4093	248.05037037037036	1724967	0.49	2025	437	119057	None
cluster_113	83.88	3.83	Neural Network (Specific Model)	11	0.888	69749	317.9044419559537	2871723	0.47	2679	70	193167	None
cluster_114	61.97	0.84	Gradient Boost (General Model)	11	0.896	5146	254.62649450023912	1777600	0.58	2091	423	26285	None
