Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
124674	87.42	0.6	Gradient Boost (General Model)	11	0.866	11651	316.409756097561	4714544	0.71	4305	530	45649	None
136656	18.62	0.1	Neural Network (Specific Model)	11	0.613	17010	201.59305993690853	311516	0.42	317	31	31292	None
136838	76.94	0.91	Gradient Boost (General Model)	11	0.849	22145	331.57012924844423	4883690	0.66	4178	347	97461	None
149424	100.0	52.84	Gradient Boost (General Model)	11	0.846	10944	345.55441021436104	10454476	0.55	8537	1875	59550	None
149426	82.63	9.06	Gradient Boost (General Model)	11	0.915	7230	269.0131904369332	3203395	0.74	3639	556	36072	None
149448	55.16	14.72	Gradient Boost (General Model)	11	0.859	9301	315.8165752589884	3617001	0.58	3282	457	36180	None
149479	91.67	0.53	Gradient Boost (General Model)	11	0.885	25377	309.22479515496974	2937017	0.54	2807	203	86912	None
149482	0.04	116.27	Neural Network (Specific Model)	11	0.819	17546	281.1811067961165	53004267	0.4	51500	7787	207280	None
149484	99.65	83.95	Gradient Boost (General Model)	11	0.851	37862	319.9357085454058	12619965	0.49	11199	622	131278	None
149508	43.14	110.27	Neural Network (Specific Model)	11	0.908	18026	299.22241874124006	29562049	0.68	29966	3926	252363	None
149511	3.7	0.01	Neural Network (Specific Model)	11	0.937	5506	984.3376623376623	242567	0.43	77	64	22164	None
149524	1.54	121.65	Neural Network (Specific Model)	11	0.819	7947	270.4089968381719	34399322	0.39	34790	6350	128067	None
149525	78.21	34.02	Gradient Boost (General Model)	11	0.787	3122	213.13692098092642	9529385	0.37	11744	3543	14432	None
149531	9.15	0.47	Neural Network (Specific Model)	11	0.877	2874	274.63166666666666	562776	0.41	600	222	9153	None
149546	77.51	35.79	Gradient Boost (General Model)	11	0.899	5756	276.42974223397226	6959969	0.74	7565	1641	62569	None
149576	0.67	7.09	Neural Network (Specific Model)	4	0.825	6984	177.20217773492882	11175100	0.49	17633	1920	28479	None
149615	14.39	0.03	Neural Network (Specific Model)	11	0.871	3500	274.05474452554745	774413	0.5	822	244	10521	None
149621	55.25	17.88	Gradient Boost (General Model)	11	0.834	4854	185.54984423676012	1278936	0.32	1926	416	77764	None
149628	98.55	74.45	Gradient Boost (General Model)	11	0.863	22479	365.1247107225508	9862024	0.69	7778	721	108834	None
149663	9.43	0.03	Neural Network (Specific Model)	11	0.887	3544	269.499263622975	618016	0.64	679	198	9257	None
149680	31.23	1.04	Neural Network (Specific Model)	11	0.885	6542	263.0873397435897	1110827	0.67	1248	219	38122	None
149691	46.92	7.36	Gradient Boost (General Model)	11	0.922	7539	272.4245328222329	1844966	0.68	2087	296	40951	None
149722	24.0	4.37	Neural Network (Specific Model)	11	0.868	3195	284.38653712699517	1414635	0.41	1441	500	9342	None
149742	20.28	0.07	Neural Network (Specific Model)	11	0.897	4892	248.55922330097087	854103	0.58	1030	200	18401	None
149752	53.09	5.51	Gradient Boost (General Model)	11	0.867	4777	239.320987654321	1138018	0.53	1377	292	17415	None
149764	82.85	0.82	Gradient Boost (General Model)	11	0.862	14146	326.58760616546084	3606117	0.41	3179	492	74148	None
149789	12.85	0.16	Neural Network (Specific Model)	11	0.847	2860	264.29375	448808	0.4	480	171	6488	None
149799	47.05	1.19	Neural Network (Specific Model)	11	0.91	6003	285.2753993610224	1468128	0.49	1565	272	43540	None
149818	66.21	1.43	Gradient Boost (General Model)	11	0.919	33491	380.9400941377835	2902216	0.67	2337	182	129167	None
149834	44.05	0.06	Neural Network (Specific Model)	11	0.921	6012	275.1182065217391	1315869	0.67	1472	250	41453	None
149859	86.11	25.08	Gradient Boost (General Model)	11	0.869	26962	378.510101010101	6465856	0.59	4950	329	134305	None
149870	28.13	0.07	Neural Network (Specific Model)	11	0.888	5659	339.19953051643193	1462185	0.7	1278	313	17219	None
149899	67.85	21.37	Gradient Boost (General Model)	11	0.834	22064	324.9041604754829	3142966	0.48	2692	226	67147	None
149910	76.6	25.13	Gradient Boost (General Model)	11	0.873	15302	384.039202803329	6018446	0.63	4566	712	69180	None
149918	8.97	0.03	Neural Network (Specific Model)	11	0.547	2799	148.61904761904762	392298	0.32	483	174	28945	None
149965	7.83	0.0	Neural Network (Specific Model)	11	0.918	2749	247.95696721311475	395102	0.76	488	171	8814	None
149973	7.31	0.01	Neural Network (Specific Model)	11	0.885	2632	273.43707093821513	404449	0.41	437	166	7648	None
149978	49.43	11.81	Gradient Boost (General Model)	11	0.847	1702	208.9882175226586	2445719	0.32	3310	1568	16617	None
150028	48.71	0.3	Gradient Boost (General Model)	11	0.887	4433	230.58668076109936	736320	0.47	946	197	20177	None
150097	11.03	0.0	Neural Network (Specific Model)	11	0.918	2511	239.76756756756757	289397	0.48	370	129	5474	None
150228	10.69	0.03	Neural Network (Specific Model)	11	0.623	1461	130.69850746268656	209878	0.27	335	171	8859	None
150278	66.09	8.72	Gradient Boost (General Model)	11	0.88	11823	277.2747784045125	2338361	0.64	2482	261	71250	None
150296	54.68	6.63	Gradient Boost (General Model)	11	0.851	13515	346.6021080368906	2779331	0.62	2277	272	78257	None
150355	7.4	0.04	Neural Network (Specific Model)	11	0.833	3553	298.60663507109007	226701	0.4	211	75	9642	None
150393	60.18	9.14	Gradient Boost (General Model)	11	0.925	11980	301.8020969855832	2234665	0.66	2289	236	47687	None
