Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546422_fairy_single_metabat2_short_bin.1	80.3	49.9	Gradient Boost (General Model)	11	0.914	3085	246.65570843398802	7688882	0.69	9521	2629	19872	None
SRR2546422_fairy_single_metabat2_short_bin.10	81.72	5.0	Gradient Boost (General Model)	11	0.895	5872	257.2467736858672	2732259	0.65	3177	573	39498	None
SRR2546422_fairy_single_metabat2_short_bin.11	75.51	2.23	Gradient Boost (General Model)	11	0.914	4091	262.2369217466494	1984701	0.72	2313	552	17864	None
SRR2546422_fairy_single_metabat2_short_bin.12	61.39	13.92	Gradient Boost (General Model)	11	0.883	5845	250.06666666666666	2326481	0.63	2745	480	26492	None
SRR2546422_fairy_single_metabat2_short_bin.13	24.17	1.48	Neural Network (Specific Model)	11	0.91	2327	220.92550143266476	1012968	0.7	1396	431	7719	None
SRR2546422_fairy_single_metabat2_short_bin.14	67.67	5.07	Gradient Boost (General Model)	11	0.933	4936	266.8050458715596	2610840	0.7	3052	621	20547	None
SRR2546422_fairy_single_metabat2_short_bin.15	87.12	0.52	Gradient Boost (General Model)	11	0.845	11399	303.69960732984293	3288008	0.62	3056	399	44871	None
SRR2546422_fairy_single_metabat2_short_bin.16	51.79	7.99	Gradient Boost (General Model)	11	0.93	4828	266.96018376722816	1122260	0.64	1306	262	16904	None
SRR2546422_fairy_single_metabat2_short_bin.17	42.47	0.55	Gradient Boost (General Model)	11	0.889	3845	231.78721859114015	1074406	0.67	1377	316	15298	None
SRR2546422_fairy_single_metabat2_short_bin.18	79.5	65.67	Gradient Boost (General Model)	11	0.923	6902	284.5234657039711	9182669	0.66	9972	1720	40098	None
SRR2546422_fairy_single_metabat2_short_bin.19	79.7	2.23	Neural Network (Specific Model)	11	0.873	13575	276.8654411764706	2582423	0.62	2720	313	39682	None
SRR2546422_fairy_single_metabat2_short_bin.2	17.55	0.1	Neural Network (Specific Model)	11	0.849	4213	229.32668329177056	648053	0.62	802	168	10803	None
SRR2546422_fairy_single_metabat2_short_bin.20	7.36	0.71	Neural Network (Specific Model)	11	0.9	15685	276.90617283950616	372204	0.58	405	40	24847	None
SRR2546422_fairy_single_metabat2_short_bin.21	94.57	6.21	Gradient Boost (General Model)	11	0.912	42149	312.2978949606634	4819442	0.68	4703	244	157084	None
SRR2546422_fairy_single_metabat2_short_bin.22	57.08	10.97	Gradient Boost (General Model)	11	0.915	6120	260.15278609946074	1420848	0.64	1669	288	28449	None
SRR2546422_fairy_single_metabat2_short_bin.23	58.55	11.11	Gradient Boost (General Model)	11	0.93	6941	278.5693261037955	1158562	0.64	1291	204	31220	None
SRR2546422_fairy_single_metabat2_short_bin.24	98.14	0.23	Neural Network (Specific Model)	11	0.871	35569	248.6380113930606	1649942	0.39	1931	66	122162	None
SRR2546422_fairy_single_metabat2_short_bin.25	76.16	0.59	Gradient Boost (General Model)	11	0.92	9056	280.9376126126126	4055089	0.71	4440	627	44366	None
SRR2546422_fairy_single_metabat2_short_bin.26	97.42	84.33	Gradient Boost (General Model)	11	0.884	7723	256.1317424807358	13926748	0.65	16092	2308	93841	None
SRR2546422_fairy_single_metabat2_short_bin.27	94.65	74.01	Gradient Boost (General Model)	11	0.867	11183	243.48512206356517	9114158	0.52	10855	1059	66130	None
SRR2546422_fairy_single_metabat2_short_bin.28	49.71	7.07	Gradient Boost (General Model)	11	0.885	4404	256.05763823805063	1846542	0.65	2134	465	20815	None
SRR2546422_fairy_single_metabat2_short_bin.29	75.44	0.06	Gradient Boost (General Model)	11	0.874	10378	249.2788279773157	902079	0.51	1058	99	35158	None
SRR2546422_fairy_single_metabat2_short_bin.3	62.17	7.27	Gradient Boost (General Model)	11	0.845	14327	242.42814667988108	1731155	0.53	2018	167	76127	None
SRR2546422_fairy_single_metabat2_short_bin.30	90.47	6.83	Gradient Boost (General Model)	11	0.923	24560	294.8036499918527	5863539	0.68	6137	440	111373	None
SRR2546422_fairy_single_metabat2_short_bin.31	75.5	2.42	Gradient Boost (General Model)	11	0.866	12027	247.18172377985462	1644515	0.58	1926	179	44492	None
SRR2546422_fairy_single_metabat2_short_bin.32	78.88	7.54	Gradient Boost (General Model)	11	0.895	6674	284.12545155993433	2888869	0.68	3045	567	37315	None
SRR2546422_fairy_single_metabat2_short_bin.33	6.27	0.03	Neural Network (Specific Model)	11	0.883	8916	291.83629893238435	277575	0.57	281	38	20323	None
SRR2546422_fairy_single_metabat2_short_bin.34	4.19	0.01	Neural Network (Specific Model)	11	0.834	5642	246.13584905660377	233965	0.61	265	46	13636	None
SRR2546422_fairy_single_metabat2_short_bin.35	96.74	0.94	Gradient Boost (General Model)	11	0.88	19468	297.9720914593141	6020384	0.56	5948	486	136831	None
SRR2546422_fairy_single_metabat2_short_bin.36	72.78	0.57	Neural Network (Specific Model)	11	0.882	8431	233.3635003739716	1058439	0.38	1337	149	25212	None
SRR2546422_fairy_single_metabat2_short_bin.37	95.1	2.96	Gradient Boost (General Model)	11	0.93	9905	290.8235294117647	3550358	0.7	3791	503	65768	None
SRR2546422_fairy_single_metabat2_short_bin.38	33.14	3.34	Neural Network (Specific Model)	11	0.9	4185	267.07968413496053	1236542	0.66	1393	322	17218	None
SRR2546422_fairy_single_metabat2_short_bin.39	5.07	0.06	Neural Network (Specific Model)	11	0.831	14594	242.8734693877551	213753	0.54	245	21	53142	None
SRR2546422_fairy_single_metabat2_short_bin.4	73.2	1.91	Gradient Boost (General Model)	11	0.839	6907	282.5389418337167	3064371	0.61	3043	523	31503	None
SRR2546422_fairy_single_metabat2_short_bin.40	97.72	69.68	Gradient Boost (General Model)	11	0.909	5118	253.22698131223572	6114279	0.64	7331	1450	51013	None
SRR2546422_fairy_single_metabat2_short_bin.41	93.69	65.62	Gradient Boost (General Model)	11	0.864	8013	236.9837265043522	6498101	0.52	7927	884	100697	None
SRR2546422_fairy_single_metabat2_short_bin.42	60.16	0.09	Gradient Boost (General Model)	11	0.827	9468	257.8980785296575	3349220	0.56	3591	440	35883	None
SRR2546422_fairy_single_metabat2_short_bin.43	61.06	7.23	Gradient Boost (General Model)	11	0.878	4063	270.68641750227897	4047243	0.65	4388	1135	18180	None
SRR2546422_fairy_single_metabat2_short_bin.44	92.72	71.01	Gradient Boost (General Model)	11	0.94	4119	272.4210772286482	7414588	0.71	8559	2024	41445	None
SRR2546422_fairy_single_metabat2_short_bin.45	53.42	4.47	Gradient Boost (General Model)	11	0.859	9515	287.26338421844764	4652891	0.57	4651	617	66908	None
SRR2546422_fairy_single_metabat2_short_bin.46	69.07	0.01	Neural Network (Specific Model)	11	0.856	14338	224.9832361516035	1077238	0.49	1372	104	50991	None
SRR2546422_fairy_single_metabat2_short_bin.47	99.9	101.55	Gradient Boost (General Model)	11	0.919	5684	281.34732913459294	23545559	0.69	25722	5155	82221	Low confidence prediction - substantial (46%) disagreement between completeness prediction models
SRR2546422_fairy_single_metabat2_short_bin.5	46.63	8.34	Gradient Boost (General Model)	11	0.911	3412	237.12392988177743	1907325	0.66	2453	589	13374	None
SRR2546422_fairy_single_metabat2_short_bin.6	22.04	0.37	Neural Network (Specific Model)	11	0.89	2200	223.33625218914185	856417	0.7	1142	387	8839	None
SRR2546422_fairy_single_metabat2_short_bin.7	94.59	27.38	Gradient Boost (General Model)	11	0.869	6245	274.31136131013307	4616853	0.61	4885	888	31925	None
SRR2546422_fairy_single_metabat2_short_bin.8	7.52	0.0	Neural Network (Specific Model)	11	0.847	4160	243.33212996389892	237822	0.59	277	61	10934	None
SRR2546422_fairy_single_metabat2_short_bin.9	88.57	2.13	Gradient Boost (General Model)	11	0.922	10283	280.0665859564165	2998578	0.67	3304	422	47329	None
