Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	96.63	0.15	Gradient Boost (General Model)	11	0.853	123575	324.4399460188934	2532819	0.64	2223	42	329229	None
cluster_10	98.6	1.87	Gradient Boost (General Model)	11	0.892	71903	264.1653846153846	1843687	0.32	2080	41	231665	None
cluster_100	69.64	0.99	Gradient Boost (General Model)	11	0.889	5022	279.1876832844575	1281222	0.57	1364	304	46649	None
cluster_101	83.9	2.7	Gradient Boost (General Model)	11	0.89	11438	289.3113609926328	2508961	0.59	2579	322	62731	None
cluster_102	65.62	2.25	Gradient Boost (General Model)	11	0.921	7429	268.34208494208497	1127344	0.3	1295	191	50934	None
cluster_103	66.36	1.75	Gradient Boost (General Model)	11	0.871	3396	249.77494908350306	842784	0.28	982	271	16872	None
cluster_104	66.21	0.72	Gradient Boost (General Model)	11	0.893	4716	270.7943871706758	1584322	0.52	1746	389	27912	None
cluster_105	51.63	0.15	Neural Network (Specific Model)	11	0.899	17953	328.4649470899471	1653621	0.73	1512	99	71022	None
cluster_106	66.48	1.01	Gradient Boost (General Model)	11	0.846	3937	268.8872593950504	2074491	0.54	2182	593	18603	None
cluster_107	63.93	0.72	Gradient Boost (General Model)	11	0.866	4545	266.30273224043714	1683939	0.64	1830	437	18773	None
cluster_108	51.22	0.64	Gradient Boost (General Model)	11	0.872	3373	235.8567335243553	1691430	0.57	2094	525	64577	None
cluster_109	66.06	2.6	Gradient Boost (General Model)	11	0.893	4406	253.2838283828383	2569218	0.54	3030	677	18459	None
cluster_11	99.93	0.35	Neural Network (Specific Model)	11	0.892	69585	321.6753204074926	3288319	0.47	3043	86	201216	None
cluster_110	69.46	2.01	Gradient Boost (General Model)	11	0.883	9932	309.1045560747664	1795886	0.55	1712	276	55034	None
cluster_111	57.79	3.1	Gradient Boost (General Model)	11	0.89	3689	250.54123711340208	1797345	0.55	2134	536	17233	None
cluster_112	70.73	0.93	Gradient Boost (General Model)	11	0.881	8156	280.95897709110284	1794202	0.6	1877	284	53594	None
cluster_113	82.07	1.2	Gradient Boost (General Model)	11	0.876	10763	305.73892405063293	2640249	0.51	2528	352	53973	None
cluster_114	71.47	2.04	Gradient Boost (General Model)	11	0.84	4027	262.4697950377562	1733900	0.58	1854	488	21325	None
cluster_115	63.85	1.05	Gradient Boost (General Model)	11	0.878	5238	267.35708722741435	2337301	0.52	2568	543	55507	None
cluster_116	41.38	0.01	Neural Network (Specific Model)	11	0.844	2853	249.84615384615384	1185782	0.49	1339	432	14342	None
cluster_117	62.33	0.71	Neural Network (Specific Model)	11	0.878	9157	293.96404215747054	1617937	0.65	1613	233	33685	None
cluster_118	64.93	3.84	Neural Network (Specific Model)	11	0.874	4665	251.28259791769955	1735609	0.64	2017	421	39164	None
cluster_12	99.17	0.11	Neural Network (Specific Model)	11	0.874	67661	296.9539144919489	1832464	0.5	1801	49	138821	None
