Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869039_fairy_single_metabat2_short_bin.1	95.34	61.32	Gradient Boost (General Model)	11	0.905	7389	260.6317465130382	5686576	0.68	6596	966	53374	None
SRR6869039_fairy_single_metabat2_short_bin.10	37.54	13.31	Neural Network (Specific Model)	11	0.762	13175	217.75694444444446	246663	0.29	288	38	24850	None
SRR6869039_fairy_single_metabat2_short_bin.11	12.61	0.0	Neural Network (Specific Model)	11	0.942	5898	279.2185628742515	296523	0.63	334	60	12618	None
SRR6869039_fairy_single_metabat2_short_bin.12	16.41	1.01	Neural Network (Specific Model)	11	0.907	21337	218.95357590966123	575841	0.52	797	39	44111	None
SRR6869039_fairy_single_metabat2_short_bin.13	72.22	0.65	Neural Network (Specific Model)	11	0.912	8639	263.1059988351776	2964958	0.71	3434	478	28664	None
SRR6869039_fairy_single_metabat2_short_bin.14	51.4	8.91	Gradient Boost (General Model)	11	0.215	13152	67.69116022099448	15239097	0.23	16290	1881	123699	None
SRR6869039_fairy_single_metabat2_short_bin.15	70.49	1.36	Neural Network (Specific Model)	11	0.92	8124	271.9103708791209	2575257	0.63	2912	402	110484	None
SRR6869039_fairy_single_metabat2_short_bin.16	95.21	0.07	Gradient Boost (General Model)	11	0.9	12795	311.4116331096197	2315117	0.32	2235	251	46409	None
SRR6869039_fairy_single_metabat2_short_bin.17	32.26	0.08	Neural Network (Specific Model)	11	0.88	82910	332.74331020812684	1143728	0.43	1009	21	192939	None
SRR6869039_fairy_single_metabat2_short_bin.18	91.4	0.51	Neural Network (Specific Model)	11	0.898	21800	326.780233271946	3552289	0.34	3258	254	95237	None
SRR6869039_fairy_single_metabat2_short_bin.19	99.94	0.11	Neural Network (Specific Model)	11	0.875	109229	360.9627118644068	5838420	0.39	4720	88	288858	None
SRR6869039_fairy_single_metabat2_short_bin.2	8.17	0.0	Neural Network (Specific Model)	11	0.894	16452	323.55298013245033	326887	0.59	302	34	46189	None
SRR6869039_fairy_single_metabat2_short_bin.20	7.62	0.03	Neural Network (Specific Model)	11	0.905	4967	328.35036496350364	297959	0.29	274	72	16122	None
SRR6869039_fairy_single_metabat2_short_bin.21	92.02	8.65	Neural Network (Specific Model)	11	0.918	17933	291.0881181157722	4051134	0.65	4267	397	83703	None
SRR6869039_fairy_single_metabat2_short_bin.22	7.58	0.5	Neural Network (Specific Model)	11	0.905	6207	302.58653846153845	311991	0.55	312	53	17788	None
SRR6869039_fairy_single_metabat2_short_bin.23	5.84	0.02	Neural Network (Specific Model)	11	0.845	7592	312.4980392156863	282191	0.31	255	50	32045	None
SRR6869039_fairy_single_metabat2_short_bin.24	1.71	8.55	Neural Network (Specific Model)	11	0.875	5139	391.3433932648402	18803806	0.21	14016	4378	36049	None
SRR6869039_fairy_single_metabat2_short_bin.25	4.73	0.01	Neural Network (Specific Model)	4	0.819	3212	224.1264367816092	212623	0.45	261	72	7728	None
SRR6869039_fairy_single_metabat2_short_bin.26	99.58	1.76	Neural Network (Specific Model)	11	0.871	90550	350.0243217960711	5144938	0.51	4276	85	349828	None
