Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546429_fairy_all_metabat2_short_bin.1	23.0	2.72	Neural Network (Specific Model)	11	0.843	2330	225.3910221741482	1479107	0.62	1849	612	21891	None
SRR2546429_fairy_all_metabat2_short_bin.10	33.63	0.12	Neural Network (Specific Model)	11	0.838	3532	232.60411899313502	1452330	0.55	1748	432	12547	None
SRR2546429_fairy_all_metabat2_short_bin.11	27.28	1.84	Neural Network (Specific Model)	11	0.884	2731	232.19620667102683	1200931	0.64	1529	446	14566	None
SRR2546429_fairy_all_metabat2_short_bin.12	21.57	0.05	Neural Network (Specific Model)	11	0.9	2940	237.31722525331256	1010641	0.7	1283	357	10339	None
SRR2546429_fairy_all_metabat2_short_bin.13	39.36	0.36	Neural Network (Specific Model)	11	0.939	5514	291.2546646495209	1838849	0.7	1983	400	16759	None
SRR2546429_fairy_all_metabat2_short_bin.14	5.96	0.08	Neural Network (Specific Model)	11	0.863	2155	212.22881355932202	433638	0.71	590	194	19084	None
SRR2546429_fairy_all_metabat2_short_bin.15	58.6	3.53	Gradient Boost (General Model)	11	0.877	4285	232.7039260969977	1715923	0.68	2165	462	13806	None
SRR2546429_fairy_all_metabat2_short_bin.16	75.55	4.22	Gradient Boost (General Model)	11	0.898	5898	246.02035830618894	2009689	0.65	2456	444	30709	None
SRR2546429_fairy_all_metabat2_short_bin.17	55.13	0.65	Gradient Boost (General Model)	11	0.918	3330	235.66957104557642	1144807	0.67	1492	368	14618	None
SRR2546429_fairy_all_metabat2_short_bin.18	6.62	0.03	Neural Network (Specific Model)	11	0.915	1973	230.49761904761905	316504	0.69	420	149	9066	None
SRR2546429_fairy_all_metabat2_short_bin.19	82.4	4.91	Gradient Boost (General Model)	11	0.826	6791	260.2516835016835	5597507	0.54	5940	1027	52569	None
SRR2546429_fairy_all_metabat2_short_bin.2	49.73	3.25	Gradient Boost (General Model)	11	0.887	3312	233.31998822490434	2671614	0.68	3397	877	12658	None
SRR2546429_fairy_all_metabat2_short_bin.20	41.16	2.21	Gradient Boost (General Model)	11	0.902	3120	235.1973862100045	1729666	0.7	2219	587	11326	None
SRR2546429_fairy_all_metabat2_short_bin.21	79.31	1.97	Gradient Boost (General Model)	11	0.891	5384	251.09685379395435	2734079	0.65	3242	635	30981	None
SRR2546429_fairy_all_metabat2_short_bin.22	77.49	0.65	Gradient Boost (General Model)	11	0.827	8676	248.82225874618456	3833274	0.56	4259	609	36141	None
SRR2546429_fairy_all_metabat2_short_bin.23	90.1	1.08	Gradient Boost (General Model)	11	0.868	14709	278.1388641094261	3221315	0.54	3363	352	70467	None
SRR2546429_fairy_all_metabat2_short_bin.24	60.27	2.5	Gradient Boost (General Model)	11	0.899	4982	253.82002056907783	2460639	0.66	2917	577	25342	None
SRR2546429_fairy_all_metabat2_short_bin.25	70.33	1.56	Gradient Boost (General Model)	11	0.929	5885	284.8822322527698	2233600	0.69	2437	470	31582	None
SRR2546429_fairy_all_metabat2_short_bin.26	13.66	0.0	Neural Network (Specific Model)	11	0.879	2446	216.43820224719101	262371	0.64	356	109	6442	None
SRR2546429_fairy_all_metabat2_short_bin.27	91.32	0.78	Gradient Boost (General Model)	11	0.897	25138	312.81022506251736	3754678	0.68	3599	275	103115	None
SRR2546429_fairy_all_metabat2_short_bin.28	91.27	0.69	Gradient Boost (General Model)	11	0.846	35288	309.93552036199094	8720091	0.58	7956	573	142400	None
SRR2546429_fairy_all_metabat2_short_bin.29	91.44	1.91	Gradient Boost (General Model)	11	0.879	24478	322.4150222788033	5174420	0.57	4713	308	71195	None
SRR2546429_fairy_all_metabat2_short_bin.3	79.31	3.36	Gradient Boost (General Model)	11	0.929	9026	305.1677852348993	3804212	0.69	3874	636	47549	None
SRR2546429_fairy_all_metabat2_short_bin.30	61.73	4.88	Gradient Boost (General Model)	11	0.914	4306	252.88179251940718	2346198	0.69	2834	633	14300	None
SRR2546429_fairy_all_metabat2_short_bin.31	73.32	6.59	Gradient Boost (General Model)	11	0.906	5354	257.97511312217193	3389780	0.69	3978	810	25743	None
SRR2546429_fairy_all_metabat2_short_bin.32	16.84	0.0	Neural Network (Specific Model)	11	0.827	3388	198.35172413793103	415881	0.53	580	133	15087	None
SRR2546429_fairy_all_metabat2_short_bin.33	26.5	0.0	Neural Network (Specific Model)	11	0.856	2989	237.02915951972557	966009	0.58	1166	337	11224	None
SRR2546429_fairy_all_metabat2_short_bin.34	83.57	2.37	Gradient Boost (General Model)	11	0.939	19132	324.86196769456683	3520903	0.69	3405	289	81915	None
SRR2546429_fairy_all_metabat2_short_bin.35	83.06	37.44	Gradient Boost (General Model)	11	0.854	10381	234.28064171122995	3835652	0.52	4675	561	70356	None
SRR2546429_fairy_all_metabat2_short_bin.36	84.37	3.36	Gradient Boost (General Model)	11	0.893	25631	273.5529914529915	2145730	0.64	2340	147	110792	None
SRR2546429_fairy_all_metabat2_short_bin.4	87.8	0.34	Gradient Boost (General Model)	11	0.894	36750	287.6689976689977	2065223	0.65	2145	93	207719	None
SRR2546429_fairy_all_metabat2_short_bin.5	16.46	0.15	Neural Network (Specific Model)	11	0.842	4974	228.25622775800713	455649	0.55	562	109	20816	None
SRR2546429_fairy_all_metabat2_short_bin.6	11.03	0.0	Neural Network (Specific Model)	11	0.844	2459	207.37130801687763	348504	0.62	474	147	5561	None
SRR2546429_fairy_all_metabat2_short_bin.7	93.98	2.0	Gradient Boost (General Model)	11	0.899	20429	312.82641307259576	3889784	0.67	3733	350	92752	None
SRR2546429_fairy_all_metabat2_short_bin.8	70.98	4.36	Gradient Boost (General Model)	11	0.868	5038	238.9055905220289	2220899	0.55	2701	542	19831	None
SRR2546429_fairy_all_metabat2_short_bin.9	18.96	0.06	Neural Network (Specific Model)	11	0.899	2697	228.67383059418458	600896	0.65	791	239	7267	None
