Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.92	0.16	Neural Network (Specific Model)	11	0.844	149947	317.0409177820268	2935184	0.59	2615	63	386505	None
cluster_10	93.76	1.23	Neural Network (Specific Model)	11	0.894	34280	314.04832977967305	2960571	0.54	2814	177	121165	None
cluster_100	69.03	0.42	Neural Network (Specific Model)	11	0.898	21498	307.9689158453374	2706371	0.45	2638	194	75174	None
cluster_101	33.38	1.96	Neural Network (Specific Model)	11	0.873	6270	269.2045646661031	1091254	0.51	1183	216	30570	None
cluster_11	99.98	0.13	Neural Network (Specific Model)	11	0.88	30049	290.16059602649005	1789624	0.39	1812	114	111858	None
cluster_12	98.49	1.8	Neural Network (Specific Model)	11	0.875	53405	312.3539783001808	2365517	0.61	2212	106	126499	None
cluster_13	96.74	0.25	Neural Network (Specific Model)	11	0.874	75754	299.13205479452057	1870910	0.5	1825	51	181840	None
cluster_14	100.0	3.41	Gradient Boost (General Model)	11	0.834	61992	290.89899604502585	3432198	0.6	3287	144	349861	None
cluster_15	93.74	4.14	Gradient Boost (General Model)	11	0.865	35637	256.2533692722372	1643295	0.27	1855	91	143874	None
cluster_16	94.83	0.21	Neural Network (Specific Model)	11	0.886	34218	315.06331045003816	1396732	0.41	1311	78	85024	None
cluster_17	91.74	1.13	Gradient Boost (General Model)	11	0.909	28791	302.8347266881029	1550841	0.34	1555	97	84184	None
cluster_18	96.09	0.73	Gradient Boost (General Model)	11	0.887	58635	328.35762144053604	2646735	0.62	2388	76	228313	None
cluster_19	97.53	0.7	Neural Network (Specific Model)	11	0.866	49183	309.48897707231043	2426293	0.58	2268	108	125793	None
cluster_2	99.43	0.24	Neural Network (Specific Model)	11	0.886	103933	354.26708788052844	2085400	0.64	1741	38	287255	None
cluster_20	92.29	0.41	Gradient Boost (General Model)	11	0.857	60329	324.537343560759	2811671	0.64	2477	73	191301	None
cluster_21	96.65	1.17	Gradient Boost (General Model)	11	0.879	39104	307.36668135742616	2375851	0.59	2269	112	152091	None
cluster_22	95.16	0.01	Gradient Boost (General Model)	11	0.879	43437	331.45003182686185	1774598	0.57	1571	62	194028	None
cluster_23	95.13	0.61	Neural Network (Specific Model)	11	0.872	72748	307.79982817869416	2460159	0.55	2328	66	233121	None
cluster_24	91.98	3.52	Gradient Boost (General Model)	11	0.903	24108	287.87131198995604	1519744	0.29	1593	128	65970	None
cluster_25	92.2	1.27	Gradient Boost (General Model)	11	0.893	24108	319.7826274848747	2480020	0.54	2314	173	91485	None
cluster_26	94.19	0.02	Gradient Boost (General Model)	11	0.912	76388	323.35078534031413	2635690	0.47	2483	90	247784	None
cluster_27	83.46	0.32	Gradient Boost (General Model)	11	0.88	16718	302.08505833646973	2730712	0.52	2657	245	69184	None
cluster_28	94.32	0.83	Neural Network (Specific Model)	11	0.874	22323	289.1715053763441	1843159	0.37	1860	150	59510	None
cluster_29	93.84	0.0	Gradient Boost (General Model)	11	0.881	111667	321.11957134799775	1934791	0.55	1773	51	216257	None
cluster_3	95.38	0.0	Gradient Boost (General Model)	11	0.836	112395	331.2792079207921	1797792	0.51	1515	28	185334	None
cluster_30	94.56	0.12	Neural Network (Specific Model)	11	0.877	21013	292.19647355163727	1585510	0.41	1588	133	80562	None
cluster_31	97.41	1.47	Neural Network (Specific Model)	11	0.883	216481	306.3462962962963	2244392	0.53	2160	56	614463	None
cluster_32	99.97	0.13	Gradient Boost (General Model)	11	0.904	194325	323.29609490855165	2166383	0.46	2023	37	539562	None
cluster_33	99.1	0.14	Gradient Boost (General Model)	11	0.896	96005	320.9056158565361	2272765	0.52	2119	42	168993	None
cluster_34	97.57	1.82	Gradient Boost (General Model)	11	0.878	87433	325.52048763968844	3277242	0.63	2953	85	349803	None
cluster_35	96.49	1.21	Gradient Boost (General Model)	11	0.896	32000	313.6409783110291	2272002	0.53	2167	121	81085	None
cluster_36	87.89	4.34	Gradient Boost (General Model)	11	0.875	7199	252.08438061041292	1439812	0.32	1671	262	44380	None
cluster_37	99.94	4.47	Neural Network (Specific Model)	11	0.891	73903	316.4060606060606	3510540	0.46	3300	111	214658	None
cluster_38	90.51	0.85	Neural Network (Specific Model)	11	0.918	26068	309.8330035615354	2552941	0.5	2527	171	111852	None
cluster_39	88.02	0.72	Neural Network (Specific Model)	11	0.899	145298	328.30498338870433	3292110	0.47	3010	53	410812	None
cluster_4	100.0	0.01	Neural Network (Specific Model)	11	0.928	145432	307.60034403669727	1729754	0.34	1744	28	222128	None
cluster_40	94.97	1.35	Gradient Boost (General Model)	11	0.836	15982	290.7957619477006	2311739	0.57	2218	235	60116	None
cluster_41	86.09	0.0	Neural Network (Specific Model)	11	0.89	25661	309.31588613406797	2265766	0.47	2178	121	141310	None
cluster_42	94.43	0.28	Neural Network (Specific Model)	11	0.908	176390	307.26612903225805	2762881	0.43	2728	70	295503	None
cluster_43	95.0	0.52	Gradient Boost (General Model)	11	0.906	66180	331.8324324324324	2229992	0.53	2035	48	156262	None
cluster_44	91.76	0.61	Gradient Boost (General Model)	11	0.892	22908	328.8792613636364	2331694	0.5	2112	162	63698	None
cluster_45	87.38	0.32	Gradient Boost (General Model)	11	0.882	12767	290.8812745525971	2259979	0.56	2291	264	68882	None
cluster_46	94.92	2.18	Gradient Boost (General Model)	11	0.87	13078	306.0088495575221	1309237	0.31	1243	136	45783	None
cluster_47	90.52	0.03	Neural Network (Specific Model)	11	0.872	39408	315.84229249011855	2744879	0.63	2530	121	105336	None
