Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	100.0	0.06	Neural Network (Specific Model)	11	0.881	166922	317.4800654262932	5277449	0.51	4891	136	400741	None
cluster_10	97.01	0.15	Gradient Boost (General Model)	11	0.85	46923	307.78330893118596	2219689	0.56	2049	85	240431	None
cluster_100	66.67	2.58	Gradient Boost (General Model)	11	0.905	4072	250.59391239792132	2230918	0.45	2694	612	62383	None
cluster_101	77.12	1.33	Neural Network (Specific Model)	11	0.867	7865	281.86629526462394	2447613	0.63	2513	428	41029	None
cluster_102	64.21	0.78	Neural Network (Specific Model)	11	0.885	7688	275.89142857142855	2124589	0.65	2275	353	51081	None
cluster_103	80.91	0.19	Neural Network (Specific Model)	11	0.888	23456	304.90768066590994	2717280	0.58	2643	218	76534	None
cluster_104	72.0	0.73	Gradient Boost (General Model)	11	0.884	4968	250.72633832976445	1981990	0.58	2335	481	17234	None
cluster_105	82.39	1.3	Gradient Boost (General Model)	11	0.885	14642	295.6252003847387	3117983	0.53	3119	329	60444	None
cluster_106	75.18	0.08	Neural Network (Specific Model)	11	0.9	6884	298.70444444444445	2235044	0.52	2250	415	30811	None
cluster_107	64.16	2.8	Neural Network (Specific Model)	11	0.845	5219	264.7620206938527	1540651	0.52	1643	343	86713	None
cluster_108	72.69	0.59	Neural Network (Specific Model)	11	0.898	19876	313.1819811743613	2328829	0.44	2231	176	89191	None
cluster_109	77.73	5.02	Gradient Boost (General Model)	11	0.847	11130	287.68524007113217	1715945	0.27	1687	218	50800	None
cluster_11	99.98	0.12	Neural Network (Specific Model)	11	0.893	42277	295.00353148911125	1680941	0.34	1699	68	115880	None
cluster_110	80.59	0.41	Neural Network (Specific Model)	11	0.854	14495	287.87798742138364	2408540	0.6	2385	249	51398	None
cluster_111	69.34	0.75	Neural Network (Specific Model)	11	0.886	9728	277.38606143970657	2044620	0.65	2181	298	39971	None
cluster_112	55.9	0.6	Gradient Boost (General Model)	11	0.881	11106	296.2574152542373	1901412	0.52	1888	251	41042	None
cluster_113	72.89	0.04	Neural Network (Specific Model)	11	0.899	10343	271.0889880952381	3032566	0.6	3360	411	52457	None
cluster_114	45.75	0.01	Neural Network (Specific Model)	11	0.887	3109	238.39549436795994	1284111	0.64	1598	432	14235	None
cluster_115	65.96	0.5	Gradient Boost (General Model)	11	0.88	3689	241.23331463825014	1460979	0.5	1783	444	13490	None
cluster_116	61.17	0.82	Neural Network (Specific Model)	11	0.882	5786	273.2952464020933	2127924	0.64	2293	440	26616	None
cluster_117	49.1	0.02	Neural Network (Specific Model)	11	0.891	203685	323.8401826484018	1430479	0.46	1314	31	307028	None
cluster_118	59.75	0.23	Neural Network (Specific Model)	11	0.896	7025	298.52043868394816	2000498	0.46	2006	387	25684	None
cluster_119	61.54	1.17	Neural Network (Specific Model)	11	0.897	4563	256.2851851851852	1845916	0.47	2160	462	36988	None
cluster_12	99.94	0.53	Neural Network (Specific Model)	11	0.87	40312	299.33383066020144	2763135	0.44	2681	123	110810	None
cluster_120	69.06	1.67	Gradient Boost (General Model)	11	0.84	5911	266.7549563838224	2397262	0.61	2522	494	62502	None
