Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
DRR310879_fairy_single_metabat2_short_bin.1	74.41	0.99	Gradient Boost (General Model)	11	0.849	5911	246.64917541229386	1157185	0.56	1334	235	25453	None
DRR310879_fairy_single_metabat2_short_bin.10	8.12	0.02	Neural Network (Specific Model)	11	0.866	3523	214.9558823529412	201823	0.44	272	60	17429	None
DRR310879_fairy_single_metabat2_short_bin.11	79.19	21.83	Gradient Boost (General Model)	11	0.867	3070	230.92354615697437	1959352	0.4	2459	673	12813	None
DRR310879_fairy_single_metabat2_short_bin.12	49.69	7.15	Gradient Boost (General Model)	11	0.897	2782	228.81670061099797	749762	0.55	982	272	10968	None
DRR310879_fairy_single_metabat2_short_bin.13	53.2	0.95	Gradient Boost (General Model)	11	0.897	3053	237.44444444444446	320493	0.36	405	111	15508	None
DRR310879_fairy_single_metabat2_short_bin.14	73.29	5.69	Gradient Boost (General Model)	11	0.892	4487	222.37425910245554	881161	0.52	1181	217	19158	None
DRR310879_fairy_single_metabat2_short_bin.15	14.74	0.04	Neural Network (Specific Model)	11	0.911	2080	235.54085155350978	671964	0.65	869	317	4688	None
DRR310879_fairy_single_metabat2_short_bin.16	100.0	52.17	Gradient Boost (General Model)	11	0.85	2939	233.94581479983825	6117243	0.33	7419	2152	40763	None
DRR310879_fairy_single_metabat2_short_bin.17	55.63	3.85	Gradient Boost (General Model)	11	0.881	3099	245.63378617838157	1411389	0.42	1693	490	10359	None
DRR310879_fairy_single_metabat2_short_bin.18	11.72	0.0	Neural Network (Specific Model)	11	0.841	4737	275.9655172413793	227970	0.34	232	60	14558	None
DRR310879_fairy_single_metabat2_short_bin.2	67.96	1.01	Gradient Boost (General Model)	11	0.859	7464	252.43183984747378	922092	0.5	1049	165	25928	None
DRR310879_fairy_single_metabat2_short_bin.3	80.03	12.96	Gradient Boost (General Model)	11	0.864	4240	228.14329135909682	1817863	0.46	2303	485	26574	None
DRR310879_fairy_single_metabat2_short_bin.4	9.5	0.04	Neural Network (Specific Model)	11	0.883	3050	232.09424083769633	300612	0.51	382	99	8721	None
DRR310879_fairy_single_metabat2_short_bin.5	83.18	0.83	Gradient Boost (General Model)	11	0.867	6559	274.0748898678414	1502326	0.44	1589	283	32254	None
DRR310879_fairy_single_metabat2_short_bin.6	79.3	3.76	Gradient Boost (General Model)	11	0.836	8707	247.16787003610108	980062	0.46	1108	154	32211	None
DRR310879_fairy_single_metabat2_short_bin.7	68.65	0.2	Gradient Boost (General Model)	11	0.867	134288	327.5486891385768	1811022	0.37	1602	26	281433	None
DRR310879_fairy_single_metabat2_short_bin.8	83.21	27.37	Gradient Boost (General Model)	11	0.88	4021	239.18955682316806	1854531	0.48	2279	504	25229	None
DRR310879_fairy_single_metabat2_short_bin.9	32.2	0.22	Neural Network (Specific Model)	11	0.874	175241	313.38128772635815	1067227	0.38	994	9	254989	None
