Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	96.49	0.09	Gradient Boost (General Model)	11	0.871	166752	343.0537340619308	2590413	0.49	2196	36	482034	None
cluster_10	88.96	0.14	Neural Network (Specific Model)	11	0.87	31264	310.53210010881395	3928595	0.52	3676	196	134086	None
cluster_100	82.4	1.43	Neural Network (Specific Model)	11	0.894	8470	270.30426939266385	1504272	0.41	1663	255	48288	None
cluster_101	81.25	1.28	Gradient Boost (General Model)	11	0.865	10097	263.40338645418325	1829425	0.57	2008	268	56835	None
cluster_102	80.38	2.8	Neural Network (Specific Model)	11	0.888	10044	293.47240179015415	1991372	0.62	2011	314	68347	None
cluster_103	85.25	2.47	Neural Network (Specific Model)	11	0.885	26329	311.07130203720106	2377010	0.65	2258	147	82153	None
cluster_104	74.62	0.19	Gradient Boost (General Model)	11	0.914	62079	354.34952978056424	1481841	0.58	1276	48	101525	None
cluster_105	80.49	0.62	Gradient Boost (General Model)	11	0.84	5259	278.74478408539545	2048867	0.6	2061	481	21766	None
cluster_106	91.48	1.51	Gradient Boost (General Model)	11	0.909	29741	312.0	2360038	0.53	2298	141	152100	None
cluster_107	80.67	1.12	Neural Network (Specific Model)	11	0.888	35182	290.4786043449638	1487777	0.37	1519	84	98254	None
cluster_108	75.09	0.13	Gradient Boost (General Model)	11	0.879	36144	337.2743169398907	2102369	0.54	1830	87	129949	None
cluster_109	93.97	0.89	Gradient Boost (General Model)	11	0.872	9679	300.7302275189599	2857696	0.51	2769	423	41172	None
cluster_11	99.8	0.15	Gradient Boost (General Model)	11	0.878	77667	332.23544857768053	2589391	0.56	2285	77	193278	None
cluster_110	90.32	6.43	Gradient Boost (General Model)	11	0.897	34141	300.0229533282326	2619119	0.64	2614	177	151842	None
cluster_111	84.8	0.43	Neural Network (Specific Model)	11	0.894	19203	312.742551566081	2743680	0.46	2618	233	61990	None
cluster_112	86.85	3.05	Gradient Boost (General Model)	11	0.881	33699	326.0353009259259	3827903	0.52	3456	220	111006	None
cluster_113	76.28	0.34	Neural Network (Specific Model)	11	0.883	29753	313.15156332803394	2005420	0.59	1887	133	68043	None
cluster_114	87.28	2.65	Gradient Boost (General Model)	11	0.9	15504	317.2330262708973	3094243	0.52	2931	313	69025	None
cluster_115	72.11	1.84	Gradient Boost (General Model)	11	0.851	4467	272.2826637712631	2646199	0.53	2763	687	22229	None
cluster_116	80.95	3.77	Neural Network (Specific Model)	11	0.879	9850	275.43157010915195	2234928	0.64	2382	355	43041	None
cluster_117	78.59	0.14	Neural Network (Specific Model)	11	0.895	22743	310.8246725813266	2462436	0.59	2367	161	135112	None
cluster_118	64.88	0.93	Neural Network (Specific Model)	11	0.889	4413	244.1717259323504	947139	0.41	1153	248	18789	None
cluster_119	92.76	2.18	Gradient Boost (General Model)	11	0.862	66301	324.67212426532325	2687801	0.63	2382	71	177031	None
cluster_12	99.97	5.29	Neural Network (Specific Model)	11	0.892	70323	307.980110775428	4105597	0.46	3972	159	217368	None
cluster_120	68.76	1.41	Gradient Boost (General Model)	11	0.894	5051	257.77178623013964	1790672	0.51	2077	420	79387	None
cluster_121	79.09	3.81	Gradient Boost (General Model)	11	0.881	43758	333.7902064330293	2363142	0.54	2083	139	259841	None
cluster_122	47.3	0.61	Neural Network (Specific Model)	11	0.86	3118	227.09190672153636	1150772	0.53	1458	391	19704	None
cluster_123	58.96	0.73	Gradient Boost (General Model)	11	0.854	3396	230.0111761575306	1511997	0.39	1879	480	32627	None
cluster_124	59.42	1.53	Gradient Boost (General Model)	11	0.851	3805	237.73652453740948	2073537	0.48	2486	591	47352	None
cluster_125	59.46	0.4	Gradient Boost (General Model)	11	0.857	3622	242.96694915254238	1998093	0.51	2360	595	48300	None
cluster_126	60.79	1.2	Gradient Boost (General Model)	11	0.873	3248	244.4719887955182	598207	0.37	714	195	16593	None
cluster_127	52.73	1.34	Gradient Boost (General Model)	11	0.894	3249	244.97026831036985	1129142	0.53	1379	377	26518	None
cluster_13	97.54	0.39	Gradient Boost (General Model)	11	0.895	47606	312.2360015031943	2779163	0.66	2661	115	135302	None
cluster_14	94.44	1.14	Neural Network (Specific Model)	11	0.865	43788	295.45251623376623	2521052	0.57	2464	124	134461	None
cluster_15	93.1	0.08	Gradient Boost (General Model)	11	0.856	80094	343.2951807228916	1794564	0.5	1494	36	151856	None
cluster_16	99.84	1.47	Neural Network (Specific Model)	11	0.875	70701	314.13882240306367	2248152	0.61	2089	43	197329	None
cluster_17	99.99	0.25	Neural Network (Specific Model)	11	0.867	78269	338.92361414229595	2681117	0.54	2291	54	326583	None
cluster_18	97.92	2.27	Neural Network (Specific Model)	11	0.875	76547	293.8045045045045	2231333	0.37	2220	73	151672	None
cluster_19	93.97	0.02	Gradient Boost (General Model)	11	0.854	49014	339.2091439688716	2446445	0.56	2056	100	118481	None
cluster_2	93.21	0.05	Gradient Boost (General Model)	11	0.846	74800	335.5934360348292	1775360	0.52	1493	37	206012	None
cluster_20	93.72	0.04	Gradient Boost (General Model)	11	0.89	48401	324.43254146122814	2437234	0.48	2231	91	267337	None
cluster_21	93.9	0.07	Gradient Boost (General Model)	11	0.853	39826	301.89340101522845	2295214	0.56	2167	126	153549	None
cluster_22	94.13	1.88	Gradient Boost (General Model)	11	0.905	127590	336.6279164961113	2721290	0.53	2443	42	359604	None
cluster_23	95.01	0.17	Gradient Boost (General Model)	11	0.905	40109	319.58198874296437	2817932	0.46	2665	130	231411	None
cluster_24	95.25	0.23	Gradient Boost (General Model)	11	0.882	28264	298.4897141330484	3790802	0.45	3743	249	118860	None
cluster_25	85.84	0.61	Gradient Boost (General Model)	11	0.91	11567	294.25325144508673	2678288	0.54	2768	348	61380	None
cluster_26	99.94	3.1	Gradient Boost (General Model)	11	0.866	26568	304.290637564618	3664981	0.59	3482	276	74486	None
cluster_27	99.91	1.51	Neural Network (Specific Model)	11	0.884	43395	324.8958333333333	2587967	0.6	2352	118	143996	None
cluster_28	94.97	1.09	Neural Network (Specific Model)	11	0.872	23692	279.17374701670644	2007589	0.5	2095	144	102927	None
cluster_29	95.06	2.53	Gradient Boost (General Model)	11	0.888	44891	299.4159125188537	2678960	0.61	2652	117	176391	None
cluster_3	99.41	1.48	Gradient Boost (General Model)	11	0.874	60110	299.4429456799125	2815378	0.58	2743	104	210050	None
cluster_30	99.29	1.57	Gradient Boost (General Model)	11	0.856	121064	328.9638597759306	3186235	0.63	2767	57	391476	None
cluster_31	92.55	1.59	Gradient Boost (General Model)	11	0.914	23940	290.0444145356662	2821244	0.5	2972	254	65394	None
