Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	81.39	5.15	Gradient Boost (General Model)	11	0.832	15754	286.5094382533546	4531646	0.52	4397	455	95963	None
cluster_10	85.04	7.67	Gradient Boost (General Model)	11	0.886	7828	257.6361681005956	5252494	0.68	6044	938	44485	None
cluster_11	73.95	3.98	Neural Network (Specific Model)	11	0.856	13774	271.35238095238094	2092629	0.62	2205	226	57644	None
cluster_12	64.6	0.26	Gradient Boost (General Model)	11	0.904	5795	261.8545918367347	1358741	0.56	1568	283	22050	None
cluster_13	59.65	0.23	Gradient Boost (General Model)	11	0.836	10060	258.28272701231737	3228727	0.56	3491	475	44086	None
cluster_14	73.58	3.61	Gradient Boost (General Model)	11	0.846	8199	226.00107238605898	1489450	0.53	1865	233	47256	None
cluster_15	60.15	1.15	Neural Network (Specific Model)	11	0.891	4377	241.93917410714286	1456138	0.64	1792	375	16490	None
cluster_16	84.1	3.08	Gradient Boost (General Model)	11	0.868	40262	247.23000432338955	1968553	0.52	2313	143	135127	None
cluster_17	75.81	7.43	Gradient Boost (General Model)	11	0.899	6065	251.67778793418648	1832180	0.63	2188	390	34018	None
cluster_18	55.74	0.16	Gradient Boost (General Model)	11	0.944	4904	287.2772486772487	2581265	0.7	2835	639	35695	None
cluster_19	89.54	9.46	Gradient Boost (General Model)	11	0.904	8162	262.6952833389888	2559351	0.66	2947	472	66479	None
cluster_2	89.95	1.88	Gradient Boost (General Model)	11	0.93	17974	279.35182347532947	2928245	0.67	3263	277	78341	None
cluster_20	69.99	0.22	Gradient Boost (General Model)	11	0.893	12388	299.138548539114	2127560	0.69	2122	219	37999	None
cluster_21	78.43	10.62	Gradient Boost (General Model)	11	0.905	5976	256.5529122231337	2069017	0.64	2438	452	36102	None
cluster_22	62.9	0.71	Gradient Boost (General Model)	11	0.874	5239	255.67391304347825	2011755	0.55	2300	477	22526	None
cluster_23	79.64	2.84	Gradient Boost (General Model)	11	0.907	19832	285.69566544566544	3086130	0.65	3276	265	84697	None
cluster_24	65.43	3.3	Gradient Boost (General Model)	11	0.901	6135	263.5997080291971	2992921	0.65	3425	662	26043	None
cluster_25	60.49	6.68	Gradient Boost (General Model)	11	0.864	9031	236.11714285714285	1429810	0.52	1750	235	45908	None
cluster_26	53.21	3.72	Gradient Boost (General Model)	11	0.938	15055	289.0795518207283	1644047	0.67	1785	140	89929	None
cluster_27	55.2	1.23	Neural Network (Specific Model)	11	0.858	7833	229.51401374933897	1512580	0.52	1891	283	35464	None
cluster_28	66.53	6.55	Gradient Boost (General Model)	11	0.868	6813	276.3481879194631	3548805	0.58	3725	679	57232	None
cluster_29	56.81	2.81	Gradient Boost (General Model)	11	0.864	3633	272.7085487077535	2376438	0.59	2515	704	36815	None
cluster_3	90.72	2.66	Gradient Boost (General Model)	11	0.88	21313	272.2075806929227	3122903	0.55	3377	279	76793	None
cluster_30	63.94	4.63	Gradient Boost (General Model)	11	0.864	7573	246.15602836879432	1560782	0.55	1833	292	36272	None
cluster_31	36.93	2.37	Neural Network (Specific Model)	11	0.851	2595	240.0609514370664	1703269	0.62	2018	653	16045	None
cluster_32	50.97	5.46	Gradient Boost (General Model)	11	0.897	3306	228.50240829937013	2053483	0.66	2699	671	17327	None
cluster_33	75.3	11.38	Gradient Boost (General Model)	11	0.915	6054	258.50374721490783	4171967	0.7	4937	908	27593	None
cluster_34	35.02	2.47	Neural Network (Specific Model)	11	0.836	3654	242.03853383458647	1841735	0.64	2128	548	27128	None
cluster_35	55.61	5.35	Gradient Boost (General Model)	11	0.839	6495	243.26464266523374	3229159	0.64	3722	701	37844	None
cluster_36	50.97	3.18	Gradient Boost (General Model)	11	0.882	3910	236.29076202639422	1878762	0.66	2349	546	26549	None
cluster_37	57.59	3.94	Gradient Boost (General Model)	11	0.859	4400	261.14336818932304	3300773	0.59	3634	907	18746	None
cluster_38	56.33	11.61	Gradient Boost (General Model)	11	0.92	5895	256.06006289308175	2644978	0.66	3180	567	35025	None
cluster_39	61.73	5.48	Gradient Boost (General Model)	11	0.904	4005	246.1990507267873	2743377	0.67	3371	760	17047	None
cluster_4	84.99	2.68	Gradient Boost (General Model)	11	0.901	31765	281.84043272481404	2767109	0.68	2958	148	105338	None
cluster_40	65.46	7.41	Gradient Boost (General Model)	11	0.94	3335	268.41178314008147	2723492	0.69	3191	848	42809	None
cluster_41	33.74	9.14	Neural Network (Specific Model)	11	0.956	3507	261.46513605442175	961735	0.7	1176	285	25056	None
cluster_5	81.94	4.24	Gradient Boost (General Model)	11	0.841	6498	253.1955730304354	6183413	0.56	6867	1345	66707	None
cluster_6	84.08	0.35	Gradient Boost (General Model)	11	0.884	36328	297.9891933616364	2612538	0.54	2591	118	107230	None
cluster_7	72.13	0.58	Gradient Boost (General Model)	11	0.893	18284	268.4759221311475	1754517	0.65	1952	164	65971	None
cluster_8	78.75	0.07	Neural Network (Specific Model)	11	0.886	21950	321.8213166144201	3815451	0.57	3509	279	90324	None
cluster_9	78.7	1.55	Gradient Boost (General Model)	11	0.883	16963	281.439358372457	2436950	0.66	2556	277	56360	None
