Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	98.91	0.52	Gradient Boost (General Model)	11	0.854	136890	325.64280031821795	2871257	0.64	2514	45	425954	None
cluster_10	98.8	0.26	Gradient Boost (General Model)	11	0.851	76576	306.6265631737818	2500959	0.55	2319	102	271010	None
cluster_100	74.82	3.11	Gradient Boost (General Model)	11	0.901	11154	290.73593898951384	2027097	0.64	2098	246	39837	None
cluster_101	72.97	2.02	Neural Network (Specific Model)	11	0.877	6485	262.1293852590924	2779702	0.62	3107	552	62115	None
cluster_102	65.25	4.33	Gradient Boost (General Model)	11	0.897	4065	254.90386824971276	2218275	0.49	2611	617	34649	None
cluster_103	57.41	1.94	Gradient Boost (General Model)	11	0.859	11079	277.99320882852294	1141290	0.28	1178	157	42360	None
cluster_104	62.36	2.2	Gradient Boost (General Model)	11	0.881	4335	273.5383787661406	2591053	0.53	2788	679	27165	None
cluster_105	59.35	2.81	Gradient Boost (General Model)	11	0.866	3704	243.9493545183714	1696092	0.49	2014	475	107671	None
cluster_106	49.56	0.29	Neural Network (Specific Model)	11	0.882	5387	260.1267779839208	1428592	0.6	1617	310	39280	None
cluster_107	60.12	2.55	Gradient Boost (General Model)	11	0.858	2929	240.8909090909091	1477219	0.6	1760	525	34820	None
cluster_108	56.38	2.26	Gradient Boost (General Model)	11	0.894	2630	216.2498189717596	997212	0.32	1381	377	38470	None
cluster_109	54.4	1.95	Gradient Boost (General Model)	11	0.888	2766	227.2061752988048	767983	0.28	1004	284	13645	None
cluster_11	98.78	0.59	Gradient Boost (General Model)	11	0.886	66555	309.5877923107412	2640276	0.57	2523	82	241796	None
cluster_110	82.58	4.17	Gradient Boost (General Model)	11	0.869	10478	266.80674846625766	2696213	0.6	2934	420	44552	None
cluster_12	99.74	0.14	Gradient Boost (General Model)	11	0.882	49431	329.68139637649136	2532423	0.6	2263	98	176806	None
cluster_13	99.93	0.92	Neural Network (Specific Model)	11	0.869	38953	299.29048656499634	2841919	0.44	2754	130	121571	None
