Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.95	1.4	Neural Network (Specific Model)	11	0.846	255375	306.20909372100215	3496930	0.58	3233	88	431819	None
cluster_10	99.97	0.79	Neural Network (Specific Model)	11	0.867	37981	298.38913202042306	2826174	0.44	2742	132	121571	None
cluster_100	84.97	0.71	Gradient Boost (General Model)	11	0.884	24675	331.4132967786155	3276861	0.54	2918	214	93382	None
cluster_101	84.35	0.73	Neural Network (Specific Model)	11	0.893	22724	304.64060947333553	3080411	0.45	3019	251	84137	None
cluster_102	63.63	1.86	Gradient Boost (General Model)	11	0.875	4253	242.94743276283617	1357613	0.47	1636	363	18885	None
cluster_103	88.24	1.05	Gradient Boost (General Model)	11	0.895	9583	283.1142070863433	2749469	0.46	2907	382	47949	None
cluster_104	80.73	2.02	Neural Network (Specific Model)	11	0.874	14380	284.2093441150045	2166614	0.64	2226	244	77080	None
cluster_105	61.63	0.92	Gradient Boost (General Model)	11	0.881	3649	236.92106725958865	1447318	0.47	1799	435	32313	None
cluster_106	57.67	1.03	Gradient Boost (General Model)	11	0.867	3440	238.13641552511416	1438461	0.49	1752	445	27817	None
cluster_107	65.16	0.15	Gradient Boost (General Model)	11	0.902	5996	281.28393524283933	1499130	0.58	1606	316	29232	None
cluster_108	69.45	0.22	Neural Network (Specific Model)	11	0.877	8719	280.38152173913045	1762810	0.6	1840	280	40007	None
cluster_109	70.11	0.03	Neural Network (Specific Model)	11	0.89	5715	259.3243117125525	1869022	0.59	2143	383	32390	None
cluster_11	97.42	1.38	Neural Network (Specific Model)	11	0.889	37178	298.9472377405338	1623243	0.4	1611	70	143583	None
cluster_110	62.12	0.76	Gradient Boost (General Model)	11	0.9	5161	254.78515444905486	1837018	0.58	2169	437	26285	None
cluster_111	67.28	0.24	Neural Network (Specific Model)	11	0.901	22645	312.13784822286266	2158230	0.44	2082	156	96325	None
cluster_112	62.1	0.17	Neural Network (Specific Model)	11	0.885	7015	278.5936329588015	2012236	0.65	2136	361	26772	None
cluster_113	67.99	2.0	Neural Network (Specific Model)	11	0.889	8443	287.2024291497976	2151822	0.65	2223	335	36068	None
cluster_114	60.72	0.03	Neural Network (Specific Model)	11	0.889	29443	326.75452716297787	2187534	0.53	1988	116	82999	None
cluster_115	41.18	1.06	Gradient Boost (General Model)	11	0.858	3212	237.8323353293413	1382494	0.53	1670	437	60318	None
cluster_116	73.84	0.02	Neural Network (Specific Model)	11	0.886	15000	301.8477292965272	2289114	0.45	2246	229	68777	None
cluster_117	79.94	0.29	Gradient Boost (General Model)	11	0.892	14199	291.78336886993606	2296032	0.59	2345	247	39850	None
cluster_118	69.41	0.76	Neural Network (Specific Model)	11	0.893	7689	296.64012135001894	2621201	0.46	2637	474	36739	None
cluster_119	54.98	0.67	Neural Network (Specific Model)	11	0.906	3694	238.2071468453378	1407386	0.48	1791	419	18853	None
cluster_12	99.97	1.26	Neural Network (Specific Model)	11	0.878	28887	285.8035102739726	2277285	0.33	2336	178	256155	None
cluster_120	57.65	1.72	Neural Network (Specific Model)	11	0.882	17981	322.4534059945504	2009571	0.53	1835	207	92379	None
