Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_0.fa	97.45	0.6	Gradient Boost (General Model)	11	0.831	175530	300.3621511232131	1590830	0.3	1469	20	426109	None
SemiBin_1.fa	87.63	1.82	Gradient Boost (General Model)	11	0.874	76076	285.2607192254495	1411673	0.47	1446	34	228527	None
SemiBin_11.fa	81.49	0.79	Gradient Boost (General Model)	11	0.815	11888	218.3558840250142	1409426	0.42	1759	145	41801	None
SemiBin_13.fa	9.03	0.9	Neural Network (Specific Model)	11	0.859	7558	198.8	642841	0.5	930	104	39100	None
SemiBin_14.fa	61.6	0.2	Neural Network (Specific Model)	11	0.875	10920	274.8506097560976	926098	0.48	984	120	38573	None
SemiBin_15.fa	5.37	0.02	Neural Network (Specific Model)	11	0.9	7511	182.55785123966942	293088	0.52	484	46	36080	None
SemiBin_16.fa	5.51	0.03	Neural Network (Specific Model)	11	0.845	8505	193.2780269058296	305065	0.36	446	44	35916	None
SemiBin_17.fa	83.73	0.16	Gradient Boost (General Model)	11	0.844	8367	278.80693405846364	1454988	0.39	1471	211	32929	None
SemiBin_18.fa	61.98	5.45	Gradient Boost (General Model)	11	0.868	5170	250.23583180987202	944498	0.47	1094	188	31610	None
SemiBin_19.fa	65.8	0.14	Gradient Boost (General Model)	11	0.847	7399	256.45960502693	1009685	0.49	1114	155	30907	None
SemiBin_2.fa	92.96	0.42	Gradient Boost (General Model)	11	0.891	38436	253.94868035190615	1163654	0.51	1364	58	160361	None
SemiBin_20.fa	5.13	0.01	Neural Network (Specific Model)	11	0.854	5677	153.70875420875421	319116	0.49	594	57	27940	None
SemiBin_21.fa	14.29	3.22	Neural Network (Specific Model)	11	0.843	6483	244.36391437308868	850802	0.33	981	149	24209	None
SemiBin_22.fa	72.61	2.06	Gradient Boost (General Model)	11	0.877	6479	249.3208791208791	774327	0.46	910	136	21147	None
SemiBin_23.fa	12.14	1.86	Neural Network (Specific Model)	11	0.877	4950	206.45572139303482	706775	0.51	1005	146	19799	None
SemiBin_26.fa	6.76	0.11	Neural Network (Specific Model)	11	0.873	3991	176.7378640776699	435535	0.48	721	101	16617	None
SemiBin_27.fa	60.82	0.64	Gradient Boost (General Model)	11	0.866	4999	288.4659606656581	2636094	0.48	2644	552	15589	None
SemiBin_3.fa	96.79	12.4	Gradient Boost (General Model)	11	0.874	39839	263.655592469546	2444281	0.48	2709	138	149954	None
SemiBin_30.fa	13.46	0.29	Neural Network (Specific Model)	11	0.834	4147	232.9515570934256	724485	0.41	867	171	13755	None
SemiBin_38.fa	31.63	1.01	Neural Network (Specific Model)	11	0.898	3591	241.9608695652174	370607	0.47	460	100	10615	None
SemiBin_4.fa	76.82	2.57	Gradient Boost (General Model)	11	0.839	15411	297.79031037093114	1403916	0.34	1321	144	75960	None
SemiBin_41.fa	4.51	0.03	Neural Network (Specific Model)	11	0.869	3998	209.68009478672985	304325	0.49	422	81	8285	None
SemiBin_43.fa	10.24	0.03	Neural Network (Specific Model)	11	0.883	3495	221.75414364640883	271762	0.43	362	76	7626	None
SemiBin_5.fa	83.67	2.97	Gradient Boost (General Model)	11	0.892	10801	244.7566709021601	1292047	0.47	1574	152	66541	None
SemiBin_6.fa	90.78	4.72	Gradient Boost (General Model)	11	0.888	18659	260.8496340652029	1320351	0.45	1503	108	63141	None
SemiBin_7.fa	7.58	0.03	Neural Network (Specific Model)	11	0.849	15230	189.1569965870307	389632	0.41	586	43	55493	None
SemiBin_8.fa	89.01	0.38	Gradient Boost (General Model)	11	0.867	14379	270.5512341062079	1248394	0.46	1337	130	51735	None
