Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.56	0.43	Neural Network (Specific Model)	11	0.886	174400	353.92337807606265	2140404	0.64	1788	39	274881	None
cluster_10	97.65	0.25	Gradient Boost (General Model)	11	0.885	138722	333.8137724550898	3773544	0.46	3340	45	299882	None
cluster_11	99.98	0.02	Neural Network (Specific Model)	11	0.872	109223	312.21287779237844	2448001	0.56	2283	60	385680	None
cluster_12	98.97	1.18	Gradient Boost (General Model)	11	0.894	68669	287.36147757255935	1459066	0.31	1516	37	163378	None
cluster_13	98.43	0.45	Gradient Boost (General Model)	11	0.88	59189	321.7121326299925	2905362	0.54	2654	86	245561	None
cluster_14	92.02	1.29	Neural Network (Specific Model)	11	0.865	50030	300.16511627906976	2680663	0.57	2580	131	237733	None
cluster_15	99.7	0.12	Neural Network (Specific Model)	11	0.892	47730	291.11683848797253	1705667	0.34	1746	61	115891	None
cluster_16	99.99	0.13	Neural Network (Specific Model)	11	0.879	38485	290.9512987012987	1832462	0.39	1848	88	111858	None
cluster_17	86.94	2.9	Neural Network (Specific Model)	11	0.87	9785	270.8836565096953	2354839	0.45	2527	322	63314	None
cluster_18	98.12	2.04	Gradient Boost (General Model)	11	0.906	95041	332.84039334341907	2909483	0.52	2644	64	193021	None
cluster_19	94.45	0.15	Gradient Boost (General Model)	11	0.893	74210	305.52565564424174	2694825	0.61	2631	58	263924	None
cluster_2	99.93	1.56	Neural Network (Specific Model)	11	0.842	134874	306.69323594791996	3427378	0.58	3149	97	431819	None
cluster_20	85.92	0.09	Neural Network (Specific Model)	11	0.909	82348	324.32297249017506	2989207	0.47	2799	67	247787	None
cluster_21	97.5	0.0	Gradient Boost (General Model)	11	0.882	49326	330.2665137614679	2443727	0.6	2180	94	286722	None
cluster_22	94.6	0.09	Gradient Boost (General Model)	11	0.855	39083	338.27826510721246	2433533	0.56	2052	122	108688	None
cluster_23	99.78	0.97	Neural Network (Specific Model)	11	0.893	124324	325.92857142857144	2923439	0.47	2674	43	281531	None
cluster_24	97.6	1.64	Gradient Boost (General Model)	11	0.869	45608	313.28011898859694	2179874	0.62	2017	87	135880	None
cluster_25	98.48	5.12	Gradient Boost (General Model)	11	0.859	86610	300.2642288410498	3550272	0.5	3391	155	249586	None
cluster_26	95.31	0.0	Gradient Boost (General Model)	11	0.879	45856	335.52282958199356	1778485	0.57	1555	56	138186	None
cluster_27	94.3	0.46	Neural Network (Specific Model)	11	0.871	73126	308.8135738831615	2470856	0.55	2328	63	233082	None
cluster_28	91.26	0.0	Gradient Boost (General Model)	11	0.903	46177	317.1392939370683	2741361	0.46	2606	105	141748	None
cluster_29	99.85	6.1	Neural Network (Specific Model)	11	0.875	43340	297.100790513834	3600236	0.62	3542	201	236345	None
cluster_3	93.97	0.24	Gradient Boost (General Model)	11	0.91	130282	309.7751124437781	1359349	0.51	1334	18	438571	None
cluster_30	94.42	0.0	Gradient Boost (General Model)	11	0.879	225151	323.5328679464805	1895462	0.56	1719	25	270133	None
cluster_31	92.21	0.23	Gradient Boost (General Model)	11	0.879	76164	327.11879895561356	2561033	0.52	2298	74	215726	None
cluster_32	91.54	2.21	Gradient Boost (General Model)	11	0.893	22922	316.6150524367674	3442674	0.51	3242	262	105797	None
cluster_33	99.99	1.86	Neural Network (Specific Model)	11	0.897	74739	325.831498470948	3556933	0.49	3270	99	264041	None
cluster_34	97.48	0.18	Gradient Boost (General Model)	11	0.855	38274	305.0445116681072	2473923	0.57	2314	125	192349	None
cluster_35	98.76	0.4	Neural Network (Specific Model)	11	0.898	59316	317.2638580931264	3339943	0.49	3157	98	123616	None
cluster_36	94.6	0.08	Gradient Boost (General Model)	11	0.896	82496	333.101842870999	2296801	0.54	2062	53	367170	None
cluster_37	98.45	0.89	Neural Network (Specific Model)	11	0.884	237085	309.5671714704446	2146798	0.53	2047	22	476882	None
cluster_38	98.07	0.5	Neural Network (Specific Model)	11	0.873	109815	334.5394144144144	3057144	0.51	2664	40	330014	None
cluster_39	98.6	0.07	Neural Network (Specific Model)	11	0.907	88766	322.58622078968574	2642038	0.53	2482	60	436533	None
cluster_4	98.83	2.69	Gradient Boost (General Model)	11	0.836	65740	294.2136701337296	3545969	0.6	3365	129	331107	None
cluster_40	97.05	0.34	Gradient Boost (General Model)	11	0.917	76114	320.8586545729403	2771141	0.49	2646	79	177172	None
cluster_41	99.9	0.03	Neural Network (Specific Model)	11	0.874	45626	314.98730446610745	4760819	0.51	4411	193	115215	None
cluster_42	99.04	1.85	Gradient Boost (General Model)	11	0.865	116338	325.7923250564334	1499618	0.31	1329	24	176306	None
cluster_43	89.53	0.21	Neural Network (Specific Model)	11	0.825	24800	324.8932230102443	2992096	0.66	2538	226	89474	None
cluster_44	93.11	0.41	Gradient Boost (General Model)	11	0.885	21969	299.7801771871539	1830855	0.47	1806	145	86951	None
cluster_45	93.13	0.68	Gradient Boost (General Model)	11	0.903	94042	336.1284403669725	3036729	0.48	2725	50	265401	None
cluster_46	99.95	2.6	Neural Network (Specific Model)	11	0.863	87830	315.5298950251027	2400499	0.64	2191	50	202537	None
cluster_47	96.46	0.13	Gradient Boost (General Model)	11	0.875	28429	314.47281553398057	1108311	0.36	1030	61	77600	None
cluster_48	94.94	7.05	Gradient Boost (General Model)	11	0.878	20471	307.2537131726321	4301385	0.53	4107	401	79591	None
cluster_49	94.41	0.48	Gradient Boost (General Model)	11	0.86	24722	301.5889921372409	2937552	0.51	2798	221	76152	None
cluster_5	98.96	1.14	Gradient Boost (General Model)	11	0.856	60766	326.11605124340616	3029062	0.63	2654	86	202038	None
cluster_50	95.19	0.49	Gradient Boost (General Model)	11	0.837	21891	307.47490667772706	2652026	0.59	2411	191	84512	None
cluster_51	93.66	1.18	Neural Network (Specific Model)	11	0.892	52178	333.3512645523886	2788132	0.51	2491	106	128553	None
cluster_52	92.6	1.39	Gradient Boost (General Model)	11	0.867	35617	302.0943864878291	2099999	0.63	2013	126	137762	None
cluster_53	94.21	1.46	Neural Network (Specific Model)	11	0.862	19908	316.2794218857536	3191351	0.53	2906	279	75172	None
cluster_54	92.84	1.09	Neural Network (Specific Model)	11	0.872	139491	316.1050096339114	3379666	0.47	3114	72	317424	None
cluster_55	95.47	1.01	Neural Network (Specific Model)	11	0.874	25241	283.57745865970406	2233477	0.38	2298	205	87809	None
cluster_56	90.92	3.14	Gradient Boost (General Model)	11	0.857	14900	296.237444373808	3254670	0.61	3146	340	71858	None
cluster_57	78.3	0.66	Gradient Boost (General Model)	11	0.882	5728	279.3519846963176	1980178	0.57	2091	453	38729	None
cluster_58	96.96	1.76	Gradient Boost (General Model)	11	0.869	44349	318.26731078904993	2726000	0.53	2484	108	287935	None
cluster_59	88.52	1.5	Gradient Boost (General Model)	11	0.84	11140	287.13968136346796	2759917	0.6	2699	365	46545	None
cluster_6	95.3	0.02	Gradient Boost (General Model)	11	0.834	306596	331.64841688654354	1807087	0.51	1516	14	616294	None
cluster_60	98.46	0.38	Gradient Boost (General Model)	11	0.883	183993	329.24433249370276	2660591	0.55	2382	36	295838	None
cluster_61	98.51	0.93	Gradient Boost (General Model)	11	0.903	66904	325.3884924174844	2416508	0.52	2242	59	225337	None
cluster_62	90.69	3.23	Neural Network (Specific Model)	11	0.902	45008	314.30931263858093	2821607	0.54	2706	114	124197	None
cluster_63	92.8	0.73	Gradient Boost (General Model)	11	0.901	23369	334.05301748448954	1969570	0.58	1773	146	91886	None
cluster_64	86.37	2.06	Neural Network (Specific Model)	11	0.883	11804	298.6421296296296	2187699	0.62	2160	305	57956	None
cluster_65	99.62	1.36	Gradient Boost (General Model)	11	0.89	91434	328.91910739191076	3175286	0.54	2868	89	229030	None
cluster_66	97.86	0.38	Gradient Boost (General Model)	11	0.909	210867	343.604118993135	2472684	0.53	2185	20	465362	None
cluster_67	95.74	7.42	Neural Network (Specific Model)	11	0.892	63399	316.9824660633484	3763740	0.45	3536	192	164543	None
cluster_68	82.17	0.96	Gradient Boost (General Model)	11	0.911	8080	271.05755102040814	2180498	0.48	2450	348	36027	None
cluster_69	91.42	3.5	Gradient Boost (General Model)	11	0.868	6512	251.49174443646805	2413473	0.46	2786	476	70346	None
cluster_7	97.91	1.47	Gradient Boost (General Model)	11	0.874	37805	294.01499464476973	2820995	0.58	2801	146	189058	None
cluster_70	100.0	2.34	Neural Network (Specific Model)	11	0.866	68487	329.5195964299573	2935104	0.54	2577	99	251674	None
cluster_71	68.21	1.68	Neural Network (Specific Model)	11	0.869	8231	283.83140432098764	2535897	0.62	2592	433	31355	None
cluster_72	91.47	0.21	Gradient Boost (General Model)	11	0.855	33570	300.0671755725191	1377498	0.28	1310	47	79508	None
cluster_73	82.62	4.47	Gradient Boost (General Model)	11	0.884	13713	294.21447319085115	2657700	0.62	2667	290	104159	None
cluster_74	73.42	1.86	Gradient Boost (General Model)	11	0.869	7259	287.7482866043614	1590241	0.51	1605	292	67240	None
cluster_75	82.66	1.52	Neural Network (Specific Model)	11	0.896	9285	299.8719043552519	2345378	0.52	2342	341	47182	None
cluster_76	71.29	1.49	Neural Network (Specific Model)	11	0.886	5458	272.15939704939063	2864371	0.53	3118	637	27235	None
cluster_77	83.01	2.85	Gradient Boost (General Model)	11	0.861	4234	243.80975609756098	1042251	0.3	1230	302	12377	None
cluster_78	98.61	4.06	Gradient Boost (General Model)	11	0.86	14426	271.19854178351096	1681229	0.27	1783	179	52718	None
cluster_79	60.24	0.01	Gradient Boost (General Model)	11	0.894	3645	248.1754130223518	1708031	0.66	2058	526	20416	None
cluster_8	91.96	0.02	Gradient Boost (General Model)	11	0.846	78396	329.7554721701063	1868684	0.52	1599	41	185700	None
cluster_80	84.53	1.75	Neural Network (Specific Model)	11	0.864	15128	275.36959654178673	2648417	0.62	2776	287	62345	None
cluster_81	68.03	2.66	Gradient Boost (General Model)	11	0.829	3652	255.53619474695708	1439077	0.48	1561	430	12579	None
cluster_82	50.08	1.48	Gradient Boost (General Model)	11	0.846	3226	249.4228267297457	1490292	0.57	1691	487	12976	None
cluster_83	64.0	0.46	Gradient Boost (General Model)	11	0.871	5359	266.78852536747274	1933083	0.64	2109	436	45330	None
cluster_84	69.63	6.16	Gradient Boost (General Model)	11	0.873	8182	300.7139713971397	1874756	0.56	1818	336	68238	None
cluster_85	55.7	0.12	Neural Network (Specific Model)	11	0.889	3376	243.4334470989761	1917899	0.51	2344	625	18244	None
cluster_86	69.01	0.42	Gradient Boost (General Model)	11	0.883	3998	265.11613351877605	2583255	0.53	2876	714	27524	None
cluster_87	62.21	5.31	Neural Network (Specific Model)	11	0.903	4847	266.1085846867749	1899789	0.49	2155	461	21801	None
cluster_88	56.61	1.9	Gradient Boost (General Model)	11	0.893	3008	234.62579281183932	742650	0.29	946	253	37811	None
cluster_89	80.2	1.92	Gradient Boost (General Model)	11	0.901	14484	306.9060731799321	2703417	0.55	2651	296	92411	None
cluster_9	99.99	1.72	Neural Network (Specific Model)	11	0.91	176390	311.2380266474613	2844281	0.43	2777	41	295130	None
cluster_90	74.25	3.04	Gradient Boost (General Model)	11	0.865	9879	271.75817223198595	2676616	0.61	2845	419	53238	None
cluster_91	53.27	1.02	Neural Network (Specific Model)	11	0.85	3472	259.0044731610338	1834259	0.48	2012	552	41400	None
