Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	98.64	0.21	Neural Network (Specific Model)	11	0.887	132563	359.4427207637232	2034562	0.64	1676	40	207440	None
cluster_10	100.0	1.84	Neural Network (Specific Model)	11	0.888	48664	290.05105105105105	1953307	0.35	1998	86	155481	None
cluster_11	99.77	0.0	Neural Network (Specific Model)	11	0.873	42104	307.0864714086471	2266393	0.56	2151	93	177962	None
cluster_12	98.2	0.54	Gradient Boost (General Model)	11	0.876	29365	313.6068759342302	2871049	0.54	2676	187	128679	None
cluster_13	99.58	1.57	Neural Network (Specific Model)	11	0.868	23687	290.4784327821711	2786564	0.44	2782	185	98227	None
cluster_14	98.25	1.56	Neural Network (Specific Model)	11	0.867	19978	286.02893575282	2015938	0.37	2039	184	85259	None
cluster_15	98.5	1.95	Gradient Boost (General Model)	11	0.894	12004	269.66574367088606	2280666	0.31	2528	301	49361	None
cluster_16	98.49	1.99	Gradient Boost (General Model)	11	0.869	57141	317.3876494023904	2745175	0.53	2510	84	303507	None
cluster_17	96.31	0.46	Gradient Boost (General Model)	11	0.876	26638	315.4446772841576	2572157	0.56	2386	182	99998	None
cluster_18	100.0	0.3	Neural Network (Specific Model)	11	0.864	67034	324.2229673093043	2680875	0.54	2386	97	180362	None
cluster_19	96.36	0.01	Gradient Boost (General Model)	11	0.899	54184	314.3399921660791	2673874	0.66	2553	81	236094	None
cluster_2	99.89	0.13	Neural Network (Specific Model)	11	0.844	126974	322.55361596009976	2747655	0.59	2406	39	355887	None
cluster_20	99.95	1.48	Neural Network (Specific Model)	11	0.891	99546	317.5055951169888	3144755	0.47	2949	65	256812	None
cluster_21	96.43	2.3	Gradient Boost (General Model)	11	0.855	12544	288.020819112628	2954555	0.61	2930	346	58703	None
cluster_22	98.67	0.54	Gradient Boost (General Model)	11	0.88	92032	319.0983935742972	2163876	0.61	1992	28	259611	None
cluster_23	96.65	0.78	Gradient Boost (General Model)	11	0.907	79751	338.39403706688154	2772755	0.53	2482	61	195061	None
cluster_24	99.85	0.91	Neural Network (Specific Model)	11	0.895	105556	325.50769695140355	3605924	0.49	3313	87	266166	None
cluster_25	99.87	0.63	Gradient Boost (General Model)	11	0.889	118668	326.22334384858044	3482186	0.53	3170	71	376619	None
cluster_26	96.06	3.64	Gradient Boost (General Model)	11	0.9	111024	330.0172303765156	3439611	0.48	3134	77	310577	None
cluster_27	82.5	0.0	Neural Network (Specific Model)	11	0.879	78654	317.9982238010657	1830305	0.56	1689	69	165874	None
cluster_28	91.64	2.31	Gradient Boost (General Model)	11	0.907	23934	312.30291627469427	2190187	0.56	2126	161	67187	None
cluster_29	95.61	0.0	Gradient Boost (General Model)	11	0.86	76735	330.48962148962147	2828089	0.51	2457	57	175326	None
cluster_3	98.58	0.16	Gradient Boost (General Model)	11	0.853	118055	323.8463789319678	3108183	0.62	2734	71	459192	None
cluster_30	94.43	0.0	Gradient Boost (General Model)	11	0.895	65811	335.59597030752917	2119689	0.54	1886	50	205326	None
cluster_31	95.13	1.3	Gradient Boost (General Model)	11	0.84	20215	296.2072953736655	2373768	0.57	2248	202	109822	None
cluster_32	99.75	0.23	Gradient Boost (General Model)	11	0.903	203127	318.7421765530126	2263426	0.46	2141	26	539558	None
cluster_33	98.44	0.09	Gradient Boost (General Model)	11	0.897	104414	321.41871921182263	2178355	0.53	2030	34	232673	None
cluster_34	87.33	0.47	Neural Network (Specific Model)	11	0.873	73126	314.3134615384615	2242950	0.55	2080	51	217254	None
cluster_35	100.0	1.03	Neural Network (Specific Model)	11	0.907	58815	307.5799706529714	2769102	0.43	2726	103	212775	None
cluster_36	90.27	1.12	Neural Network (Specific Model)	11	0.886	23004	300.6737509321402	2724017	0.47	2682	206	89924	None
cluster_37	89.55	0.92	Gradient Boost (General Model)	11	0.843	17352	315.50892857142856	1507020	0.52	1344	123	74454	None
cluster_38	96.6	0.18	Neural Network (Specific Model)	11	0.876	48039	307.23634053367215	1653579	0.41	1574	80	104898	None
cluster_39	98.36	0.45	Gradient Boost (General Model)	11	0.868	62841	311.09574468085106	2321585	0.62	2162	91	186126	None
cluster_4	97.47	3.37	Gradient Boost (General Model)	11	0.874	45210	299.3935510541546	2481580	0.58	2419	107	166408	None
cluster_40	94.43	0.02	Gradient Boost (General Model)	11	0.905	72809	347.74724061810156	2084972	0.58	1812	44	233785	None
cluster_41	85.85	1.16	Neural Network (Specific Model)	11	0.913	18823	293.4375247917493	2423827	0.48	2521	192	100628	None
cluster_42	93.06	5.32	Neural Network (Specific Model)	11	0.897	94186	323.34683724235964	3038590	0.47	2814	69	196439	None
cluster_43	91.88	0.1	Neural Network (Specific Model)	11	0.871	48216	318.4933025404157	2372791	0.64	2165	90	93767	None
cluster_44	97.47	0.39	Gradient Boost (General Model)	11	0.834	22246	312.3306451612903	2643690	0.59	2356	200	99271	None
cluster_45	90.58	3.31	Gradient Boost (General Model)	11	0.876	28946	331.58314556106353	2514506	0.53	2219	154	112707	None
cluster_46	95.06	0.12	Gradient Boost (General Model)	11	0.919	39320	315.8942457231726	2645556	0.49	2572	106	178186	None
cluster_47	86.33	0.22	Neural Network (Specific Model)	11	0.881	28039	310.1083499005964	2122311	0.6	2012	125	86476	None
cluster_48	96.61	0.17	Gradient Boost (General Model)	11	0.871	36296	316.4713493530499	1176918	0.28	1082	56	115043	None
cluster_49	97.85	0.03	Gradient Boost (General Model)	11	0.84	85209	318.5376344086022	2745376	0.61	2418	55	209272	None
