Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.88	0.09	Neural Network (Specific Model)	11	0.844	234124	320.5754486133768	2783576	0.59	2452	39	431819	None
cluster_10	99.98	0.94	Neural Network (Specific Model)	11	0.866	38926	298.9200290803344	2843291	0.44	2751	132	121706	None
cluster_11	85.36	0.0	Neural Network (Specific Model)	11	0.872	25647	310.7018150388937	3706432	0.52	3471	217	77234	None
cluster_12	89.22	0.1	Neural Network (Specific Model)	11	0.894	104720	327.21782590587253	2633334	0.47	2401	51	328594	None
cluster_13	99.46	0.1	Gradient Boost (General Model)	11	0.88	39455	326.9276633055677	2537949	0.56	2281	120	129443	None
cluster_14	95.59	0.5	Gradient Boost (General Model)	11	0.9	26179	307.4212523719165	2694869	0.66	2635	157	109430	None
cluster_15	92.9	0.78	Neural Network (Specific Model)	11	0.9	79830	313.62083936324166	2882090	0.46	2764	99	188156	None
cluster_16	93.98	0.12	Gradient Boost (General Model)	11	0.908	101020	323.2183173588924	3002611	0.46	2817	69	248107	None
cluster_17	96.06	1.87	Neural Network (Specific Model)	11	0.877	43464	297.4079435783222	2735991	0.65	2694	119	327778	None
cluster_18	94.33	0.12	Neural Network (Specific Model)	11	0.871	26697	300.5061845861085	2170776	0.56	2102	163	91176	None
cluster_19	96.65	0.73	Gradient Boost (General Model)	11	0.907	79736	335.4833729216152	2797087	0.52	2526	59	232295	None
cluster_2	99.82	0.26	Neural Network (Specific Model)	11	0.883	173255	351.0847921225383	2177515	0.64	1828	37	282053	None
cluster_20	88.05	0.62	Gradient Boost (General Model)	11	0.853	11910	313.5098534613441	2178959	0.57	1979	267	40405	None
cluster_21	95.74	0.59	Gradient Boost (General Model)	11	0.899	110330	334.7955724662746	3222633	0.48	2891	45	243960	None
cluster_22	94.25	0.46	Neural Network (Specific Model)	11	0.872	72746	309.3502323616392	2514246	0.55	2367	67	214604	None
cluster_23	91.63	0.0	Neural Network (Specific Model)	11	0.875	55847	299.12054054054056	1895900	0.33	1850	80	196532	None
cluster_24	97.35	1.86	Gradient Boost (General Model)	11	0.881	18488	282.1933240611961	1379081	0.27	1438	120	58804	None
cluster_25	97.52	1.98	Gradient Boost (General Model)	11	0.875	54257	316.52629233511584	2432321	0.6	2244	116	150523	None
cluster_26	95.4	1.05	Gradient Boost (General Model)	11	0.838	72903	334.50585175552663	1839985	0.51	1538	42	253848	None
cluster_27	97.4	0.01	Neural Network (Specific Model)	11	0.869	27219	321.9221088435374	3262004	0.52	2940	211	94157	None
cluster_28	98.06	2.28	Gradient Boost (General Model)	11	0.853	156199	318.1566803126163	3000561	0.51	2687	34	312207	None
cluster_29	97.16	0.97	Gradient Boost (General Model)	11	0.887	15873	270.9852941176471	1180697	0.32	1292	114	56962	None
cluster_3	99.29	0.03	Gradient Boost (General Model)	11	0.854	114297	328.32775800711744	3237552	0.63	2810	65	459793	None
cluster_30	83.96	1.67	Gradient Boost (General Model)	11	0.9	36474	323.3004791238877	3142280	0.52	2922	140	117598	None
cluster_31	99.98	0.13	Gradient Boost (General Model)	11	0.898	539560	322.22878228782287	2329230	0.45	2168	25	630974	None
cluster_32	99.91	0.47	Neural Network (Specific Model)	11	0.873	65407	336.09969788519635	3055361	0.51	2648	71	379562	None
cluster_33	98.94	0.13	Gradient Boost (General Model)	11	0.897	55747	316.2414272474513	2277329	0.52	2158	74	134923	None
cluster_34	96.11	2.1	Gradient Boost (General Model)	11	0.885	59279	319.7683760683761	2533731	0.62	2340	73	307644	None
cluster_35	98.15	1.88	Gradient Boost (General Model)	11	0.896	12969	282.2257687816271	2421478	0.43	2569	284	137541	None
cluster_36	99.22	2.65	Gradient Boost (General Model)	11	0.868	48820	309.6443904414743	2638700	0.61	2469	130	173839	None
cluster_37	90.17	0.02	Neural Network (Specific Model)	11	0.89	81364	310.1344873501997	2351502	0.51	2253	93	174551	None
cluster_38	92.62	0.86	Gradient Boost (General Model)	11	0.879	16173	295.6227134146341	2641518	0.52	2624	275	41518	None
cluster_39	92.11	0.02	Neural Network (Specific Model)	11	0.864	70680	318.91833740831294	2260585	0.64	2045	61	191961	None
cluster_4	98.23	1.47	Gradient Boost (General Model)	11	0.875	61684	299.99256373937675	2900184	0.58	2824	90	210953	None
cluster_40	99.1	0.37	Neural Network (Specific Model)	11	0.861	71866	313.24426844518547	2616241	0.6	2399	81	172864	None
cluster_41	98.52	2.57	Gradient Boost (General Model)	11	0.84	19342	297.9681104236078	2233501	0.57	2101	194	62646	None
cluster_42	94.32	1.2	Gradient Boost (General Model)	11	0.857	43319	311.6595400064788	3362699	0.61	3087	196	278958	None
cluster_43	95.7	0.89	Gradient Boost (General Model)	11	0.837	19928	307.3786449399657	2566588	0.59	2332	186	98422	None
cluster_44	84.7	0.09	Neural Network (Specific Model)	11	0.909	80748	317.92853784673247	2227493	0.53	2127	43	179080	None
cluster_45	88.04	1.38	Gradient Boost (General Model)	11	0.885	75709	345.9913043478261	3500416	0.55	2990	78	192644	None
cluster_46	92.63	1.01	Neural Network (Specific Model)	11	0.909	176390	313.4243666169896	2772307	0.43	2684	42	294998	None
cluster_47	86.0	1.0	Gradient Boost (General Model)	11	0.881	60105	333.50971296027836	3909382	0.52	3449	121	149805	None
cluster_48	92.67	3.0	Neural Network (Specific Model)	11	0.875	24408	316.4824293353705	2835497	0.51	2618	246	72741	None
cluster_49	91.24	1.04	Neural Network (Specific Model)	11	0.92	31366	309.04501358168415	2589330	0.49	2577	133	87907	None
cluster_5	99.92	0.24	Neural Network (Specific Model)	11	0.89	140239	307.2996234534696	1923113	0.54	1859	27	294276	None
cluster_50	97.57	2.39	Gradient Boost (General Model)	11	0.837	98708	316.1262254901961	2768339	0.6	2448	61	209405	None
cluster_51	83.8	0.0	Neural Network (Specific Model)	11	0.881	23645	305.9576802507837	1991536	0.62	1914	156	187030	None
cluster_52	100.0	2.0	Gradient Boost (General Model)	11	0.837	49790	288.5461756373938	3642885	0.6	3530	195	407234	None
cluster_53	97.05	8.66	Gradient Boost (General Model)	11	0.875	65133	308.3662096417514	2388535	0.64	2261	126	133809	None
cluster_54	82.04	0.19	Gradient Boost (General Model)	11	0.88	31409	326.15721393034823	2231762	0.54	2010	158	83193	None
cluster_55	96.54	0.84	Neural Network (Specific Model)	11	0.896	129873	324.6309486290577	3441887	0.48	3173	73	266164	None
cluster_56	96.7	1.14	Gradient Boost (General Model)	11	0.886	46552	292.49655172413793	1575942	0.28	1595	48	124268	None
cluster_57	96.56	1.58	Gradient Boost (General Model)	11	0.906	54604	325.7980146741476	2493825	0.52	2317	105	167787	None
cluster_58	90.31	1.73	Neural Network (Specific Model)	11	0.825	15206	317.5064885496183	3017715	0.65	2620	326	64118	None
cluster_59	98.22	0.33	Gradient Boost (General Model)	11	0.908	118185	338.8660332541568	2352511	0.53	2105	45	210421	None
cluster_6	99.98	3.41	Neural Network (Specific Model)	11	0.893	110207	324.4922533297092	4003472	0.45	3679	121	229154	None
cluster_60	95.17	1.35	Neural Network (Specific Model)	11	0.897	54988	317.90784	3313651	0.49	3125	111	137356	None
cluster_61	83.28	0.36	Gradient Boost (General Model)	11	0.897	14943	316.1162935323383	1696861	0.59	1608	170	52270	None
cluster_62	99.46	4.71	Neural Network (Specific Model)	11	0.866	25200	315.5292207792208	3359000	0.47	3080	235	104176	None
cluster_63	94.12	0.19	Gradient Boost (General Model)	11	0.888	13481	297.51691729323306	2133688	0.56	2128	235	98878	None
cluster_64	79.69	1.6	Gradient Boost (General Model)	11	0.867	7834	269.08560945780675	2277691	0.54	2453	413	48480	None
cluster_65	81.01	2.17	Neural Network (Specific Model)	11	0.895	7499	262.1963707064161	1351099	0.4	1543	245	28071	None
cluster_66	86.69	0.97	Gradient Boost (General Model)	11	0.879	6549	259.03525142560915	1699694	0.53	1929	339	20437	None
cluster_67	93.42	1.85	Gradient Boost (General Model)	11	0.9	11945	292.6225558659218	2786748	0.54	2864	346	90407	None
cluster_68	54.98	0.1	Neural Network (Specific Model)	11	0.879	3840	260.55252274607113	1073643	0.28	1209	297	23707	None
cluster_69	85.09	1.49	Gradient Boost (General Model)	11	0.854	12977	286.0309784661881	2653607	0.61	2647	326	43132	None
cluster_7	97.96	0.36	Gradient Boost (General Model)	11	0.885	107807	333.8543490951547	3869070	0.46	3426	61	299486	None
cluster_70	88.45	9.95	Neural Network (Specific Model)	11	0.879	16418	293.2019533711405	3168896	0.52	3174	407	72812	None
cluster_71	82.67	0.26	Gradient Boost (General Model)	11	0.9	15920	318.44335154826956	2908719	0.52	2745	282	72838	None
cluster_72	99.42	4.67	Gradient Boost (General Model)	11	0.893	49887	296.66620737168444	2888322	0.59	2903	137	152968	None
cluster_73	77.06	0.9	Gradient Boost (General Model)	11	0.875	12141	296.93226226660875	2340426	0.52	2303	289	64476	None
cluster_74	95.75	1.02	Gradient Boost (General Model)	11	0.898	29690	309.1429590017825	2891552	0.47	2805	155	164284	None
