Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	91.44	1.58	Gradient Boost (General Model)	11	0.877	41451	294.35628829880363	3440489	0.54	3427	163	120034	None
cluster_10	61.58	3.24	Gradient Boost (General Model)	11	0.896	10542	258.35806253832004	1407548	0.65	1631	214	45473	None
cluster_11	56.98	2.02	Gradient Boost (General Model)	11	0.893	4702	248.0603112840467	1707891	0.64	2056	427	25677	None
cluster_12	59.53	3.07	Gradient Boost (General Model)	11	0.882	4166	254.31499242806663	1707756	0.55	1981	474	14768	None
cluster_13	62.09	2.81	Gradient Boost (General Model)	11	0.875	4217	265.21431459765466	2243651	0.59	2473	624	23000	None
cluster_14	50.89	2.25	Gradient Boost (General Model)	11	0.854	4389	218.86435331230285	1457077	0.52	1902	386	34879	None
cluster_15	73.09	6.08	Gradient Boost (General Model)	11	0.867	9816	289.3958687040181	3530639	0.59	3534	545	52337	None
cluster_16	48.52	4.05	Gradient Boost (General Model)	11	0.902	6102	273.8151382823872	1872251	0.69	2061	384	20217	None
cluster_17	56.36	2.85	Gradient Boost (General Model)	11	0.924	3822	241.3002780352178	841901	0.67	1079	256	10867	None
cluster_2	88.69	11.56	Gradient Boost (General Model)	11	0.835	10573	286.29895776193086	7474474	0.54	7292	1148	98203	None
cluster_3	66.18	0.96	Gradient Boost (General Model)	11	0.902	7399	257.1861761426979	1529736	0.64	1794	272	36959	None
cluster_4	70.57	0.85	Gradient Boost (General Model)	11	0.852	8489	258.58054327226785	2874455	0.56	3166	453	32647	None
cluster_5	64.07	2.37	Gradient Boost (General Model)	11	0.837	10085	234.67517517517518	1675040	0.52	1998	250	45755	None
cluster_6	70.12	5.48	Gradient Boost (General Model)	11	0.925	7339	283.91808468539773	2318168	0.69	2527	403	42822	None
cluster_7	75.78	5.14	Gradient Boost (General Model)	11	0.918	11528	278.8858757062147	2411412	0.66	2655	294	58106	None
cluster_8	66.93	4.46	Gradient Boost (General Model)	11	0.922	6183	278.8098195800059	3053492	0.64	3381	640	27753	None
cluster_9	72.71	5.6	Gradient Boost (General Model)	11	0.92	5031	280.48701673398733	3157628	0.68	3466	772	32270	None
