Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	100.0	0.25	Gradient Boost (General Model)	11	0.844	109054	335.02836879432624	1845323	0.52	1551	39	164578	None
cluster_10	88.89	0.15	Neural Network (Specific Model)	11	0.834	63471	286.2200269420745	2288480	0.45	2227	59	165184	None
cluster_100	77.47	0.81	Gradient Boost (General Model)	11	0.886	10166	302.6029850746269	3083598	0.53	3015	425	38785	None
cluster_101	70.46	1.72	Gradient Boost (General Model)	11	0.875	3725	250.30580357142858	1149023	0.27	1344	343	18790	None
cluster_102	81.75	3.75	Gradient Boost (General Model)	11	0.867	6646	248.1293734743694	2103979	0.47	2458	418	34806	None
cluster_103	73.01	1.84	Gradient Boost (General Model)	11	0.848	7693	273.01473839351513	1308306	0.3	1357	229	21301	None
cluster_104	68.03	1.48	Gradient Boost (General Model)	11	0.896	5244	263.7859756097561	1442972	0.54	1640	346	18173	None
cluster_105	83.05	0.87	Gradient Boost (General Model)	11	0.878	16291	295.60774008600094	2111262	0.6	2093	229	82446	None
cluster_106	74.95	3.72	Neural Network (Specific Model)	11	0.877	9464	290.88213491475165	2678323	0.62	2698	388	62832	None
cluster_107	58.24	3.05	Neural Network (Specific Model)	11	0.891	3514	229.45885286783042	926841	0.4	1203	280	15508	None
cluster_108	62.45	0.62	Neural Network (Specific Model)	11	0.878	4200	239.82909090909092	1123567	0.39	1375	301	25822	None
cluster_109	81.6	5.0	Gradient Boost (General Model)	11	0.876	5285	259.287100456621	1552897	0.27	1752	357	37444	None
cluster_11	99.19	0.79	Gradient Boost (General Model)	11	0.897	42319	288.63374717832954	1706156	0.31	1772	80	178094	None
cluster_110	58.41	0.83	Gradient Boost (General Model)	11	0.895	5892	271.4644194756554	1938633	0.64	2136	404	41672	None
cluster_111	67.89	3.56	Gradient Boost (General Model)	11	0.8	3839	237.5936842105263	1686049	0.42	1900	488	27339	None
cluster_112	81.26	3.82	Gradient Boost (General Model)	11	0.854	6620	286.4842951059167	1374704	0.27	1369	274	29673	None
cluster_113	74.82	1.58	Neural Network (Specific Model)	11	0.905	11573	286.2108013937282	2173828	0.6	2296	260	46039	None
cluster_114	93.69	7.35	Gradient Boost (General Model)	11	0.857	37701	317.3267552182163	2923100	0.64	2635	150	353357	None
cluster_115	69.04	3.13	Gradient Boost (General Model)	11	0.87	4987	265.2472613458529	1166576	0.29	1278	278	14763	None
cluster_116	51.11	2.36	Gradient Boost (General Model)	11	0.871	3226	255.03723171265878	1998865	0.62	2283	660	14933	None
cluster_117	70.97	0.3	Neural Network (Specific Model)	11	0.899	19197	313.0189701897019	2307396	0.44	2214	175	58859	None
cluster_118	60.46	1.15	Gradient Boost (General Model)	11	0.873	4323	261.75765864332607	1638040	0.63	1828	436	26798	None
cluster_119	76.73	0.04	Neural Network (Specific Model)	11	0.896	21644	305.23098791755507	2866901	0.45	2814	259	76251	None
cluster_12	98.37	0.5	Gradient Boost (General Model)	11	0.879	91910	317.3425468904245	2191363	0.61	2026	52	149063	None
cluster_120	83.61	10.43	Gradient Boost (General Model)	11	0.877	11304	316.1617961511048	1514857	0.59	1403	167	48345	None
cluster_121	64.23	1.19	Gradient Boost (General Model)	11	0.862	3363	261.74980330448466	1155555	0.28	1271	363	18534	None
cluster_122	58.58	1.76	Gradient Boost (General Model)	11	0.872	3633	254.12406015037595	927233	0.28	1064	282	11899	None
cluster_123	27.01	0.77	Neural Network (Specific Model)	11	0.905	2819	242.33513513513515	740222	0.57	925	269	24719	None
cluster_13	100.0	2.2	Neural Network (Specific Model)	11	0.865	54670	322.8169556840077	2900500	0.55	2595	133	153334	None
cluster_14	98.79	0.08	Neural Network (Specific Model)	11	0.886	28132	281.37812326485283	1713036	0.34	1801	113	154096	None
cluster_15	96.84	0.1	Gradient Boost (General Model)	11	0.88	85440	314.36674473067916	2284120	0.59	2135	50	360427	None
cluster_16	94.19	0.0	Gradient Boost (General Model)	11	0.892	143781	332.0666330136295	2210133	0.49	1981	21	408372	None
cluster_17	93.53	0.08	Gradient Boost (General Model)	11	0.854	24361	332.640376984127	2352127	0.56	2016	154	52337	None
