Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546423_fairy_all_metabat2_short_bin.1	59.09	6.26	Gradient Boost (General Model)	11	0.907	4328	241.44276027124053	1992788	0.67	2507	539	30397	None
SRR2546423_fairy_all_metabat2_short_bin.10	51.45	2.79	Gradient Boost (General Model)	11	0.894	4275	240.96226415094338	1493424	0.66	1855	398	15856	None
SRR2546423_fairy_all_metabat2_short_bin.11	37.4	2.71	Neural Network (Specific Model)	11	0.865	3320	233.53003300330033	1221672	0.54	1515	411	10671	None
SRR2546423_fairy_all_metabat2_short_bin.12	26.75	1.92	Neural Network (Specific Model)	11	0.872	2438	233.01284403669726	871633	0.63	1090	356	7894	None
SRR2546423_fairy_all_metabat2_short_bin.13	92.68	2.16	Gradient Boost (General Model)	11	0.898	30021	312.6293592862936	3852879	0.68	3699	285	154805	None
SRR2546423_fairy_all_metabat2_short_bin.14	26.84	0.93	Neural Network (Specific Model)	11	0.893	2339	216.6293103448276	756817	0.67	1044	325	6052	None
SRR2546423_fairy_all_metabat2_short_bin.15	7.89	0.79	Neural Network (Specific Model)	11	0.891	2279	216.43658536585366	297470	0.68	410	125	12070	None
SRR2546423_fairy_all_metabat2_short_bin.16	80.56	2.95	Gradient Boost (General Model)	11	0.867	6168	257.70708825573314	2556981	0.55	2878	527	21484	None
SRR2546423_fairy_all_metabat2_short_bin.17	30.65	0.39	Neural Network (Specific Model)	11	0.831	2574	222.4539748953975	1530196	0.68	1912	616	7799	None
SRR2546423_fairy_all_metabat2_short_bin.18	28.34	0.27	Neural Network (Specific Model)	11	0.845	2567	222.48085585585585	2096838	0.7	2664	829	36669	None
SRR2546423_fairy_all_metabat2_short_bin.19	91.47	1.8	Gradient Boost (General Model)	11	0.867	49837	288.616662053695	3599001	0.54	3613	169	176297	None
SRR2546423_fairy_all_metabat2_short_bin.2	78.46	17.58	Gradient Boost (General Model)	11	0.926	5883	285.0316328803743	4131761	0.7	4489	906	44869	None
SRR2546423_fairy_all_metabat2_short_bin.20	28.54	2.77	Neural Network (Specific Model)	11	0.889	2805	206.74394237066141	1059645	0.69	1527	388	12011	None
