Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546423_fairy_single_metabat2_short_bin.1	34.51	0.78	Neural Network (Specific Model)	11	0.836	4482	236.51600651112318	1559507	0.54	1843	398	24348	None
SRR2546423_fairy_single_metabat2_short_bin.10	88.29	1.35	Gradient Boost (General Model)	11	0.903	33810	314.45012315270935	3383194	0.68	3248	202	154805	None
SRR2546423_fairy_single_metabat2_short_bin.11	88.03	15.79	Gradient Boost (General Model)	11	0.837	6260	262.9794991946112	6415495	0.57	6829	1288	56727	None
SRR2546423_fairy_single_metabat2_short_bin.12	81.24	24.46	Gradient Boost (General Model)	11	0.876	3693	239.31307024293724	7432493	0.71	9097	2246	36669	None
SRR2546423_fairy_single_metabat2_short_bin.13	25.4	0.29	Neural Network (Specific Model)	11	0.824	2655	220.29415461973602	1270844	0.67	1591	503	7799	None
SRR2546423_fairy_single_metabat2_short_bin.14	83.95	5.44	Gradient Boost (General Model)	11	0.902	14375	288.66614272241435	3042171	0.6	3181	337	62617	None
SRR2546423_fairy_single_metabat2_short_bin.15	27.89	0.21	Neural Network (Specific Model)	11	0.867	2685	224.68915456874467	906655	0.65	1171	345	7960	None
SRR2546423_fairy_single_metabat2_short_bin.16	46.25	2.6	Gradient Boost (General Model)	11	0.858	2594	211.1494140625	753625	0.64	1024	286	10312	None
SRR2546423_fairy_single_metabat2_short_bin.17	8.51	0.0	Neural Network (Specific Model)	11	0.858	2362	210.96704871060172	513225	0.7	698	223	8151	None
SRR2546423_fairy_single_metabat2_short_bin.18	90.16	51.46	Gradient Boost (General Model)	11	0.922	7599	289.81373539171835	6513443	0.69	6931	1136	44869	None
SRR2546423_fairy_single_metabat2_short_bin.19	9.05	0.08	Neural Network (Specific Model)	11	0.879	2120	222.2186495176849	235401	0.55	311	109	5549	None
SRR2546423_fairy_single_metabat2_short_bin.2	35.23	3.9	Neural Network (Specific Model)	11	0.892	2376	235.36835193696652	1202310	0.59	1523	501	12087	None
SRR2546423_fairy_single_metabat2_short_bin.20	99.15	73.01	Gradient Boost (General Model)	11	0.867	11315	266.64594493584156	7385925	0.55	8027	1089	176297	None
SRR2546423_fairy_single_metabat2_short_bin.21	90.75	17.29	Gradient Boost (General Model)	11	0.831	14447	282.59096206137514	7856326	0.54	7723	937	106815	None
SRR2546423_fairy_single_metabat2_short_bin.3	76.77	1.73	Gradient Boost (General Model)	11	0.808	8741	270.25370821341596	4525287	0.53	4517	649	48476	None
SRR2546423_fairy_single_metabat2_short_bin.4	72.75	2.96	Gradient Boost (General Model)	11	0.831	4133	272.68250377073906	3911365	0.65	3978	1091	19577	None
SRR2546423_fairy_single_metabat2_short_bin.5	98.74	51.28	Gradient Boost (General Model)	11	0.902	6678	255.41095890410958	5866221	0.66	6935	1099	57060	None
SRR2546423_fairy_single_metabat2_short_bin.6	5.49	0.0	Neural Network (Specific Model)	11	0.502	3241	117.3271375464684	374537	0.28	538	124	13620	None
SRR2546423_fairy_single_metabat2_short_bin.7	100.0	67.86	Gradient Boost (General Model)	11	0.896	2417	225.20167712355212	12450762	0.68	16576	5116	13833	None
SRR2546423_fairy_single_metabat2_short_bin.8	92.35	18.44	Gradient Boost (General Model)	11	0.889	7190	257.4056029232643	4263295	0.64	4926	749	49589	None
SRR2546423_fairy_single_metabat2_short_bin.9	63.16	10.56	Gradient Boost (General Model)	11	0.875	2445	224.9817649707339	3416111	0.61	4442	1412	8152	None
