Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546430_fairy_single_metabat2_short_bin.1	89.02	2.15	Gradient Boost (General Model)	11	0.901	20172	285.46462331710114	3310353	0.65	3491	284	84697	None
SRR2546430_fairy_single_metabat2_short_bin.10	44.02	1.28	Gradient Boost (General Model)	11	0.852	4177	263.07395038167937	1934965	0.59	2096	512	36815	None
SRR2546430_fairy_single_metabat2_short_bin.11	77.07	10.75	Gradient Boost (General Model)	11	0.845	7300	267.73751803751804	6568397	0.56	6930	1085	58452	None
SRR2546430_fairy_single_metabat2_short_bin.12	79.76	38.12	Gradient Boost (General Model)	11	0.844	8361	227.3726618705036	3917548	0.52	4865	535	47256	None
SRR2546430_fairy_single_metabat2_short_bin.13	97.15	46.39	Gradient Boost (General Model)	11	0.834	5283	244.94538207107115	10356287	0.64	11791	2350	37844	None
SRR2546430_fairy_single_metabat2_short_bin.14	86.48	4.23	Gradient Boost (General Model)	11	0.903	28474	281.9841374752148	2826125	0.68	3026	177	105338	None
SRR2546430_fairy_single_metabat2_short_bin.15	17.28	0.0	Neural Network (Specific Model)	11	0.91	2496	234.5063913470993	783501	0.69	1017	326	6703	None
SRR2546430_fairy_single_metabat2_short_bin.16	83.81	22.57	Gradient Boost (General Model)	11	0.86	9441	261.15235145029567	3228938	0.62	3551	464	57644	None
SRR2546430_fairy_single_metabat2_short_bin.17	100.0	81.03	Gradient Boost (General Model)	11	0.875	5474	253.13065500172672	7513692	0.55	8687	1588	36272	None
SRR2546430_fairy_single_metabat2_short_bin.18	56.33	0.25	Neural Network (Specific Model)	11	0.835	11086	264.71072404371586	2778247	0.56	2928	317	44086	None
SRR2546430_fairy_single_metabat2_short_bin.19	17.63	0.33	Neural Network (Specific Model)	11	0.892	2911	224.78347107438017	456045	0.7	605	168	10997	None
SRR2546430_fairy_single_metabat2_short_bin.2	71.87	17.78	Gradient Boost (General Model)	11	0.907	4924	254.43125904486251	3471086	0.65	4146	864	26043	None
SRR2546430_fairy_single_metabat2_short_bin.20	69.56	20.06	Gradient Boost (General Model)	11	0.908	3025	225.82933985330072	3039885	0.67	4090	1072	17327	None
SRR2546430_fairy_single_metabat2_short_bin.21	73.92	32.53	Gradient Boost (General Model)	11	0.863	6232	271.15475530932594	5091360	0.58	5415	951	57232	None
SRR2546430_fairy_single_metabat2_short_bin.22	85.99	3.06	Gradient Boost (General Model)	11	0.93	17433	278.03490821546796	2966210	0.67	3323	297	78341	None
SRR2546430_fairy_single_metabat2_short_bin.23	90.48	62.71	Gradient Boost (General Model)	11	0.892	9893	262.02831769436995	5243908	0.65	5968	769	66479	None
SRR2546430_fairy_single_metabat2_short_bin.24	80.26	6.48	Gradient Boost (General Model)	11	0.83	13781	283.5206944931603	5828367	0.54	5702	551	95963	None
SRR2546430_fairy_single_metabat2_short_bin.25	74.18	20.2	Gradient Boost (General Model)	11	0.902	2520	232.2368071689346	4635849	0.71	6026	1828	11584	None
SRR2546430_fairy_single_metabat2_short_bin.26	99.44	69.83	Gradient Boost (General Model)	11	0.923	3185	261.2690162139617	16241577	0.69	19181	5342	39979	None
SRR2546430_fairy_single_metabat2_short_bin.27	79.89	2.81	Gradient Boost (General Model)	11	0.877	10667	285.4542873367405	3430226	0.68	3522	491	37999	None
SRR2546430_fairy_single_metabat2_short_bin.28	93.69	64.26	Gradient Boost (General Model)	11	0.879	28275	287.4067684140677	5895222	0.54	6028	346	147474	None
SRR2546430_fairy_single_metabat2_short_bin.29	72.06	2.31	Gradient Boost (General Model)	11	0.904	9582	267.55077960387695	4202969	0.69	4746	564	44485	None
