Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.66	0.13	Neural Network (Specific Model)	11	0.886	99822	317.87363021683376	4607005	0.51	4289	108	342943	None
cluster_10	96.31	0.41	Neural Network (Specific Model)	11	0.901	68798	301.001325381047	1509887	0.4	1509	31	235255	None
cluster_11	99.99	0.1	Neural Network (Specific Model)	11	0.888	42088	293.11898323418063	1827780	0.34	1849	78	147885	None
cluster_12	100.0	0.77	Gradient Boost (General Model)	11	0.906	83387	336.3376470588235	2834126	0.52	2550	59	249569	None
cluster_13	99.78	0.19	Gradient Boost (General Model)	11	0.877	74594	330.815811965812	2643068	0.56	2340	91	192985	None
cluster_14	95.71	0.02	Neural Network (Specific Model)	11	0.902	43116	308.9417300036192	2834184	0.46	2763	147	146741	None
cluster_15	87.59	1.74	Gradient Boost (General Model)	11	0.86	35363	287.67402985074625	1678073	0.29	1675	82	128202	None
cluster_16	99.94	0.15	Neural Network (Specific Model)	11	0.877	28407	282.9109004739336	2038507	0.38	2110	124	111858	None
cluster_17	93.1	0.0	Gradient Boost (General Model)	11	0.887	169945	324.9226373626374	2497092	0.48	2275	55	408545	None
cluster_18	99.1	0.3	Gradient Boost (General Model)	11	0.908	108287	328.4587881068875	2878832	0.44	2657	58	297659	None
cluster_19	98.81	0.14	Gradient Boost (General Model)	11	0.893	70775	290.4374531835206	1299100	0.31	1335	31	168604	None
cluster_2	99.24	0.3	Gradient Boost (General Model)	11	0.905	66856	321.4236502153031	3209239	0.46	3019	126	296738	None
cluster_20	96.85	0.08	Gradient Boost (General Model)	11	0.895	105170	331.27513227513225	2512493	0.52	2268	54	279806	None
cluster_21	92.24	0.08	Neural Network (Specific Model)	11	0.873	30249	300.34599156118145	1465139	0.41	1422	91	123705	None
cluster_22	92.9	0.0	Gradient Boost (General Model)	11	0.856	29699	301.4647350362181	2766513	0.62	2623	162	77298	None
cluster_23	99.71	0.63	Neural Network (Specific Model)	11	0.892	67843	331.7290864543227	3182434	0.51	2857	95	179348	None
cluster_24	96.06	0.61	Neural Network (Specific Model)	11	0.873	83412	308.18936605316975	2585452	0.55	2445	69	233081	None
cluster_25	97.01	1.59	Gradient Boost (General Model)	11	0.881	46334	325.95255813953486	1190966	0.35	1075	43	98181	None
cluster_26	97.61	4.74	Gradient Boost (General Model)	11	0.838	29376	286.7710308056872	3460355	0.6	3376	283	345218	None
cluster_27	91.33	0.87	Gradient Boost (General Model)	11	0.891	24432	312.21332908163265	3290240	0.49	3136	226	116324	None
cluster_28	98.33	0.0	Gradient Boost (General Model)	11	0.861	179921	343.9788161993769	1920601	0.51	1605	35	363402	None
cluster_29	93.72	0.1	Gradient Boost (General Model)	11	0.875	114280	324.5150732127476	2578330	0.52	2322	64	247940	None
cluster_3	97.06	1.22	Gradient Boost (General Model)	11	0.857	93781	324.83698577470204	2953692	0.64	2601	58	248540	None
cluster_30	98.9	0.02	Gradient Boost (General Model)	11	0.878	112734	319.7530933633296	1938848	0.55	1778	43	257026	None
cluster_31	90.15	1.83	Neural Network (Specific Model)	11	0.894	14274	307.8752670940171	3860319	0.5	3744	486	100014	None
cluster_32	93.36	0.63	Gradient Boost (General Model)	11	0.919	20886	297.79256134969324	2529746	0.49	2608	212	111927	None
cluster_33	99.99	3.86	Neural Network (Specific Model)	11	0.892	75249	316.2627894453419	3940312	0.47	3714	156	226802	None
cluster_34	99.76	1.77	Gradient Boost (General Model)	11	0.902	178071	322.5115402731983	2272209	0.46	2123	35	305500	None
cluster_35	97.99	0.47	Gradient Boost (General Model)	11	0.881	64030	316.41114509004416	3164460	0.63	2943	99	235870	None
cluster_36	99.95	0.55	Neural Network (Specific Model)	11	0.875	77576	311.3996265172736	2285003	0.61	2142	42	197080	None
cluster_37	99.88	0.5	Neural Network (Specific Model)	11	0.874	61980	336.89017125837677	3101237	0.51	2686	75	138709	None
cluster_38	92.28	1.3	Neural Network (Specific Model)	11	0.888	22923	312.7090322580645	3265903	0.54	3100	263	77729	None
cluster_39	92.24	4.2	Gradient Boost (General Model)	11	0.874	25188	288.81171284634763	1570085	0.3	1588	136	56726	None
cluster_4	94.74	0.0	Gradient Boost (General Model)	11	0.835	150406	334.07687253613665	1824700	0.51	1522	26	314585	None
cluster_40	98.94	0.82	Gradient Boost (General Model)	11	0.836	31594	306.4107142857143	2768288	0.59	2520	155	138873	None
cluster_41	96.44	0.2	Gradient Boost (General Model)	11	0.842	26829	296.14943655071045	2150872	0.57	2041	125	128570	None
cluster_42	91.24	1.13	Gradient Boost (General Model)	11	0.882	39651	339.48014605203105	2526714	0.54	2191	134	347114	None
cluster_43	99.95	2.59	Neural Network (Specific Model)	11	0.89	78572	322.55477330329484	3852419	0.45	3551	104	207042	None
cluster_44	90.68	1.3	Neural Network (Specific Model)	11	0.874	21689	311.1238167360848	2812668	0.53	2641	205	62538	None
cluster_45	97.15	2.41	Gradient Boost (General Model)	11	0.866	30122	279.87364960075155	2058598	0.47	2129	132	142638	None
cluster_46	92.45	1.84	Gradient Boost (General Model)	11	0.867	27170	297.94586614173227	2092454	0.63	2032	147	75407	None
cluster_47	93.26	2.75	Neural Network (Specific Model)	11	0.826	16638	319.4366515837104	3070040	0.66	2652	303	74176	None
cluster_48	98.31	0.9	Neural Network (Specific Model)	11	0.886	110199	323.24759945130313	3185191	0.46	2916	55	328230	None
cluster_49	85.83	0.06	Neural Network (Specific Model)	11	0.88	97003	313.66321243523316	2267558	0.62	2123	37	194450	None
cluster_5	99.89	1.56	Neural Network (Specific Model)	11	0.88	97394	333.80468454854554	3008376	0.6	2647	65	292785	None
cluster_50	93.51	1.22	Gradient Boost (General Model)	11	0.86	61268	322.28843995510664	3001987	0.63	2673	101	279353	None
cluster_51	94.57	0.84	Gradient Boost (General Model)	11	0.899	33655	324.5466023022651	2910083	0.55	2693	167	89860	None
cluster_52	83.04	1.38	Neural Network (Specific Model)	11	0.891	11804	268.20373952288844	1397942	0.37	1551	174	69456	None
cluster_53	91.92	0.11	Gradient Boost (General Model)	11	0.871	16917	295.8972107438017	1970083	0.57	1936	199	90776	None
cluster_54	85.56	0.92	Neural Network (Specific Model)	11	0.888	57682	321.6758650897941	2476422	0.64	2283	76	323207	None
cluster_55	87.61	2.68	Gradient Boost (General Model)	11	0.901	29293	321.7602283539486	3372378	0.52	3153	189	117598	None
cluster_56	89.86	1.25	Gradient Boost (General Model)	11	0.883	13735	322.75844806007507	1749375	0.56	1598	191	68815	None
cluster_57	87.38	0.82	Neural Network (Specific Model)	11	0.883	26158	303.5293159609121	2528519	0.62	2456	158	133458	None
cluster_58	88.94	2.5	Gradient Boost (General Model)	11	0.9	11545	296.8220630372493	3444879	0.49	3490	444	73986	None
cluster_59	88.6	0.96	Neural Network (Specific Model)	11	0.883	102596	353.29284903518726	2112263	0.64	1762	54	274042	None
cluster_6	99.95	0.22	Neural Network (Specific Model)	11	0.843	149974	315.98816793893127	2935608	0.59	2620	63	396670	None
cluster_60	92.81	0.74	Neural Network (Specific Model)	11	0.908	53975	320.409186683523	2505688	0.53	2373	77	135607	None
cluster_61	100.0	1.24	Gradient Boost (General Model)	11	0.873	25650	318.78229269904193	3309712	0.5	3027	249	115300	None
cluster_62	84.36	1.15	Neural Network (Specific Model)	11	0.881	21827	305.9027205276175	2521171	0.53	2426	197	93565	None
cluster_63	98.32	0.63	Gradient Boost (General Model)	11	0.809	29452	311.9317623956799	2350798	0.47	2037	136	148575	None
cluster_64	90.28	0.88	Gradient Boost (General Model)	11	0.909	40576	347.3793706293706	1963392	0.56	1716	95	129871	None
cluster_65	94.65	1.88	Neural Network (Specific Model)	11	0.909	81725	307.09504132231405	2694151	0.43	2662	62	204931	None
cluster_66	98.92	0.53	Gradient Boost (General Model)	11	0.852	46319	298.43609550561797	1493588	0.28	1424	40	147314	None
cluster_67	80.62	0.95	Gradient Boost (General Model)	11	0.873	14811	312.73468035773436	3240230	0.52	3019	322	60547	None
cluster_68	75.24	1.8	Gradient Boost (General Model)	11	0.89	8656	295.8826873385013	1924189	0.52	1935	311	44312	None
cluster_69	99.15	2.14	Gradient Boost (General Model)	11	0.902	138946	334.2227074235808	2794550	0.53	2519	42	212305	None
cluster_7	100.0	1.82	Neural Network (Specific Model)	11	0.868	109586	319.13582035494386	3039808	0.54	2761	91	284860	None
cluster_70	78.59	2.31	Gradient Boost (General Model)	11	0.865	5376	255.1856603773585	1169104	0.3	1325	273	29319	None
cluster_71	85.26	1.81	Neural Network (Specific Model)	11	0.872	11324	284.1918168168168	2600772	0.6	2664	408	76217	None
cluster_72	83.37	1.36	Neural Network (Specific Model)	11	0.869	8539	266.97522339561334	2261725	0.48	2462	373	40846	None
cluster_73	89.93	0.25	Neural Network (Specific Model)	11	0.866	14917	298.0077712154181	3315155	0.6	3217	364	70635	None
cluster_74	95.46	4.37	Gradient Boost (General Model)	11	0.891	12684	288.5664294187426	1636273	0.28	1686	186	52718	None
cluster_75	74.36	2.36	Neural Network (Specific Model)	11	0.868	7476	272.1662615459407	1929477	0.58	2057	338	31555	None
cluster_76	84.48	0.9	Neural Network (Specific Model)	11	0.891	24700	301.77022546419096	3057595	0.47	3016	275	84182	None
cluster_77	80.59	0.1	Neural Network (Specific Model)	11	0.883	38331	309.7739361702128	1976965	0.61	1880	82	90096	None
cluster_78	91.35	5.13	Gradient Boost (General Model)	11	0.894	7394	265.22013034033307	1226337	0.28	1381	218	23203	None
cluster_79	80.7	0.42	Neural Network (Specific Model)	11	0.9	11985	298.3048694424841	2812579	0.49	2834	347	40024	None
cluster_8	98.38	6.23	Gradient Boost (General Model)	11	0.878	102943	325.8796178343949	3489643	0.62	3140	79	233651	None
cluster_80	84.15	0.55	Neural Network (Specific Model)	11	0.869	26007	312.59426847662144	2144531	0.64	1989	142	58822	None
cluster_81	94.37	2.94	Gradient Boost (General Model)	11	0.893	21436	308.85774351786966	2952619	0.46	2854	233	113298	None
cluster_82	75.73	0.06	Neural Network (Specific Model)	11	0.889	7794	295.0575326215896	1673580	0.64	1686	294	61297	None
cluster_83	68.22	0.42	Gradient Boost (General Model)	11	0.884	5949	293.3808570284341	2479045	0.55	2497	513	31401	None
cluster_84	70.38	0.47	Neural Network (Specific Model)	11	0.895	23738	316.90879828326183	1976902	0.47	1864	154	74018	None
cluster_85	84.34	1.15	Neural Network (Specific Model)	11	0.871	9715	276.83977485928705	2536169	0.64	2665	384	50855	None
cluster_86	82.16	1.88	Neural Network (Specific Model)	11	0.887	11878	304.93733451015004	2331978	0.61	2266	269	48462	None
cluster_87	73.36	4.65	Gradient Boost (General Model)	11	0.861	7764	264.12573009529666	2986981	0.6	3253	528	63905	None
cluster_88	87.13	1.51	Gradient Boost (General Model)	11	0.886	5464	257.82345191040844	1321308	0.28	1518	302	22149	None
cluster_89	76.87	4.2	Gradient Boost (General Model)	11	0.895	3964	238.2821357943309	1208144	0.31	1517	338	18123	None
cluster_9	98.5	0.57	Gradient Boost (General Model)	11	0.891	75746	304.493328885924	3069550	0.6	2998	79	215759	None
cluster_90	82.14	6.55	Gradient Boost (General Model)	11	0.891	4351	251.23229461756375	1190669	0.29	1412	323	20688	None
cluster_91	60.37	1.97	Gradient Boost (General Model)	11	0.879	3219	240.2506811989101	1798982	0.57	2202	579	31831	None
cluster_92	65.56	0.83	Neural Network (Specific Model)	11	0.878	6328	258.30784982935154	1290068	0.51	1465	264	56331	None
cluster_93	55.86	0.17	Neural Network (Specific Model)	11	0.883	4826	261.8773424190801	2083546	0.58	2348	515	37894	None
cluster_94	55.71	2.01	Gradient Boost (General Model)	11	0.856	4146	245.8870056497175	1671832	0.53	1947	476	13939	None
