Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.76	0.24	Neural Network (Specific Model)	11	0.883	123379	350.4972497249725	2163307	0.64	1818	41	274041	None
cluster_10	95.0	0.23	Gradient Boost (General Model)	11	0.892	86466	304.85608465608465	2901914	0.61	2835	63	319554	None
cluster_100	81.8	0.06	Gradient Boost (General Model)	11	0.881	12797	301.5511811023622	2082290	0.58	2032	240	56422	None
cluster_101	89.52	0.19	Gradient Boost (General Model)	11	0.894	12585	299.69285999202236	2514742	0.46	2507	314	43888	None
cluster_102	84.17	0.92	Gradient Boost (General Model)	11	0.894	5601	264.8291477974475	2152637	0.66	2429	483	23671	None
cluster_103	78.68	2.66	Neural Network (Specific Model)	11	0.886	5571	273.44353852425604	2267476	0.65	2453	483	25599	None
cluster_104	70.39	1.36	Gradient Boost (General Model)	11	0.873	3338	249.32423529411764	1815376	0.56	2125	590	19087	None
cluster_105	53.54	1.37	Gradient Boost (General Model)	11	0.878	3459	239.34644396551724	1512676	0.59	1856	470	15315	None
cluster_106	45.49	0.0	Neural Network (Specific Model)	11	0.903	22175	311.01252936570086	1316700	0.44	1277	86	74267	None
cluster_107	76.34	1.89	Neural Network (Specific Model)	11	0.896	17295	302.74584837545126	2800158	0.46	2770	253	76740	None
cluster_108	59.18	0.02	Neural Network (Specific Model)	11	0.879	6680	277.3470483005367	1585399	0.6	1677	292	31270	None
cluster_109	60.04	1.14	Neural Network (Specific Model)	11	0.868	9049	270.65521575198994	2228864	0.61	2387	373	49035	None
cluster_11	99.97	0.75	Neural Network (Specific Model)	11	0.872	83222	286.64170403587445	2195969	0.49	2230	52	198116	None
cluster_110	55.83	1.93	Gradient Boost (General Model)	11	0.86	3218	245.40412725709373	991794	0.28	1163	323	36107	None
cluster_111	65.88	8.83	Neural Network (Specific Model)	11	0.894	7404	306.8346456692913	2742652	0.46	2667	485	40006	None
