Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.82	0.21	Neural Network (Specific Model)	11	0.889	141185	357.25028702640645	2098264	0.64	1742	29	281147	None
cluster_10	100.0	0.11	Neural Network (Specific Model)	11	0.871	39525	321.6046290424857	3488272	0.52	3154	170	154423	None
cluster_11	96.79	0.84	Gradient Boost (General Model)	11	0.876	34933	313.917880794702	2432482	0.55	2265	122	86888	None
cluster_12	97.29	1.44	Gradient Boost (General Model)	11	0.887	86850	330.06744379683596	2677987	0.61	2402	55	207308	None
cluster_13	97.36	0.05	Neural Network (Specific Model)	11	0.881	75753	305.56401617250674	1541872	0.41	1484	37	156420	None
cluster_14	99.56	1.08	Gradient Boost (General Model)	11	0.873	56561	314.67545925577014	2292188	0.61	2123	75	115969	None
cluster_15	96.5	0.4	Gradient Boost (General Model)	11	0.898	47701	312.0375711574953	2741543	0.66	2635	107	143358	None
cluster_16	98.36	0.32	Gradient Boost (General Model)	11	0.857	37153	317.9376273950265	2723668	0.54	2453	153	143562	None
cluster_17	99.86	0.61	Neural Network (Specific Model)	11	0.881	24507	292.4765133171913	2053608	0.33	2065	154	77014	None
cluster_18	90.63	0.19	Neural Network (Specific Model)	11	0.871	17659	287.48934945308	1717553	0.37	1737	157	61435	None
cluster_19	92.1	2.39	Neural Network (Specific Model)	11	0.871	35966	304.08344549125167	2332381	0.63	2229	123	97827	None
cluster_2	99.56	1.56	Gradient Boost (General Model)	11	0.891	47457	278.9380888290713	2785134	0.32	2972	106	173214	None
cluster_20	99.34	4.0	Neural Network (Specific Model)	11	0.893	76876	328.0316081972907	3165958	0.5	2879	122	149678	None
cluster_21	95.11	0.05	Neural Network (Specific Model)	11	0.886	106852	313.93185689948893	2491679	0.52	2348	104	189650	None
cluster_22	94.48	0.66	Neural Network (Specific Model)	11	0.872	71987	307.8147547628699	2607377	0.55	2467	71	233082	None
cluster_23	99.07	0.37	Gradient Boost (General Model)	11	0.906	70887	321.4351168511685	3454734	0.46	3252	112	247787	None
