Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	98.24	0.19	Neural Network (Specific Model)	11	0.888	140233	359.57733249843454	1937119	0.65	1597	24	281302	None
cluster_10	99.63	0.17	Neural Network (Specific Model)	11	0.887	101702	314.45165394402034	2505122	0.52	2358	93	198586	None
cluster_11	97.55	0.29	Gradient Boost (General Model)	11	0.918	206022	314.295054762695	3087005	0.49	3013	66	376110	None
cluster_12	99.83	0.01	Neural Network (Specific Model)	11	0.874	112900	316.9569288389513	2321109	0.56	2136	41	190221	None
cluster_13	99.36	0.12	Neural Network (Specific Model)	11	0.903	71669	311.874299719888	2954878	0.46	2856	83	178655	None
cluster_14	88.44	2.57	Neural Network (Specific Model)	11	0.892	31621	317.8148554701793	2914585	0.5	2733	155	78121	None
cluster_15	99.96	0.23	Neural Network (Specific Model)	11	0.879	69637	328.7447094390326	3334474	0.52	2977	101	182576	None
cluster_16	98.13	0.75	Gradient Boost (General Model)	11	0.902	61076	329.0446179587284	3918204	0.49	3586	125	182541	None
cluster_17	91.99	1.12	Gradient Boost (General Model)	11	0.883	29073	322.5460370994941	3242132	0.54	2965	187	119960	None
cluster_18	94.32	1.25	Gradient Boost (General Model)	11	0.872	15148	276.4218196140213	2406065	0.48	2539	256	73891	None
cluster_19	98.26	0.1	Neural Network (Specific Model)	11	0.865	52631	300.06462035541193	2571779	0.57	2476	110	237842	None
cluster_2	99.86	0.09	Neural Network (Specific Model)	11	0.845	126974	327.16824034334763	2695718	0.6	2330	43	355449	None
cluster_20	95.36	0.55	Gradient Boost (General Model)	11	0.906	99860	337.0859497645212	2837500	0.52	2548	51	359735	None
cluster_21	97.49	1.9	Gradient Boost (General Model)	11	0.853	55415	306.8152536097742	2908641	0.51	2701	117	165918	None
cluster_22	94.27	0.47	Gradient Boost (General Model)	11	0.91	63572	330.62833675564684	2119067	0.56	1948	50	249107	None
cluster_23	96.76	0.39	Gradient Boost (General Model)	11	0.856	34126	294.85714285714283	1589083	0.29	1540	67	114443	None
cluster_24	97.45	3.15	Gradient Boost (General Model)	11	0.856	73668	328.7702861622893	2936205	0.64	2551	62	203807	None
cluster_25	92.4	2.82	Gradient Boost (General Model)	11	0.881	52904	333.35324049276915	4232129	0.52	3734	172	154426	None
cluster_26	95.34	0.53	Gradient Boost (General Model)	11	0.879	22587	297.04191343963555	2220109	0.59	2195	146	86142	None
cluster_27	95.26	8.85	Gradient Boost (General Model)	11	0.835	151849	329.9966499162479	2120379	0.52	1791	25	314396	None
cluster_28	88.04	0.32	Neural Network (Specific Model)	11	0.893	20157	300.74870197300106	2911555	0.47	2889	250	122979	None
cluster_29	92.68	1.54	Neural Network (Specific Model)	11	0.895	36014	312.84006272050175	2669266	0.54	2551	131	85073	None
cluster_3	99.97	0.0	Neural Network (Specific Model)	11	0.887	120734	319.70416666666665	4402793	0.51	4080	90	260982	None
cluster_30	96.1	1.8	Neural Network (Specific Model)	11	0.893	48894	332.2169274537696	3131689	0.51	2812	116	141114	None
cluster_31	99.77	0.18	Gradient Boost (General Model)	11	0.904	201330	322.03660886319847	2213678	0.46	2076	19	441696	None
cluster_32	99.27	1.49	Neural Network (Specific Model)	11	0.885	163187	308.20203359858533	2359479	0.53	2262	70	608258	None
cluster_33	100.0	0.08	Gradient Boost (General Model)	11	0.864	109050	296.6294200848656	2180108	0.46	2121	26	269796	None
cluster_34	100.0	3.84	Neural Network (Specific Model)	11	0.905	56476	304.92095721537345	2781818	0.43	2758	117	199115	None
cluster_35	97.19	0.69	Gradient Boost (General Model)	11	0.878	124698	329.51141732283463	2853538	0.64	2540	47	336274	None
cluster_36	96.34	2.05	Gradient Boost (General Model)	11	0.902	81749	325.18139865104723	3042710	0.55	2817	62	190936	None
cluster_37	99.73	0.76	Neural Network (Specific Model)	11	0.893	54790	321.4530369442705	3441692	0.49	3194	134	226185	None
cluster_38	94.82	0.18	Gradient Boost (General Model)	11	0.884	42258	337.2830540037244	1839750	0.56	1611	69	167930	None
cluster_39	96.23	0.1	Gradient Boost (General Model)	11	0.919	58340	321.01697591788394	2649191	0.49	2533	85	179561	None
cluster_4	97.41	0.33	Gradient Boost (General Model)	11	0.887	63921	283.6320754716981	1420740	0.31	1484	39	133254	None
cluster_40	100.0	0.43	Gradient Boost (General Model)	11	0.869	67024	309.3032094594595	2525421	0.61	2368	104	165344	None
cluster_41	98.02	0.02	Gradient Boost (General Model)	11	0.896	37957	331.4811151079137	2463817	0.53	2224	110	116406	None
cluster_42	83.66	1.26	Gradient Boost (General Model)	11	0.889	29717	311.7775229357798	2290489	0.63	2180	131	133464	None
cluster_43	99.88	1.59	Gradient Boost (General Model)	11	0.874	76096	312.1050514081359	2394186	0.61	2237	46	212913	None
cluster_44	100.0	1.92	Gradient Boost (General Model)	11	0.828	18823	289.4423918327662	2152805	0.27	2057	181	79463	None
cluster_45	95.51	1.11	Gradient Boost (General Model)	11	0.887	110713	333.26820660891883	3506284	0.47	3117	59	237055	None
cluster_46	99.82	0.14	Neural Network (Specific Model)	11	0.866	61360	318.7330604820373	2424089	0.63	2199	62	203290	None
cluster_47	91.98	5.5	Gradient Boost (General Model)	11	0.837	17101	279.1060649611957	3472286	0.6	3479	409	257495	None
cluster_48	94.36	6.05	Gradient Boost (General Model)	11	0.856	50463	314.6740973312402	3505552	0.61	3185	169	153198	None
cluster_49	86.09	2.38	Gradient Boost (General Model)	11	0.881	12768	291.0676561960649	2862897	0.52	2897	349	50763	None
cluster_5	99.01	0.27	Gradient Boost (General Model)	11	0.899	36656	317.8823331085637	3140002	0.46	2966	169	237124	None
cluster_50	91.07	1.1	Gradient Boost (General Model)	11	0.893	21628	318.67520215633425	3172004	0.51	2968	241	119435	None
cluster_51	96.83	2.07	Gradient Boost (General Model)	11	0.89	15992	311.75441696113074	1187455	0.28	1132	125	42077	None
cluster_52	92.57	3.59	Neural Network (Specific Model)	11	0.826	12160	314.3168210976479	3196447	0.66	2806	381	62579	None
cluster_53	82.4	0.99	Neural Network (Specific Model)	11	0.886	9778	291.22100456621007	2157650	0.62	2190	361	48696	None
cluster_54	88.81	1.79	Gradient Boost (General Model)	11	0.897	68830	326.70851884832297	3674396	0.51	3369	101	200879	None
cluster_55	86.72	0.06	Neural Network (Specific Model)	11	0.872	83711	309.83094928478545	2455273	0.55	2307	54	213921	None
cluster_56	64.51	0.23	Neural Network (Specific Model)	11	0.889	70563	339.8022105875509	1967798	0.5	1719	46	166071	None
cluster_57	92.09	6.54	Gradient Boost (General Model)	11	0.901	17523	284.7614775725594	1791791	0.27	1895	192	89533	None
cluster_58	80.95	0.14	Gradient Boost (General Model)	11	0.753	4082	223.55944055944056	2029933	0.36	2288	572	18740	None
cluster_59	96.59	3.23	Gradient Boost (General Model)	11	0.844	20297	271.67345050878816	2081704	0.26	2162	202	73914	None
cluster_6	100.0	0.22	Neural Network (Specific Model)	11	0.867	124579	338.87688334050796	2720273	0.54	2323	48	487115	None
cluster_60	92.48	0.1	Neural Network (Specific Model)	11	0.907	53973	316.4028716216216	2473326	0.53	2368	99	152090	None
cluster_61	87.47	2.83	Neural Network (Specific Model)	11	0.893	9780	268.5938104448743	1396792	0.4	1551	204	35535	None
cluster_62	85.13	1.27	Neural Network (Specific Model)	11	0.881	143431	334.74484536082474	2648782	0.6	2328	42	453385	None
cluster_63	94.47	2.1	Gradient Boost (General Model)	11	0.87	58445	297.98858677408526	3054718	0.61	2979	144	187750	None
cluster_64	90.14	4.1	Gradient Boost (General Model)	11	0.889	30721	310.46899708697464	2515252	0.64	2403	140	87569	None
cluster_65	88.73	3.08	Neural Network (Specific Model)	11	0.876	36511	292.5297965116279	2752836	0.64	2752	152	298508	None
cluster_66	92.97	1.81	Neural Network (Specific Model)	11	0.892	52120	294.5167009249743	3847961	0.59	3892	176	150379	None
cluster_67	79.58	0.31	Gradient Boost (General Model)	11	0.842	5316	279.6045831301804	2040358	0.6	2051	470	23289	None
cluster_68	91.69	3.58	Neural Network (Specific Model)	11	0.88	15573	311.04933650901665	3109027	0.5	2939	326	64157	None
cluster_69	76.16	1.22	Neural Network (Specific Model)	11	0.876	6142	248.16338174273858	1634685	0.33	1928	336	87809	None
cluster_7	98.64	0.21	Gradient Boost (General Model)	11	0.845	97577	303.0033741037537	2547384	0.57	2371	74	211471	None
cluster_70	69.55	0.18	Neural Network (Specific Model)	11	0.888	6914	242.5314401622718	1208943	0.37	1479	240	46314	None
cluster_71	85.17	2.84	Neural Network (Specific Model)	11	0.873	48496	295.48703629836456	2541984	0.63	2507	107	272838	None
cluster_72	88.98	0.31	Neural Network (Specific Model)	11	0.878	42680	310.4684569479966	2485601	0.62	2346	97	140061	None
cluster_73	73.5	2.19	Gradient Boost (General Model)	11	0.831	4035	251.58309037900875	1863691	0.47	2058	521	22596	None
cluster_74	63.48	0.93	Gradient Boost (General Model)	11	0.882	4305	241.72988505747125	1854046	0.56	2262	486	65087	None
cluster_75	93.41	3.69	Gradient Boost (General Model)	11	0.879	82968	323.7834422657952	2531920	0.52	2295	75	215629	None
cluster_76	69.65	0.32	Neural Network (Specific Model)	11	0.869	9591	280.7857142857143	1909774	0.6	1974	302	45401	None
cluster_77	56.23	2.78	Neural Network (Specific Model)	11	0.857	3778	236.68563685636857	1522697	0.47	1845	438	31828	None
cluster_78	74.91	8.81	Neural Network (Specific Model)	11	0.897	12273	304.5348995573715	2986503	0.46	2937	392	50661	None
cluster_79	77.78	3.16	Gradient Boost (General Model)	11	0.884	17997	320.59530261969286	2404087	0.54	2214	267	176664	None
cluster_8	98.58	0.4	Gradient Boost (General Model)	11	0.897	94853	328.2470690403821	2523602	0.52	2303	65	264586	None
cluster_80	66.07	3.9	Neural Network (Specific Model)	11	0.879	27733	336.533710756562	2226594	0.52	1943	143	127192	None
cluster_81	65.51	7.9	Gradient Boost (General Model)	11	0.864	2947	237.6614144375229	2245794	0.53	2729	788	16189	None
cluster_82	63.09	0.41	Gradient Boost (General Model)	11	0.886	5021	271.0409972299169	1651949	0.57	1805	398	26474	None
cluster_83	77.32	0.3	Neural Network (Specific Model)	11	0.894	10970	282.27980014275516	2648837	0.59	2802	337	35460	None
cluster_84	58.49	3.62	Gradient Boost (General Model)	11	0.872	4633	256.1313999283924	2451875	0.5	2793	608	61968	None
cluster_85	76.03	0.56	Neural Network (Specific Model)	11	0.897	6361	286.7358569051581	2299850	0.47	2404	464	28410	None
cluster_86	77.91	2.71	Gradient Boost (General Model)	11	0.886	5208	260.1105207226355	2477276	0.48	2823	582	19872	None
cluster_87	60.48	2.93	Neural Network (Specific Model)	11	0.902	38888	313.030517470146	2348625	0.46	2261	152	102047	None
cluster_88	54.3	0.06	Neural Network (Specific Model)	11	0.836	3631	259.08288770053474	1385332	0.57	1496	421	14587	None
cluster_89	64.99	1.11	Gradient Boost (General Model)	11	0.899	3943	269.9311010946555	1394687	0.52	1553	395	18561	None
cluster_9	96.15	0.05	Neural Network (Specific Model)	11	0.856	60038	349.58865848497675	2893217	0.48	2363	83	168084	None
cluster_90	55.13	4.34	Gradient Boost (General Model)	11	0.872	3597	240.76069966505398	2217655	0.57	2687	673	55414	None
cluster_91	66.44	2.45	Neural Network (Specific Model)	11	0.871	6781	276.7848443843031	2107780	0.48	2217	409	26785	None
cluster_92	43.78	9.4	Gradient Boost (General Model)	11	0.838	3295	229.24882739212006	3484069	0.41	4264	1070	73073	None
cluster_93	49.05	0.09	Gradient Boost (General Model)	11	0.879	3165	239.96249162759545	1217895	0.49	1493	404	17170	None
