Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.53	0.2	Neural Network (Specific Model)	11	0.883	174400	357.3943418013857	2099961	0.64	1732	30	274881	None
cluster_10	97.72	0.21	Gradient Boost (General Model)	11	0.882	138722	319.29569476669246	4204754	0.45	3879	89	299882	None
cluster_11	99.98	0.03	Neural Network (Specific Model)	11	0.867	109223	314.22849462365593	2422874	0.56	2232	54	385680	None
cluster_12	98.97	1.18	Gradient Boost (General Model)	11	0.894	68669	287.1918259723138	1459066	0.31	1517	37	163378	None
cluster_13	98.69	0.5	Gradient Boost (General Model)	11	0.832	65740	306.4697709350357	2938613	0.61	2663	70	267253	None
cluster_14	98.43	0.45	Gradient Boost (General Model)	11	0.881	59189	320.6542021473528	2945237	0.54	2701	95	245561	None
cluster_15	92.91	1.46	Neural Network (Specific Model)	11	0.867	51246	302.295427901524	2670910	0.57	2559	114	237733	None
cluster_16	99.67	0.13	Neural Network (Specific Model)	11	0.894	47730	291.8263127524524	1693153	0.34	1733	57	115891	None
cluster_17	100.0	0.09	Neural Network (Specific Model)	11	0.875	38308	289.85031185031187	1908235	0.39	1924	103	111858	None
cluster_18	93.92	0.15	Gradient Boost (General Model)	11	0.851	35486	333.91640163562016	2586378	0.55	2201	153	108688	None
cluster_19	88.27	3.14	Neural Network (Specific Model)	11	0.87	9640	268.7870266216723	2465550	0.45	2667	347	63314	None
cluster_2	99.87	0.14	Neural Network (Specific Model)	11	0.843	134874	319.32746196957567	2830462	0.59	2498	43	431819	None
cluster_20	98.09	0.9	Gradient Boost (General Model)	11	0.906	95041	335.43506247633474	2928154	0.53	2641	65	193021	None
cluster_21	94.45	0.77	Gradient Boost (General Model)	11	0.894	74210	303.6311844077961	2713474	0.61	2668	67	263924	None
cluster_22	94.68	0.21	Gradient Boost (General Model)	11	0.901	44885	312.95922671353253	2958378	0.46	2845	124	141748	None
cluster_23	99.88	2.34	Neural Network (Specific Model)	11	0.87	61576	328.5965250965251	2930029	0.53	2590	136	251674	None
cluster_24	97.96	0.0	Gradient Boost (General Model)	11	0.882	49326	329.7739130434783	2445120	0.6	2185	92	286722	None
cluster_25	97.55	0.18	Gradient Boost (General Model)	11	0.853	40481	304.45231729055257	2400733	0.57	2244	116	192349	None
cluster_26	98.19	2.15	Gradient Boost (General Model)	11	0.868	45202	313.1844753234308	2255554	0.62	2087	100	135880	None
cluster_27	98.38	3.4	Gradient Boost (General Model)	11	0.857	94123	311.4631653154741	3087031	0.51	2837	90	249586	None
cluster_28	95.35	0.04	Gradient Boost (General Model)	11	0.877	45822	336.0878293601004	1829386	0.56	1594	67	138186	None
cluster_29	86.49	1.33	Neural Network (Specific Model)	11	0.894	121461	319.79185840707964	3024801	0.47	2825	94	281531	None
cluster_3	93.74	0.43	Gradient Boost (General Model)	11	0.91	130282	313.9326777609682	1365058	0.51	1322	22	438571	None
cluster_30	94.42	2.41	Gradient Boost (General Model)	11	0.879	225151	321.9924593967517	1890768	0.56	1724	23	270133	None
cluster_31	92.06	0.37	Gradient Boost (General Model)	11	0.878	76164	325.70713980333477	2600196	0.52	2339	82	215726	None
cluster_32	99.99	1.17	Neural Network (Specific Model)	11	0.896	76584	324.4860935524652	3430155	0.49	3164	88	264041	None
cluster_33	94.41	2.47	Neural Network (Specific Model)	11	0.892	52178	332.63313373253493	2798427	0.51	2505	107	128553	None
cluster_34	94.17	0.01	Gradient Boost (General Model)	11	0.896	82496	332.44530120481926	2306751	0.54	2075	58	367170	None
cluster_35	97.62	0.88	Neural Network (Specific Model)	11	0.883	237085	311.9795204795205	2118138	0.53	2002	18	476882	None
cluster_36	99.43	2.72	Neural Network (Specific Model)	11	0.873	106995	333.79589632829374	3179645	0.51	2778	44	330014	None
cluster_37	98.46	0.02	Neural Network (Specific Model)	11	0.907	88766	321.8157258064516	2633566	0.53	2480	49	436533	None
cluster_38	83.99	0.48	Neural Network (Specific Model)	11	0.874	85367	316.0504747626187	2166456	0.55	2001	40	233082	None
cluster_39	97.28	0.11	Gradient Boost (General Model)	11	0.917	71920	317.43594436310394	2830334	0.49	2732	89	177172	None
cluster_4	99.29	2.39	Gradient Boost (General Model)	11	0.902	70950	317.9031180400891	3789846	0.46	3592	135	247787	None
cluster_40	99.79	0.01	Neural Network (Specific Model)	11	0.876	47201	317.080350794027	4576719	0.51	4219	175	115215	None
