Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	95.72	0.46	Gradient Boost (General Model)	11	0.869	166704	339.73080357142857	2621774	0.49	2240	45	482034	None
cluster_10	95.37	0.61	Gradient Boost (General Model)	11	0.86	96680	293.5997161107168	1440106	0.29	1409	49	141064	None
cluster_100	49.95	0.96	Neural Network (Specific Model)	11	0.892	4012	242.022030237581	1877602	0.48	2315	523	38169	None
cluster_101	79.18	7.26	Neural Network (Specific Model)	11	0.878	6341	246.2438909774436	1786542	0.37	2128	386	71792	None
cluster_102	47.85	1.42	Gradient Boost (General Model)	11	0.861	5496	246.49737039819684	1140024	0.3	1331	262	29630	None
cluster_103	68.49	3.34	Neural Network (Specific Model)	11	0.872	8554	268.3882304863098	2254625	0.62	2447	380	57643	None
cluster_104	69.33	0.66	Gradient Boost (General Model)	11	0.862	3438	252.9051254089422	805668	0.29	917	258	11998	None
cluster_105	62.82	1.4	Neural Network (Specific Model)	11	0.884	6641	256.0089717046239	1254451	0.39	1449	268	36942	None
cluster_106	63.12	0.14	Neural Network (Specific Model)	11	0.88	8127	272.38588235294117	1576310	0.6	1700	255	43301	None
cluster_107	57.13	0.06	Gradient Boost (General Model)	11	0.848	3434	249.64187983343248	1479409	0.57	1681	455	39060	None
cluster_108	59.5	1.5	Neural Network (Specific Model)	11	0.884	5449	265.8047641289117	1924559	0.56	2141	448	28973	None
cluster_109	77.04	5.75	Gradient Boost (General Model)	11	0.897	6093	268.7653993516062	3040951	0.54	3393	653	78216	None
cluster_11	99.18	0.64	Gradient Boost (General Model)	11	0.91	90973	340.26250962278675	2906625	0.54	2598	46	300275	None
cluster_110	65.73	2.1	Gradient Boost (General Model)	11	0.878	10928	283.6294236602629	1914149	0.63	1978	225	82623	None
cluster_111	53.7	0.06	Gradient Boost (General Model)	11	0.907	3628	257.57296908698777	1180569	0.57	1391	360	14141	None
cluster_112	48.52	0.22	Gradient Boost (General Model)	11	0.875	3279	255.1443661971831	1734176	0.61	1988	563	22560	None
cluster_113	63.11	1.63	Neural Network (Specific Model)	11	0.89	4240	265.6009523809524	1876069	0.66	2100	499	17789	None
cluster_12	97.68	0.18	Neural Network (Specific Model)	11	0.89	59959	310.40312278211496	1471760	0.4	1409	53	123833	None
cluster_13	99.94	0.83	Neural Network (Specific Model)	11	0.867	42208	299.04467853251	2843601	0.44	2753	131	121571	None
cluster_14	94.49	0.27	Gradient Boost (General Model)	11	0.891	74291	306.8948824343015	2982054	0.6	2892	78	294212	None
