Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	99.46	0.33	Neural Network (Specific Model)	11	0.885	99822	318.4869072894551	4566723	0.51	4239	91	342943	None
cluster_10	99.88	0.15	Gradient Boost (General Model)	11	0.877	74594	330.56786941580754	2626683	0.56	2328	81	192985	None
cluster_11	99.95	0.11	Neural Network (Specific Model)	11	0.876	28407	285.7725095785441	2040685	0.38	2088	119	111858	None
cluster_12	95.12	0.0	Gradient Boost (General Model)	11	0.889	195755	325.38056897477185	2042016	0.49	1863	19	408545	None
cluster_13	100.0	0.27	Gradient Boost (General Model)	11	0.889	69311	281.21014964216005	1455045	0.31	1537	52	168604	None
cluster_14	97.41	0.5	Gradient Boost (General Model)	11	0.896	96583	331.1048245614035	2523734	0.52	2280	62	279806	None
cluster_15	92.47	0.61	Neural Network (Specific Model)	11	0.872	30133	298.8154882154882	1524227	0.41	1485	103	123705	None
cluster_16	92.98	2.31	Neural Network (Specific Model)	11	0.825	16638	320.24217276499434	3079681	0.66	2651	303	74176	None
cluster_17	99.74	1.24	Neural Network (Specific Model)	11	0.89	64228	328.8734516237027	3303804	0.51	2987	110	179348	None
cluster_18	94.24	0.16	Gradient Boost (General Model)	11	0.91	116468	331.5279106858054	2736070	0.44	2508	51	297659	None
cluster_19	92.93	0.08	Neural Network (Specific Model)	11	0.871	83711	309.4940476190476	2500954	0.55	2352	58	233081	None
cluster_2	99.02	4.28	Gradient Boost (General Model)	11	0.906	51612	319.7096774193548	3407456	0.46	3224	166	296738	None
cluster_20	97.01	1.59	Gradient Boost (General Model)	11	0.881	46334	325.1371640407785	1193069	0.35	1079	44	98181	None
cluster_21	91.01	0.62	Gradient Boost (General Model)	11	0.892	24432	313.9686434901159	3093036	0.49	2934	205	116324	None
cluster_22	95.05	0.09	Gradient Boost (General Model)	11	0.875	114280	324.07278208441	2574863	0.52	2322	59	247940	None
cluster_23	98.41	0.01	Gradient Boost (General Model)	11	0.881	112734	324.76585928489044	1913663	0.55	1734	33	257026	None
cluster_24	96.32	3.89	Gradient Boost (General Model)	11	0.874	105262	327.9225888324873	3539861	0.61	3152	81	233651	None
cluster_25	93.29	0.02	Gradient Boost (General Model)	11	0.849	30051	297.4113628191298	2918960	0.61	2781	171	77298	None
cluster_26	87.78	0.04	Neural Network (Specific Model)	11	0.903	46171	312.8087056128293	2715422	0.46	2619	118	146741	None
cluster_27	89.26	2.13	Gradient Boost (General Model)	11	0.859	34097	289.90945674044264	1506250	0.29	1491	77	128202	None
cluster_28	92.52	0.63	Gradient Boost (General Model)	11	0.916	21094	293.80670470756064	2689689	0.49	2804	227	111927	None
cluster_29	99.88	0.17	Gradient Boost (General Model)	11	0.901	178071	322.5876821814763	2280526	0.45	2127	35	305500	None
cluster_3	94.74	0.0	Gradient Boost (General Model)	11	0.833	150406	334.33598937583	1810036	0.52	1506	24	314585	None
cluster_30	100.0	2.69	Neural Network (Specific Model)	11	0.907	78412	301.99893955461295	2821902	0.43	2829	90	204931	None
cluster_31	97.53	0.12	Gradient Boost (General Model)	11	0.894	64030	315.22193113772454	2820579	0.66	2672	70	235870	None
cluster_32	88.41	0.39	Gradient Boost (General Model)	11	0.829	26362	295.08063063063065	2366146	0.63	2220	158	100548	None
cluster_33	97.53	0.31	Gradient Boost (General Model)	11	0.842	25308	298.71625344352617	2314041	0.57	2178	154	128570	None
cluster_34	94.56	0.09	Gradient Boost (General Model)	11	0.873	16917	289.52206572769956	2115486	0.56	2130	219	90776	None
cluster_35	100.0	1.2	Gradient Boost (General Model)	11	0.901	70765	327.24525547445256	2980972	0.52	2740	120	249569	None
cluster_36	99.96	0.67	Neural Network (Specific Model)	11	0.874	77576	311.31547064305687	2290095	0.61	2146	43	197080	None
