Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
cluster_1	93.81	0.3	Gradient Boost (General Model)	11	0.909	390835	312.9317000742391	1388984	0.51	1347	19	482419	None
cluster_10	100.0	1.25	Neural Network (Specific Model)	11	0.896	102797	324.43668639053254	3662468	0.49	3380	90	280583	None
cluster_100	76.66	2.33	Neural Network (Specific Model)	11	0.902	14375	294.11267605633805	2149634	0.64	2201	233	51149	None
cluster_101	78.85	0.12	Neural Network (Specific Model)	11	0.885	11772	298.4735062006764	1792448	0.63	1774	237	63535	None
cluster_102	74.28	0.02	Neural Network (Specific Model)	11	0.898	40198	312.42237640936685	2401389	0.44	2306	120	111603	None
cluster_103	60.51	0.24	Neural Network (Specific Model)	11	0.896	104535	322.8522988505747	1878916	0.47	1740	40	361482	None
cluster_104	69.79	0.33	Gradient Boost (General Model)	11	0.838	4017	263.1750893312915	1842230	0.58	1959	519	24188	None
cluster_105	84.38	2.61	Neural Network (Specific Model)	11	0.894	23210	283.46621983914207	3539206	0.6	3730	310	151032	None
cluster_106	58.45	1.28	Gradient Boost (General Model)	11	0.895	21812	292.23766816143495	872648	0.28	892	46	62658	None
cluster_107	72.64	3.2	Gradient Boost (General Model)	11	0.895	11948	280.07775919732444	2240601	0.58	2392	279	46585	None
cluster_108	57.33	0.02	Neural Network (Specific Model)	11	0.871	31699	320.3352891869237	1313950	0.56	1193	71	127752	None
cluster_109	75.09	6.66	Gradient Boost (General Model)	11	0.892	5813	290.24152876280533	2471716	0.46	2538	544	31379	None
cluster_11	99.99	0.14	Neural Network (Specific Model)	11	0.87	100058	310.3723309608541	2402418	0.56	2248	48	236058	None
cluster_110	72.35	0.95	Neural Network (Specific Model)	11	0.872	7344	281.077902988731	1971166	0.59	2041	335	82731	None
cluster_111	75.68	0.76	Gradient Boost (General Model)	11	0.885	11411	296.0511982570806	2757386	0.53	2754	366	44934	None
cluster_112	54.1	1.97	Gradient Boost (General Model)	11	0.865	4347	242.5512400561535	1791888	0.59	2137	475	32236	None
cluster_113	60.59	0.15	Neural Network (Specific Model)	11	0.873	10596	267.46875	1761440	0.62	1920	236	47673	None
cluster_114	79.29	3.65	Neural Network (Specific Model)	11	0.866	10141	268.7295754548698	2602549	0.62	2803	404	63845	None
cluster_12	97.42	0.08	Gradient Boost (General Model)	11	0.894	73563	315.2681215900234	2711143	0.66	2566	62	237698	None
cluster_13	99.84	0.2	Neural Network (Specific Model)	11	0.865	69602	297.7542105263158	1958865	0.5	1900	51	198116	None
cluster_14	98.37	0.31	Neural Network (Specific Model)	11	0.9	68798	301.34027325959664	1541337	0.4	1537	48	146582	None
cluster_15	99.99	0.27	Neural Network (Specific Model)	11	0.868	67135	329.409298464093	2738498	0.54	2409	97	250168	None
cluster_16	99.97	0.89	Neural Network (Specific Model)	11	0.867	40072	299.4657337639038	2883009	0.44	2787	141	121571	None
cluster_17	99.9	1.25	Neural Network (Specific Model)	11	0.877	37388	282.8989483310471	2111974	0.37	2187	115	123762	None
cluster_18	97.43	3.33	Gradient Boost (General Model)	11	0.855	99719	327.23141824025714	2852924	0.64	2489	53	378512	None
cluster_19	93.89	3.51	Gradient Boost (General Model)	11	0.855	95693	341.1317135549872	1869420	0.5	1564	35	208603	None
cluster_2	99.97	2.13	Neural Network (Specific Model)	11	0.845	149947	304.2174317617866	3470748	0.58	3224	78	431818	None
cluster_20	99.91	1.07	Neural Network (Specific Model)	11	0.875	76718	313.58853681267476	2304961	0.61	2146	34	212911	None
cluster_21	98.95	3.64	Gradient Boost (General Model)	11	0.857	130472	309.86136151694126	3484955	0.5	3217	86	312448	None
cluster_22	92.17	3.1	Neural Network (Specific Model)	11	0.854	18923	318.3833976833977	2894027	0.48	2590	245	88043	None
cluster_23	92.92	0.0	Gradient Boost (General Model)	11	0.891	63289	330.31546961325967	2010185	0.49	1810	47	188262	None
cluster_24	92.08	0.4	Gradient Boost (General Model)	11	0.851	11126	308.25261720527993	2383678	0.56	2197	304	46711	None
cluster_25	95.93	0.68	Neural Network (Specific Model)	11	0.897	46183	314.5512288541334	3288441	0.49	3133	142	128189	None
cluster_26	96.65	0.77	Gradient Boost (General Model)	11	0.903	92442	333.75224215246635	2960273	0.52	2676	82	252634	None
cluster_27	96.1	0.07	Neural Network (Specific Model)	11	0.865	44731	310.10578216046616	2394855	0.58	2231	92	129053	None
cluster_28	95.38	1.04	Gradient Boost (General Model)	11	0.878	23633	298.96782255545145	3262993	0.51	3201	302	78763	None
cluster_29	93.69	1.33	Neural Network (Specific Model)	11	0.893	118763	332.06500408830743	2723788	0.5	2446	44	238744	None
cluster_3	99.85	0.23	Neural Network (Specific Model)	11	0.887	141340	355.17687464224383	2096480	0.64	1747	22	281147	None
cluster_30	86.83	0.36	Neural Network (Specific Model)	11	0.878	52736	298.81299524564184	2573358	0.65	2524	93	290899	None
cluster_31	98.87	1.07	Neural Network (Specific Model)	11	0.883	112543	306.94784688995213	2174311	0.53	2090	36	240004	None
cluster_32	90.26	0.11	Neural Network (Specific Model)	11	0.874	84679	311.8148479427549	2389182	0.55	2236	48	233082	None
cluster_33	93.73	5.22	Gradient Boost (General Model)	11	0.891	74423	304.32709962597755	3008453	0.6	2941	92	222333	None
cluster_34	91.67	0.59	Gradient Boost (General Model)	11	0.777	8954	264.67364532019707	1655034	0.42	1624	251	33561	None
cluster_35	91.82	0.14	Gradient Boost (General Model)	11	0.852	17399	287.0481400437637	2302423	0.55	2285	234	73140	None
cluster_36	89.31	0.02	Gradient Boost (General Model)	11	0.83	127510	331.42087765957444	1799050	0.51	1504	39	353469	None
cluster_37	95.49	5.28	Neural Network (Specific Model)	11	0.906	87746	318.708686440678	2984281	0.54	2832	80	474140	None
cluster_38	99.38	2.21	Gradient Boost (General Model)	11	0.906	75827	321.23370927318297	3389693	0.46	3192	105	247787	None
cluster_39	94.46	0.01	Gradient Boost (General Model)	11	0.901	116767	343.6599763872491	1935166	0.58	1694	35	240433	None
cluster_4	100.0	0.04	Neural Network (Specific Model)	11	0.886	122698	320.7598662207358	4861964	0.51	4485	73	249760	None
cluster_40	94.34	0.09	Gradient Boost (General Model)	11	0.904	98688	340.56480558325023	2263329	0.51	2006	61	262831	None
cluster_41	95.74	0.2	Neural Network (Specific Model)	11	0.9	78689	320.05048683736027	2953094	0.48	2773	67	240242	None
cluster_42	93.85	0.21	Neural Network (Specific Model)	11	0.912	37207	304.6260902540766	2634716	0.48	2637	122	83009	None
cluster_43	99.81	0.13	Gradient Boost (General Model)	11	0.904	193988	322.1741654571843	2206912	0.45	2067	14	539558	None
cluster_44	98.24	0.07	Gradient Boost (General Model)	11	0.915	82091	320.47680412371136	2846474	0.49	2716	74	185464	None
cluster_45	98.37	0.58	Gradient Boost (General Model)	11	0.882	75997	327.3993250843645	2964999	0.64	2667	69	348824	None
cluster_46	95.81	0.15	Gradient Boost (General Model)	11	0.867	32731	307.34556213017754	2690394	0.53	2535	155	130025	None
cluster_47	91.79	0.53	Gradient Boost (General Model)	11	0.892	22300	282.140562248996	1414501	0.28	1494	124	58819	None
cluster_48	97.25	1.75	Gradient Boost (General Model)	11	0.835	17458	291.54161103693815	2348822	0.57	2247	226	67828	None
cluster_49	91.19	2.84	Gradient Boost (General Model)	11	0.9	16439	284.45745992601724	1534327	0.29	1622	153	72561	None
cluster_5	94.0	0.21	Gradient Boost (General Model)	11	0.842	107619	328.67884615384617	1824243	0.52	1560	35	215629	None
cluster_50	92.17	0.98	Gradient Boost (General Model)	11	0.879	17526	282.6353356890459	1362439	0.27	1415	121	78008	None
cluster_51	95.59	0.37	Gradient Boost (General Model)	11	0.858	77514	318.3449637919684	3373384	0.5	3038	123	175171	None
cluster_52	92.91	0.01	Gradient Boost (General Model)	11	0.89	87536	343.5020682523268	2236242	0.52	1934	56	231206	None
cluster_53	88.49	1.5	Neural Network (Specific Model)	11	0.903	91956	336.2389959985449	3063310	0.48	2749	46	266739	None
cluster_54	94.45	0.88	Gradient Boost (General Model)	11	0.858	48923	312.8017606781872	3349548	0.61	3067	175	201663	None
cluster_55	99.73	0.7	Neural Network (Specific Model)	11	0.874	76163	335.61946232487696	3039750	0.51	2641	68	246951	None
cluster_56	90.59	1.16	Gradient Boost (General Model)	11	0.829	64183	299.7031930333817	2986148	0.61	2756	128	237450	None
cluster_57	94.66	0.56	Neural Network (Specific Model)	11	0.901	61051	317.15343714394226	2774044	0.46	2633	100	181337	None
cluster_58	94.83	0.39	Gradient Boost (General Model)	11	0.895	60151	300.1643102789454	2630179	0.6	2617	80	234392	None
cluster_59	97.04	0.83	Neural Network (Specific Model)	11	0.881	55157	326.0307984790875	2915415	0.49	2630	93	156145	None
cluster_6	98.4	3.9	Gradient Boost (General Model)	11	0.873	53900	299.7772224205641	2880855	0.58	2801	121	210050	None
cluster_60	88.45	0.82	Gradient Boost (General Model)	11	0.884	8659	285.747963800905	2138990	0.63	2210	321	48032	None
cluster_61	91.97	2.25	Gradient Boost (General Model)	11	0.892	18923	281.47583081570997	1250419	0.31	1324	98	50061	None
cluster_62	80.57	0.02	Neural Network (Specific Model)	11	0.884	134571	324.4492099322799	1947787	0.55	1772	29	259177	None
cluster_63	87.24	0.0	Gradient Boost (General Model)	11	0.896	61898	327.0426908150065	1691485	0.55	1546	39	205505	None
cluster_64	91.11	0.19	Gradient Boost (General Model)	11	0.828	18723	285.7606707317073	1355657	0.3	1312	105	50950	None
cluster_65	99.51	0.0	Gradient Boost (General Model)	11	0.838	73112	320.2079465280356	3082408	0.6	2693	82	227760	None
cluster_66	98.67	1.0	Gradient Boost (General Model)	11	0.904	59556	324.3618157543391	2412139	0.52	2247	64	225335	None
cluster_67	94.96	2.36	Neural Network (Specific Model)	11	0.872	43592	323.32647462277095	3238373	0.47	2916	129	149061	None
cluster_68	86.9	0.68	Gradient Boost (General Model)	11	0.879	8780	275.52471315092674	2123579	0.59	2266	330	44639	None
cluster_69	85.36	0.93	Neural Network (Specific Model)	11	0.883	35485	317.8141520943473	2651743	0.55	2459	132	135080	None
cluster_7	95.3	2.26	Gradient Boost (General Model)	11	0.879	77015	328.1538733639901	3162876	0.59	2827	98	208581	None
cluster_70	94.39	2.2	Neural Network (Specific Model)	11	0.885	99530	321.45891318754144	3281439	0.47	3018	77	218747	None
cluster_71	87.0	0.02	Neural Network (Specific Model)	11	0.865	21185	316.156368221942	2604082	0.53	2379	193	67589	None
cluster_72	89.11	0.02	Neural Network (Specific Model)	11	0.908	60850	321.7680685994283	2599008	0.53	2449	85	201080	None
cluster_73	89.35	1.12	Gradient Boost (General Model)	11	0.87	20125	301.260519575558	2835159	0.62	2733	228	74247	None
cluster_74	97.6	3.78	Gradient Boost (General Model)	11	0.812	34898	308.0854735152488	2830946	0.47	2492	150	185970	None
cluster_75	83.2	1.68	Gradient Boost (General Model)	11	0.862	18972	292.41065573770493	1238135	0.27	1220	91	53820	None
cluster_76	85.44	1.09	Gradient Boost (General Model)	11	0.882	38118	330.57247765006383	3515345	0.52	3132	168	128805	None
cluster_77	91.24	0.06	Neural Network (Specific Model)	11	0.865	74030	315.2273127753304	2479443	0.63	2270	63	202537	None
cluster_78	95.73	1.65	Gradient Boost (General Model)	11	0.883	53980	298.66293532338307	1628736	0.28	1608	64	132829	None
cluster_79	84.53	0.81	Gradient Boost (General Model)	11	0.885	49517	342.8056489576328	3449640	0.54	2974	112	121411	None
cluster_8	99.99	1.82	Neural Network (Specific Model)	11	0.908	213928	311.17586079229915	2770803	0.43	2701	39	435134	None
cluster_80	91.21	0.17	Gradient Boost (General Model)	11	0.878	23030	324.4019184652278	2306521	0.61	2085	156	134197	None
cluster_81	95.85	4.06	Gradient Boost (General Model)	11	0.872	38974	304.9808445798868	2407623	0.62	2297	114	173034	None
cluster_82	83.1	0.34	Neural Network (Specific Model)	11	0.877	10175	268.46656134807796	1740039	0.33	1899	292	55609	None
cluster_83	92.16	2.2	Neural Network (Specific Model)	11	0.878	26140	311.8005626758362	3399414	0.54	3199	236	96988	None
cluster_84	97.82	1.7	Gradient Boost (General Model)	11	0.909	149196	340.0597539543058	2549963	0.53	2276	29	339756	None
cluster_85	90.45	4.11	Gradient Boost (General Model)	11	0.894	14006	280.4806710430343	1287583	0.28	1371	154	49852	None
cluster_86	90.18	0.33	Gradient Boost (General Model)	11	0.857	20369	284.73546815175774	2857084	0.62	2873	243	64637	None
cluster_87	82.16	0.75	Gradient Boost (General Model)	11	0.873	27296	318.1940441882805	2272027	0.52	2082	168	77519	None
cluster_88	92.21	3.78	Neural Network (Specific Model)	11	0.889	35765	317.03644939965693	2492377	0.62	2332	124	133461	None
cluster_89	97.88	2.93	Gradient Boost (General Model)	11	0.892	27587	304.78674521354935	3470929	0.54	3395	286	136839	None
